REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,063,CHEPTILILIK PRIMARY SCHOOL,035193096506301,CHEPTILILIK PRIMARY SCHOOL,244
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,064,KEJIRIET PRIMARY SCHOOL,035193096506401,KEJIRIET PRIMARY SCHOOL,393
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,065,SERTWET NURSERY SCHOOL,035193096506501,SERTWET NURSERY SCHOOL,355
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,066,KAPKORMOM PRIMARY SCHOOL,035193096506601,KAPKORMOM PRIMARY SCHOOL,526
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,067,LAITIGO PRIMARY SCHOOL,035193096506701,LAITIGO PRIMARY SCHOOL,388
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,068,KOYABEI PRIMARY SCHOOL,035193096506801,KOYABEI PRIMARY SCHOOL,4 91
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,069,KOITABUROT PRIMARY SCHOOL,035193096506901,KOITABUROT PRIMARY SCHOOL,394
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,069,KOITABUROT PRIMARY SCHOOL,035193096506902,KOITABUROT PRIMARY SCHOOL,393
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,070,KAPCHEBWAI PRIMARY SCHOOL,035193096507001,KAPCHEBWAI PRIMARY SCHOOL,373
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,070,KAPCHEBWAI PRIMARY SCHOOL,035193096507002,KAPCHEBWAI PRIMARY SCHOOL,373
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,071,BOGWO PRIMARY SCHOOL,035193096507101,BOGWO PRIMARY SCHOOL,224
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,072,KIPSITET PRIMARY SCHOOL,035193096507201,KIPSITET PRIMARY SCHOOL,375
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,072,KIPSITET PRIMARY SCHOOL,035193096507202,KIPSITET PRIMARY SCHOOL,375
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,073,MOI KIPSITET SECONDARY,035193096507301,MOI KIPSITET SECONDARY,6 71
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,073,MOI KIPSITET SECONDARY,035193096507302,MOI KIPSITET SECONDARY,6 71
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,074,CHEBIRIR PRIMARY SCHOOL,035193096507401,CHEBIRIR PRIMARY SCHOOL,3 81
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,075,THESALIA PRIMARY SCHOOL,035193096507501,THESALIA PRIMARY SCHOOL,249
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,076,NGOMWET CO-OPERATIVE SOCIETY HALL,035193096507601,NGOMWET CO-OPERATIVE SOCIETY H,LL                    429
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,077,KAPLELACH PRIMARY SCHOOL,035193096507701,KAPLELACH PRIMARY SCHOOL,355
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,078,KEBIMBIR PRIMARY SCHOOL,035193096507801,KEBIMBIR PRIMARY SCHOOL,322
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,089,NDONYOMARE PRIMARY,035193096508901,NDONYOMARE PRIMARY,235
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,090,ASENWET PRIMARY SCHOOL,035193096509001,ASENWET PRIMARY SCHOOL,1 64
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,091,KELEGES PRIMARY SCHOOL,035193096509101,KELEGES PRIMARY SCHOOL,31
035,KERICHO,193,SIGOWET/SOIN,0965,SOIN,092,CHEBIRECH  PRIMARY SCHOOL,035193096509201,CHEBIRECH  PRIMARY SCHOOL,190
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,001,KAPSOSURWO PRIMARY,036194096600101,KAPSOSURWO PRIMARY,563
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,002,CHESAMBAI PRIMARY,036194096600201,CHESAMBAI PRIMARY,396
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,002,CHESAMBAI PRIMARY,036194096600202,CHESAMBAI PRIMARY,395
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,003,GORGOR PRIMARY,036194096600301,GORGOR PRIMARY,5 18
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,003,GORGOR PRIMARY,036194096600302,GORGOR PRIMARY,5 17
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,004,KIBIBO PRIMARY SCHOOL,036194096600401,KIBIBO PRIMARY SCHOOL,544
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,005,TABARIT PRIMARY,036194096600501,TABARIT PRIMARY,383
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,005,TABARIT PRIMARY,036194096600502,TABARIT PRIMARY,383
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,006,NGURWO PRIMARY,036194096600601,NGURWO PRIMARY,382
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,007,KENEGUT PRIMARY,036194096600701,KENEGUT PRIMARY,487
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,008,KELONGET  VALLEY PRIMARY,036194096600801,KELONGET  VALLEY PRIMARY,452
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,009,GELEGELE PRIMARY,036194096600901,GELEGELE PRIMARY,582
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,010,SERTWET PRIMARY,036194096601001,SERTWET PRIMARY,2 17
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,011,KOIYET PRIMARY,036194096601101,KOIYET PRIMARY,201
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,012,KIPSIMBOL PRIMARY,036194096601201,KIPSIMBOL PRIMARY,340
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,013,KAPLELACH PRIMARY,036194096601301,KAPLELACH PRIMARY,6 12
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,014,KORONGORO NUR.SCH,036194096601401,KORONGORO NUR.SCH,1 78
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,015,KAPLOMBOI PRIMARY,036194096601501,KAPLOMBOI PRIMARY,375
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,015,KAPLOMBOI PRIMARY,036194096601502,KAPLOMBOI PRIMARY,375
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,016,KAPCHEMIBEI PRIMARY,036194096601601,KAPCHEMIBEI PRIMARY,634
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,017,KAMEGUNYET  PRIMARY,036194096601701,KAMEGUNYET  PRIMARY,445
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,018,KIPSINGEI PRIMARY,036194096601801,KIPSINGEI PRIMARY,3 81
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,018,KIPSINGEI PRIMARY,036194096601802,KIPSINGEI PRIMARY,380
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,019,KAPSIONGO PRIMARY,036194096601901,KAPSIONGO PRIMARY,523
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,020,MORIKO PRIMARY,036194096602001,MORIKO PRIMARY,475
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,021,SUGUTEK PRIMARY,036194096602101,SUGUTEK PRIMARY,364
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,022,KAMUGENO PRIMARY,036194096602201,KAMUGENO PRIMARY,378
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,023,NDANAI PRIMARY,036194096602301,NDANAI PRIMARY,6 17
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,023,NDANAI PRIMARY,036194096602302,NDANAI PRIMARY,6 16
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,024,TAKITECH  PRIMARY SCHOOL,036194096602401,TAKITECH  PRIMARY SCHOOL,349
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,025,KAGASIK PRIMARY,036194096602501,KAGASIK PRIMARY,599
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,026,SOMOE PRIMARY,036194096602601,SOMOE PRIMARY,423
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,027,KIPTENDEN PRIMARY,036194096602701,KIPTENDEN PRIMARY,355
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,028,SOIMOSIEK PRIMARY,036194096602801,SOIMOSIEK PRIMARY,249
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,029,ROTIK PRIMARY,036194096602901,ROTIK PRIMARY,378
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,030,CHEPKALWAL PRIMARY,036194096603001,CHEPKALWAL PRIMARY,447
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,031,MOSONIK PRIMARY,036194096603101,MOSONIK PRIMARY,663
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,032,TUIYOTICH PRIMARY,036194096603201,TUIYOTICH PRIMARY,5 18
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,142,MOITA PRI SCH,036194096614201,MOITA PRI SCH,1 54
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,143,LALWET PRI SCH,036194096614301,LALWET PRI SCH,106
