REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,290,MATHARE,1448,NGEI,007,LIONS HEALTH CLINIC,047290144800717,LIONS HEALTH CLINIC,663
047,NAIROBI CITY,290,MATHARE,1448,NGEI,007,LIONS HEALTH CLINIC,047290144800718,LIONS HEALTH CLINIC,663
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,NDS047290144800801,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800802,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800803,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800804,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800805,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800806,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800807,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800808,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,ND0S47290144800809,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,NDS047290144800810,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,NDS047290144800811,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,NDS047290144800812,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,008,REDEEMED GOSPEL CHURCH HURUMA GRO,NDS047290144800813,REDEEMED GOSPEL CHURCH HURUMA,R  O  U   N   D  S       667
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801701,NGEI PAG CHURCH PRIMARY SCHOOL,682
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801702,NGEI PAG CHURCH PRIMARY SCHOOL,6 81
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801703,NGEI PAG CHURCH PRIMARY SCHOOL,6 81
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801704,NGEI PAG CHURCH PRIMARY SCHOOL,6 81
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801705,NGEI PAG CHURCH PRIMARY SCHOOL,6 81
047,NAIROBI CITY,290,MATHARE,1448,NGEI,017,NGEI PAG CHURCH PRIMARY SCHOOL,047290144801706,NGEI PAG CHURCH PRIMARY SCHOOL,6 81
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900901,ST. TERESA'S GIRLS PRIMARY SCHOOL,677
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900902,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900903,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900904,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900905,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900906,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900907,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900908,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900909,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900910,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900911,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900912,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900913,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
047,NAIROBI CITY,290,MATHARE,1449,MLANGO KUBWA,009,ST. TERESA'S GIRLS PRIMARY SCHOOL,047290144900914,ST. TERESA'S GIRLS PRIMARY SCHOOL,676
