REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
003,KILIFI,015,GANZE,0071,GANZE,015,SILALA PRIMARY SCHOOL,003015007101502,SILALA PRIMARY SCHOOL,411
003,KILIFI,015,GANZE,0071,GANZE,016,DANICHA PRIMARY SCHOOL,003015007101601,DANICHA PRIMARY SCHOOL,436
003,KILIFI,015,GANZE,0071,GANZE,017,NYARI PRIMARY SCHOOL,003015007101701,NYARI PRIMARY SCHOOL,5 51
003,KILIFI,015,GANZE,0071,GANZE,017,NYARI PRIMARY SCHOOL,003015007101702,NYARI PRIMARY SCHOOL,550
003,KILIFI,015,GANZE,0071,GANZE,018,SOKOKE SECONDARY SCHOOL,003015007101801,SOKOKE SECONDARY SCHOOL,497
003,KILIFI,015,GANZE,0071,GANZE,018,SOKOKE SECONDARY SCHOOL,003015007101802,SOKOKE SECONDARY SCHOOL,497
003,KILIFI,015,GANZE,0071,GANZE,018,SOKOKE SECONDARY SCHOOL,003015007101803,SOKOKE SECONDARY SCHOOL,497
003,KILIFI,015,GANZE,0071,GANZE,019,RARE PRIMARY SCHOOL,003015007101901,RARE PRIMARY SCHOOL,5 18
003,KILIFI,015,GANZE,0071,GANZE,020,KACHORORONI PRIMARY SCHOOL,003015007102001,KACHORORONI PRIMARY SCHOOL,438
003,KILIFI,015,GANZE,0071,GANZE,020,KACHORORONI PRIMARY SCHOOL,003015007102002,KACHORORONI PRIMARY SCHOOL,437
003,KILIFI,015,GANZE,0071,GANZE,021,MGAMBONI PRIMARY SCHOOL,003015007102101,MGAMBONI PRIMARY SCHOOL,280
003,KILIFI,015,GANZE,0071,GANZE,022,MWAEBA PRIMARY SCHOOL,003015007102201,MWAEBA PRIMARY SCHOOL,597
003,KILIFI,015,GANZE,0071,GANZE,023,MLUNGU WA MAWE PRIMARY SCHOOL,003015007102301,MLUNGU WA MAWE PRIMARY SCHOO,256
003,KILIFI,015,GANZE,0071,GANZE,024,DUNGICHA  SECONDARY SCHOOL,003015007102401,DUNGICHA  SECONDARY SCHOOL,479
003,KILIFI,015,GANZE,0071,GANZE,025,FUDUMULO PRIMARY SCHOOL,003015007102501,FUDUMULO PRIMARY SCHOOL,228
003,KILIFI,015,GANZE,0072,BAMBA,026,MIDOINA PRIMARY SCHOOL,003015007202601,MIDOINA PRIMARY SCHOOL,5 13
003,KILIFI,015,GANZE,0072,BAMBA,027,MNAGO WA DOLA PRIMARY SCHOOL,003015007202701,MNAGO WA DOLA PRIMARY SCHOOL,243
003,KILIFI,015,GANZE,0072,BAMBA,028,JIRA PRIMARY SCHOOL,003015007202801,JIRA PRIMARY SCHOOL,375
003,KILIFI,015,GANZE,0072,BAMBA,028,JIRA PRIMARY SCHOOL,003015007202802,JIRA PRIMARY SCHOOL,374
003,KILIFI,015,GANZE,0072,BAMBA,029,GOSHI PRIMARY SCHOOL,003015007202901,GOSHI PRIMARY SCHOOL,680
003,KILIFI,015,GANZE,0072,BAMBA,030,MNAGONI PRIMARY SCHOOL,003015007203001,MNAGONI PRIMARY SCHOOL,362
003,KILIFI,015,GANZE,0072,BAMBA,030,MNAGONI PRIMARY SCHOOL,003015007203002,MNAGONI PRIMARY SCHOOL,362
003,KILIFI,015,GANZE,0072,BAMBA,031,RIMA RA PERA PRIMARY SCHOOL,003015007203101,RIMA RA PERA PRIMARY SCHOOL,452
003,KILIFI,015,GANZE,0072,BAMBA,032,BAMBA PRIMARY SCHOOL,003015007203201,BAMBA PRIMARY SCHOOL,546
003,KILIFI,015,GANZE,0072,BAMBA,032,BAMBA PRIMARY SCHOOL,003015007203202,BAMBA PRIMARY SCHOOL,546
003,KILIFI,015,GANZE,0072,BAMBA,032,BAMBA PRIMARY SCHOOL,003015007203203,BAMBA PRIMARY SCHOOL,545
003,KILIFI,015,GANZE,0072,BAMBA,033,CHAPUNGU PRIMARY SCHOOL,003015007203301,CHAPUNGU PRIMARY SCHOOL,449
003,KILIFI,015,GANZE,0072,BAMBA,033,CHAPUNGU PRIMARY SCHOOL,003015007203302,CHAPUNGU PRIMARY SCHOOL,449
003,KILIFI,015,GANZE,0072,BAMBA,034,NZOVUNI PRIMARY SCHOOL,003015007203401,NZOVUNI PRIMARY SCHOOL,449
003,KILIFI,015,GANZE,0072,BAMBA,034,NZOVUNI PRIMARY SCHOOL,003015007203402,NZOVUNI PRIMARY SCHOOL,448
003,KILIFI,015,GANZE,0072,BAMBA,035,MWAKWALA PRIMARY SCHOOL,003015007203501,MWAKWALA PRIMARY SCHOOL,600
003,KILIFI,015,GANZE,0072,BAMBA,036,MARYANGO PRIMARY SCHOOL,003015007203601,MARYANGO PRIMARY SCHOOL,432
003,KILIFI,015,GANZE,0072,BAMBA,036,MARYANGO PRIMARY SCHOOL,003015007203602,MARYANGO PRIMARY SCHOOL,4 31
003,KILIFI,015,GANZE,0072,BAMBA,037,MTSARA WA TSATSU PRIMARY,003015007203701,MTSARA WA TSATSU PRIMARY,567
003,KILIFI,015,GANZE,0072,BAMBA,037,MTSARA WA TSATSU PRIMARY,003015007203702,MTSARA WA TSATSU PRIMARY,567
003,KILIFI,015,GANZE,0072,BAMBA,038,KIDEMU PRIMARY SCHOOL,003015007203801,KIDEMU PRIMARY SCHOOL,542
003,KILIFI,015,GANZE,0072,BAMBA,039,MUYUNI PRIMARY SCHOOL,003015007203901,MUYUNI PRIMARY SCHOOL,280
003,KILIFI,015,GANZE,0072,BAMBA,040,PAZIANI PRIMARY SCHOOL,003015007204001,PAZIANI PRIMARY SCHOOL,422
003,KILIFI,015,GANZE,0072,BAMBA,040,PAZIANI PRIMARY SCHOOL,003015007204002,PAZIANI PRIMARY SCHOOL,4 21
