REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
046,NYAMIRA,272,NORTH MUGIRANGO,1358,BOMWAGAMO,074,NYAMONURI DEB PRIMARY SCHOOL,046272135807401,NYAMONURI DEB PRIMARY SCHOOL,502
046,NYAMIRA,272,NORTH MUGIRANGO,1358,BOMWAGAMO,075,KEGOGI DEB PRIMARY SCHOOL,046272135807501,KEGOGI DEB PRIMARY SCHOOL,170
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,029,NYAUTUTU PRI. SCH,046272135902901,NYAUTUTU PRI. SCH,647
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,029,NYAUTUTU PRI. SCH,046272135902902,NYAUTUTU PRI. SCH,646
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,030,MATONGO PRI. SCH,046272135903001,MATONGO PRI. SCH,500
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,030,MATONGO PRI. SCH,046272135903002,MATONGO PRI. SCH,499
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,030,MATONGO PRI. SCH,046272135903003,MATONGO PRI. SCH,499
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,031,SAKWA PRI. SCH,046272135903101,SAKWA PRI. SCH,463
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,031,SAKWA PRI. SCH,046272135903102,SAKWA PRI. SCH,463
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,032,ORWAKI PRI. SCH,046272135903201,ORWAKI PRI. SCH,378
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,032,ORWAKI PRI. SCH,046272135903202,ORWAKI PRI. SCH,378
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,033,NYAMONGE PRI. SCH,046272135903301,NYAMONGE PRI. SCH,665
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,033,NYAMONGE PRI. SCH,046272135903302,NYAMONGE PRI. SCH,665
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,034,GESURA PRI. SCH,046272135903401,GESURA PRI. SCH,5 41
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,034,GESURA PRI. SCH,046272135903402,GESURA PRI. SCH,5 41
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,035,OMOBIRO PRI. SCH,046272135903501,OMOBIRO PRI. SCH,5 91
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,036,KIOMANGA PRI. SCH,046272135903601,KIOMANGA PRI. SCH,452
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,037,GEKONGE PRI. SCH.,046272135903701,GEKONGE PRI. SCH.,379
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,037,GEKONGE PRI. SCH.,046272135903702,GEKONGE PRI. SCH.,378
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,038,GIOSOYA PRI. SCH.,046272135903801,GIOSOYA PRI. SCH.,4 91
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,039,NYAOBE PRI. SCH,046272135903901,NYAOBE PRI. SCH,3 61
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,039,NYAOBE PRI. SCH,046272135903902,NYAOBE PRI. SCH,3 61
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,040,NYABIONE PRI. SCH.,046272135904001,NYABIONE PRI. SCH.,456
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,040,NYABIONE PRI. SCH.,046272135904002,NYABIONE PRI. SCH.,455
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,041,EGETONTO PRI. SCH,046272135904101,EGETONTO PRI. SCH,426
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,041,EGETONTO PRI. SCH,046272135904102,EGETONTO PRI. SCH,425
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,042,KIABORA PRI. SCH,046272135904201,KIABORA PRI. SCH,208
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,043,NYAMUSI PRI. SCH,046272135904301,NYAMUSI PRI. SCH,534
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,044,RIOMOORIA PRI. SCH,046272135904401,RIOMOORIA PRI. SCH,386
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,044,RIOMOORIA PRI. SCH,046272135904402,RIOMOORIA PRI. SCH,386
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,076,ONGERA DEB PRIMARY SCHOOL,046272135907601,ONGERA DEB PRIMARY SCHOOL,226
046,NYAMIRA,272,NORTH MUGIRANGO,1359,BOKEIRA,077,ENGOTO PRIMARY SCHOOL,046272135907701,ENGOTO PRIMARY SCHOOL,1 95
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,045,ESANIGE PRI. SCH.,046272136004501,ESANIGE PRI. SCH.,606
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,045,ESANIGE PRI. SCH.,046272136004502,ESANIGE PRI. SCH.,606
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,045,ESANIGE PRI. SCH.,046272136004503,ESANIGE PRI. SCH.,605
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,046,GITWEBE PRI. SCH,046272136004601,GITWEBE PRI. SCH,425
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,046,GITWEBE PRI. SCH,046272136004602,GITWEBE PRI. SCH,425
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,047,NYAKENYOMISIA PRI. SCH,046272136004701,NYAKENYOMISIA PRI. SCH,485
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,047,NYAKENYOMISIA PRI. SCH,046272136004702,NYAKENYOMISIA PRI. SCH,485
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,048,MISAMBI PRI. SCH,046272136004801,MISAMBI PRI. SCH,469
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,048,MISAMBI PRI. SCH,046272136004802,MISAMBI PRI. SCH,469
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,049,MOGONGO PRI. SCH.,046272136004901,MOGONGO PRI. SCH.,4 12
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,049,MOGONGO PRI. SCH.,046272136004902,MOGONGO PRI. SCH.,4 12
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,050,GETARE PRI. SCH,046272136005001,GETARE PRI. SCH,409
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,050,GETARE PRI. SCH,046272136005002,GETARE PRI. SCH,408
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,051,ESAMBA PAG PRI. SCH,046272136005101,ESAMBA PAG PRI. SCH,553
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,051,ESAMBA PAG PRI. SCH,046272136005102,ESAMBA PAG PRI. SCH,552
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,052,RIOMEGO PAG PRI. SCH,046272136005201,RIOMEGO PAG PRI. SCH,5 81
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,053,RIANYAMAGE PRI. SCH,046272136005301,RIANYAMAGE PRI. SCH,560
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,053,RIANYAMAGE PRI. SCH,046272136005302,RIANYAMAGE PRI. SCH,560
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,054,GETURI PRI. SCH,046272136005401,GETURI PRI. SCH,602
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,055,NYAMATUTA PRI. SCH,046272136005501,NYAMATUTA PRI. SCH,453
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,055,NYAMATUTA PRI. SCH,046272136005502,NYAMATUTA PRI. SCH,453
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,056,NYABWORORO PRI. SCH,046272136005601,NYABWORORO PRI. SCH,475
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,057,KENYERERE PRI. SCH,046272136005701,KENYERERE PRI. SCH,398
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,057,KENYERERE PRI. SCH,046272136005702,KENYERERE PRI. SCH,398
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,058,MESOBWA PRI. SCH,046272136005801,MESOBWA PRI. SCH,357
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,058,MESOBWA PRI. SCH,046272136005802,MESOBWA PRI. SCH,356
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,078,MAGWAGWA DEB PRIMARY SCHOOL,046272136007801,MAGWAGWA DEB PRIMARY SCHOOL,1 26
046,NYAMIRA,272,NORTH MUGIRANGO,1360,MAGWAGWA,079,MOREMBE PRIMARY SCHOOL,046272136007901,MOREMBE PRIMARY SCHOOL,140
046,NYAMIRA,272,NORTH MUGIRANGO,1361,EKERENYO,059,NYAMOTARO PRI. SCH,046272136105901,NYAMOTARO PRI. SCH,434
046,NYAMIRA,272,NORTH MUGIRANGO,1361,EKERENYO,060,MAAGONGA PRI. SCH,046272136106001,MAAGONGA PRI. SCH,377
046,NYAMIRA,272,NORTH MUGIRANGO,1361,EKERENYO,060,MAAGONGA PRI. SCH,046272136106002,MAAGONGA PRI. SCH,376
046,NYAMIRA,272,NORTH MUGIRANGO,1361,EKERENYO,061,OMORARE PRI. SCH,046272136106101,OMORARE PRI. SCH,300
