REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,042,MITOONI PRIMARY SCHOOL,017088043804201,MITOONI PRIMARY SCHOOL,1 54
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,043,YINDUNDU PRIMARY SCHOOL,017088043804301,YINDUNDU PRIMARY SCHOOL,465
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,044,ATHI KAMUNYUNI PRIMARY SCHOOL,017088043804401,ATHI KAMUNYUNI PRIMARY SCHOOL,452
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,045,MISUUNI PRIMARY SCHOOL,017088043804501,MISUUNI PRIMARY SCHOOL,466
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,046,KAVUNGWA PRIMARY SCHOOL,017088043804601,KAVUNGWA PRIMARY SCHOOL,1 56
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,047,SILANGA PRIMARY SCHOOL,017088043804701,SILANGA PRIMARY SCHOOL,1 47
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,048,MIAMBA PRIMARY SCHOOL,017088043804801,MIAMBA PRIMARY SCHOOL,6 14
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,049,KATHEKANI PRIMARY SCHOOL,017088043804901,KATHEKANI PRIMARY SCHOOL,487
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,049,KATHEKANI PRIMARY SCHOOL,017088043804902,KATHEKANI PRIMARY SCHOOL,487
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,050,MITAMBONI PRIMARY SCHOOL,017088043805001,MITAMBONI PRIMARY SCHOOL,248
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,051,KAMBILI PRIMARY SCHOOL,017088043805101,KAMBILI PRIMARY SCHOOL,393
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,052,NZOILA PRIMARY SCHOOL,017088043805201,NZOILA PRIMARY SCHOOL,525
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,053,MAKUTANO PRIMARY SCHOOL,017088043805301,MAKUTANO PRIMARY SCHOOL,2 51
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,054,MULU MUTISYA PRIMARY SCHOOL,017088043805401,MULU MUTISYA PRIMARY SCHOOL,30
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,055,MIKOMANI PRIMARY SCHOOL,017088043805501,MIKOMANI PRIMARY SCHOOL,201
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,056,KAMUNYU PRIMARY SCHOOL,017088043805601,KAMUNYU PRIMARY SCHOOL,115
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,057,NGILANI PRIMARY SCHOOL,017088043805701,NGILANI PRIMARY SCHOOL,65
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,058,MBEETWANI  PRIMARY SCHOOL,017088043805801,MBEETWANI  PRIMARY SCHOOL,476
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,059,MIANGENI PRIMARY SCHOOL,017088043805901,MIANGENI PRIMARY SCHOOL,452
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,060,NTHUNGUNI PRIMARY SCHOOL,017088043806001,NTHUNGUNI PRIMARY SCHOOL,625
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,061,KYUSYANI PRIMARY SCHOOL,017088043806101,KYUSYANI PRIMARY SCHOOL,5 31
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,062,IVIANI PRIMARY SCHOOL,017088043806201,IVIANI PRIMARY SCHOOL,225
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,063,MTITO-ANDEI PRIMARY SCHOOL,017088043806301,MTITO-ANDEI PRIMARY SCHOOL,685
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,063,MTITO-ANDEI PRIMARY SCHOOL,017088043806302,MTITO-ANDEI PRIMARY SCHOOL,685
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,063,MTITO-ANDEI PRIMARY SCHOOL,017088043806303,MTITO-ANDEI PRIMARY SCHOOL,685
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,063,MTITO-ANDEI PRIMARY SCHOOL,017088043806304,MTITO-ANDEI PRIMARY SCHOOL,685
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,063,MTITO-ANDEI PRIMARY SCHOOL,017088043806305,MTITO-ANDEI PRIMARY SCHOOL,684
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,064,KIKWASUNI PRIMARY SCHOOL,017088043806401,KIKWASUNI PRIMARY SCHOOL,1 23
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,065,ILIKONI PRIMARY SCHOOL,017088043806501,ILIKONI PRIMARY SCHOOL,140
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,066,MAVINDINI PRIMARY SCHOOL,017088043806601,MAVINDINI PRIMARY SCHOOL,299
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,067,NGILUNI PRIMARY SCHOOL,017088043806701,NGILUNI PRIMARY SCHOOL,1 82
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,127,KAMULALANI PRIMARY SCHOOL,017088043812701,KAMULALANI PRIMARY SCHOOL,3 12
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,128,KIVUTINI PRIMARY SCHOOL,017088043812801,KIVUTINI PRIMARY SCHOOL,1 36
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,129,LUKENYA UNIVERSITY,017088043812901,LUKENYA UNIVERSITY,80
017,MAKUENI,088,KIBWEZI EAST,0438,MTITO ANDEI,130,SUBATI TRADING CENTRE,017088043813001,SUBATI TRADING CENTRE,232
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,068,P.C.E.A KIBWEZI PRIMARY SCHOOL,017088043906801,P.C.E.A KIBWEZI PRIMARY SCHOOL,389
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,068,P.C.E.A KIBWEZI PRIMARY SCHOOL,017088043906802,P.C.E.A KIBWEZI PRIMARY SCHOOL,389
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,069,DWA PRIMARY SCHOOL,017088043906901,DWA PRIMARY SCHOOL,492
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,069,DWA PRIMARY SCHOOL,017088043906902,DWA PRIMARY SCHOOL,4 91
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,069,DWA PRIMARY SCHOOL,017088043906903,DWA PRIMARY SCHOOL,4 91
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,070,KINYAMBU PRIMARY SCHOOL,017088043907001,KINYAMBU PRIMARY SCHOOL,673
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,070,KINYAMBU PRIMARY SCHOOL,017088043907002,KINYAMBU PRIMARY SCHOOL,673
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,071,NGOKOLANI PRIMARY SCHOOL,017088043907101,NGOKOLANI PRIMARY SCHOOL,484
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,072,NZAVONI PRIMARY SCHOOL,017088043907201,NZAVONI PRIMARY SCHOOL,253
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,073,THANGE PRIMARY SCHOOL,017088043907301,THANGE PRIMARY SCHOOL,673
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,074,KILUNGU PRIMARY SCHOOL,017088043907401,KILUNGU PRIMARY SCHOOL,369
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,075,BILAL JAFFERY PRIMARY SCHOOL MASONGA,ENI017088043907501,BILAL JAFFERY PRIMARY SCHOOL MAS,N G   A  L  E N   I        529
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,076,MACHINERY TOWNSHIP PRIMARY SCHOOL,017088043907601,MACHINERY TOWNSHIP PRIMARY SCH,O   L                 567
017,MAKUENI,088,KIBWEZI EAST,0439,THANGE,076,MACHINERY TOWNSHIP PRIMARY SCHOOL,017088043907602,MACHINERY TOWNSHIP PRIMARY SCH,O   L                 566
