REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,101,KARUNGU PRIMARY SCHOOL,014064032210101,KARUNGU PRIMARY SCHOOL,562
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,102,KATHUGU COFFEE FACTORY,014064032210201,KATHUGU COFFEE FACTORY,497
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,103,KIAMBOA PRIMARY SCHOOL,014064032210301,KIAMBOA PRIMARY SCHOOL,323
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,104,KATHUNGURI PRIMARY SCHOOL,014064032210401,KATHUNGURI PRIMARY SCHOOL,408
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,104,KATHUNGURI PRIMARY SCHOOL,014064032210402,KATHUNGURI PRIMARY SCHOOL,407
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,105,KATHUNGURI YOUTH POLYTECHNIC,014064032210501,KATHUNGURI YOUTH POLYTECHNIC,327
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,106,KARIRU PRIMARY SCHOOL,014064032210601,KARIRU PRIMARY SCHOOL,477
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,106,KARIRU PRIMARY SCHOOL,014064032210602,KARIRU PRIMARY SCHOOL,477
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,107,CANON HEBERT PRIMARY SCHOOL,014064032210701,CANON HEBERT PRIMARY SCHOOL,4 13
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,108,KAVETI PRIMARY SCHOOL,014064032210801,KAVETI PRIMARY SCHOOL,6 14
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,109,KARURUMO YOUTH POLYTECHNIC,014064032210901,KARURUMO YOUTH POLYTECHNIC,607
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,109,KARURUMO YOUTH POLYTECHNIC,014064032210902,KARURUMO YOUTH POLYTECHNIC,607
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,109,KARURUMO YOUTH POLYTECHNIC,014064032210903,KARURUMO YOUTH POLYTECHNIC,607
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,110,KASAFARI PRIMARY SCHOOL,014064032211001,KASAFARI PRIMARY SCHOOL,5 81
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,111,KANDETE PRIMARY SCHOOL,014064032211101,KANDETE PRIMARY SCHOOL,268
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,112,KARURUMO PRIMARY SCHOOL,014064032211201,KARURUMO PRIMARY SCHOOL,624
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,112,KARURUMO PRIMARY SCHOOL,014064032211202,KARURUMO PRIMARY SCHOOL,624
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,113,KINTHITHE PRIMARY SCHOOL,014064032211301,KINTHITHE PRIMARY SCHOOL,443
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,113,KINTHITHE PRIMARY SCHOOL,014064032211302,KINTHITHE PRIMARY SCHOOL,442
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,114,KATHANJURE PRIMARY SCHOOL,014064032211401,KATHANJURE PRIMARY SCHOOL,589
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,114,KATHANJURE PRIMARY SCHOOL,014064032211402,KATHANJURE PRIMARY SCHOOL,589
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,115,KARAGO PRIMARY SCHOOL,014064032211501,KARAGO PRIMARY SCHOOL,1 57
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,116,NYAGARI PRIMARY SCHOOL,014064032211601,NYAGARI PRIMARY SCHOOL,592
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,117,MIKUNDU COFFEE FACTORY,014064032211701,MIKUNDU COFFEE FACTORY,435
014,EMBU,064,RUNYENJES,0322,KYENI SOUTH,117,MIKUNDU COFFEE FACTORY,014064032211702,MIKUNDU COFFEE FACTORY,434
014,EMBU,065,MBEERE SOUTH,0323,MWEA,001,IRIA-ITUNE PRIMARY SHOOL,014065032300101,IRIA-ITUNE PRIMARY SHOOL,523
014,EMBU,065,MBEERE SOUTH,0323,MWEA,002,KAMWELI PRIMARY SCHOOL,014065032300201,KAMWELI PRIMARY SCHOOL,527
014,EMBU,065,MBEERE SOUTH,0323,MWEA,003,KIKUMINI PRIMARY SCHOOL,014065032300301,KIKUMINI PRIMARY SCHOOL,652
014,EMBU,065,MBEERE SOUTH,0323,MWEA,004,MAKUTANO PRIMARY SCHOOL,014065032300401,MAKUTANO PRIMARY SCHOOL,588
014,EMBU,065,MBEERE SOUTH,0323,MWEA,004,MAKUTANO PRIMARY SCHOOL,014065032300402,MAKUTANO PRIMARY SCHOOL,588
014,EMBU,065,MBEERE SOUTH,0323,MWEA,004,MAKUTANO PRIMARY SCHOOL,014065032300403,MAKUTANO PRIMARY SCHOOL,587
014,EMBU,065,MBEERE SOUTH,0323,MWEA,005,KARABA PRIMARY SCHOOL,014065032300501,KARABA PRIMARY SCHOOL,420
014,EMBU,065,MBEERE SOUTH,0323,MWEA,005,KARABA PRIMARY SCHOOL,014065032300502,KARABA PRIMARY SCHOOL,4 19
014,EMBU,065,MBEERE SOUTH,0323,MWEA,006,GITARAKA PRIMARY SCHOOL,014065032300601,GITARAKA PRIMARY SCHOOL,436
014,EMBU,065,MBEERE SOUTH,0323,MWEA,006,GITARAKA PRIMARY SCHOOL,014065032300602,GITARAKA PRIMARY SCHOOL,436
014,EMBU,065,MBEERE SOUTH,0323,MWEA,007,WANGO DAY PRIMARY SCHOOL,014065032300701,WANGO DAY PRIMARY SCHOOL,562
014,EMBU,065,MBEERE SOUTH,0323,MWEA,007,WANGO DAY PRIMARY SCHOOL,014065032300702,WANGO DAY PRIMARY SCHOOL,562
014,EMBU,065,MBEERE SOUTH,0323,MWEA,008,MAVIANI PRIMARY SCHOOL.,014065032300801,MAVIANI PRIMARY SCHOOL.,560
014,EMBU,065,MBEERE SOUTH,0323,MWEA,009,GATEGI PRIMARY SCHOOL,014065032300901,GATEGI PRIMARY SCHOOL,644
014,EMBU,065,MBEERE SOUTH,0323,MWEA,009,GATEGI PRIMARY SCHOOL,014065032300902,GATEGI PRIMARY SCHOOL,644
014,EMBU,065,MBEERE SOUTH,0323,MWEA,010,KAMWIYENDEI PRIMARY SCHOOL,014065032301001,KAMWIYENDEI PRIMARY SCHOOL,6 31
014,EMBU,065,MBEERE SOUTH,0323,MWEA,011,KATHIANI PRIMARY SCHOOL.,014065032301101,KATHIANI PRIMARY SCHOOL.,358
014,EMBU,065,MBEERE SOUTH,0323,MWEA,012,KOMA PRIMARYSCHOOL.,014065032301201,KOMA PRIMARYSCHOOL.,359
014,EMBU,065,MBEERE SOUTH,0323,MWEA,013,NTHINGINI PRIMARY SCHOOL.,014065032301301,NTHINGINI PRIMARY SCHOOL.,353
014,EMBU,065,MBEERE SOUTH,0323,MWEA,013,NTHINGINI PRIMARY SCHOOL.,014065032301302,NTHINGINI PRIMARY SCHOOL.,353
014,EMBU,065,MBEERE SOUTH,0323,MWEA,014,MALIKINI PRIMARY SCHOOL.,014065032301401,MALIKINI PRIMARY SCHOOL.,694
014,EMBU,065,MBEERE SOUTH,0323,MWEA,015,KILIA CONSOLATA PRIMARY SCHOOL.,014065032301501,KILIA CONSOLATA PRIMARY SCHOOL.,596
014,EMBU,065,MBEERE SOUTH,0323,MWEA,016,RIAKANAU PRIMARY SCHOOL,014065032301601,RIAKANAU PRIMARY SCHOOL,323
