REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,278,KIBRA,1387,LINDI,004,MASHIMONI SQUATERS,047278138700414,MASHIMONI SQUATERS,684
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800501,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800502,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800503,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800504,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800505,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800506,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800507,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800508,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800509,OLD KIBERA PRI SCH,643
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800510,OLD KIBERA PRI SCH,642
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800511,OLD KIBERA PRI SCH,642
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,005,OLD KIBERA PRI SCH,047278138800512,OLD KIBERA PRI SCH,642
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,006,RAILA EDUC CENTER,047278138800601,RAILA EDUC CENTER,607
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,006,RAILA EDUC CENTER,047278138800602,RAILA EDUC CENTER,607
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,006,RAILA EDUC CENTER,047278138800603,RAILA EDUC CENTER,607
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,006,RAILA EDUC CENTER,047278138800604,RAILA EDUC CENTER,607
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,006,RAILA EDUC CENTER,047278138800605,RAILA EDUC CENTER,607
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,007,TOI MARKET,047278138800701,TOI MARKET,5 13
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,007,TOI MARKET,047278138800702,TOI MARKET,5 13
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,007,TOI MARKET,047278138800703,TOI MARKET,5 12
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,008,ACK HOLLY TRINITY - KIBERA,047278138800801,ACK HOLLY TRINITY - KIBERA,5 91
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,008,ACK HOLLY TRINITY - KIBERA,047278138800802,ACK HOLLY TRINITY - KIBERA,5 91
047,NAIROBI CITY,278,KIBRA,1388,MAKINA,008,ACK HOLLY TRINITY - KIBERA,047278138800803,ACK HOLLY TRINITY - KIBERA,5 91
