REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
019,NYERI,097,OTHAYA,0485,CHINGA,066,KIANGUMBA PRIMARY SCHOOL,019097048506602,KIANGUMBA PRIMARY SCHOOL,425
019,NYERI,097,OTHAYA,0485,CHINGA,067,GICHICHE PRIMARY SCHOOL,019097048506701,GICHICHE PRIMARY SCHOOL,534
019,NYERI,097,OTHAYA,0485,CHINGA,067,GICHICHE PRIMARY SCHOOL,019097048506702,GICHICHE PRIMARY SCHOOL,533
019,NYERI,097,OTHAYA,0485,CHINGA,068,KARIKO PRIMARY SCHOOL,019097048506801,KARIKO PRIMARY SCHOOL,625
019,NYERI,097,OTHAYA,0485,CHINGA,069,KIINU PRIMARY SCHOOL,019097048506901,KIINU PRIMARY SCHOOL,4 71
019,NYERI,097,OTHAYA,0485,CHINGA,070,GIATHAIMU TEA BUYING CENTRE,019097048507001,GIATHAIMU TEA BUYING CENTRE,395
019,NYERI,097,OTHAYA,0485,CHINGA,071,MUIRUNGI PRIMARY SCHOOL,019097048507101,MUIRUNGI PRIMARY SCHOOL,408
019,NYERI,097,OTHAYA,0485,CHINGA,072,NGARU PRIMARY SCHOOL,019097048507201,NGARU PRIMARY SCHOOL,6 13
019,NYERI,097,OTHAYA,0485,CHINGA,073,MUCHARAGE PRIMARY SCHOOL,019097048507301,MUCHARAGE PRIMARY SCHOOL,674
019,NYERI,097,OTHAYA,0485,CHINGA,074,GICHAMI PRIMARY SCHOOL,019097048507401,GICHAMI PRIMARY SCHOOL,4 15
019,NYERI,097,OTHAYA,0485,CHINGA,074,GICHAMI PRIMARY SCHOOL,019097048507402,GICHAMI PRIMARY SCHOOL,4 15
019,NYERI,097,OTHAYA,0485,CHINGA,075,GITARE TEA BUYING CENTRE,019097048507501,GITARE TEA BUYING CENTRE,257
019,NYERI,097,OTHAYA,0485,CHINGA,076,KARUTHI TEA BUYING CENTRE,019097048507601,KARUTHI TEA BUYING CENTRE,389
019,NYERI,097,OTHAYA,0485,CHINGA,077,KIANGURU TEA BUYING CENTRE,019097048507701,KIANGURU TEA BUYING CENTRE,353
019,NYERI,097,OTHAYA,0485,CHINGA,078,MUIRUNGI TEA BUYING CENTRE,019097048507801,MUIRUNGI TEA BUYING CENTRE,525
019,NYERI,097,OTHAYA,0485,CHINGA,079,KARIKO SECONDARY SCHOOL,019097048507901,KARIKO SECONDARY SCHOOL,359
019,NYERI,097,OTHAYA,0485,CHINGA,079,KARIKO SECONDARY SCHOOL,019097048507902,KARIKO SECONDARY SCHOOL,359
019,NYERI,097,OTHAYA,0485,CHINGA,080,KAGONGO YOUTH POLYTECHNIC,019097048508001,KAGONGO YOUTH POLYTECHNIC,2 91
019,NYERI,097,OTHAYA,0485,CHINGA,081,GICHICHE TEA BUYING CENTRE,019097048508101,GICHICHE TEA BUYING CENTRE,378
019,NYERI,097,OTHAYA,0485,CHINGA,082,KARIKI TEA BUYING CENTRE,019097048508201,KARIKI TEA BUYING CENTRE,484
019,NYERI,097,OTHAYA,0485,CHINGA,083,GATHERA SECONDARY SCHOOL,019097048508301,GATHERA SECONDARY SCHOOL,427
019,NYERI,097,OTHAYA,0485,CHINGA,083,GATHERA SECONDARY SCHOOL,019097048508302,GATHERA SECONDARY SCHOOL,427
019,NYERI,097,OTHAYA,0485,CHINGA,084,KIAGA TEA BUYING CENTRE,019097048508401,KIAGA TEA BUYING CENTRE,699
019,NYERI,097,OTHAYA,0485,CHINGA,085,MUMBUINI TEA BUYING CENTRE,019097048508501,MUMBUINI TEA BUYING CENTRE,338
019,NYERI,097,OTHAYA,0486,KARIMA,086,KARIMA PRIMARY SCHOOL,019097048608601,KARIMA PRIMARY SCHOOL,439
019,NYERI,097,OTHAYA,0486,KARIMA,086,KARIMA PRIMARY SCHOOL,019097048608602,KARIMA PRIMARY SCHOOL,438
019,NYERI,097,OTHAYA,0486,KARIMA,087,GURA PRIMARY SCHOOL,019097048608701,GURA PRIMARY SCHOOL,354
019,NYERI,097,OTHAYA,0486,KARIMA,087,GURA PRIMARY SCHOOL,019097048608702,GURA PRIMARY SCHOOL,353
019,NYERI,097,OTHAYA,0486,KARIMA,088,MUTITU PRIMARY SCHOOL,019097048608801,MUTITU PRIMARY SCHOOL,370
019,NYERI,097,OTHAYA,0486,KARIMA,089,KIYU PRIMARY SCHOOL,019097048608901,KIYU PRIMARY SCHOOL,484
019,NYERI,097,OTHAYA,0486,KARIMA,090,KAGUMO PRIMARY SCHOOL,019097048609001,KAGUMO PRIMARY SCHOOL,4 18
019,NYERI,097,OTHAYA,0486,KARIMA,090,KAGUMO PRIMARY SCHOOL,019097048609002,KAGUMO PRIMARY SCHOOL,4 17
019,NYERI,097,OTHAYA,0486,KARIMA,091,KAIRIA PRIMARY SCHOOL,019097048609101,KAIRIA PRIMARY SCHOOL,395
019,NYERI,097,OTHAYA,0486,KARIMA,091,KAIRIA PRIMARY SCHOOL,019097048609102,KAIRIA PRIMARY SCHOOL,394
019,NYERI,097,OTHAYA,0486,KARIMA,092,IRINDI PRIMARY SCHOOL,019097048609201,IRINDI PRIMARY SCHOOL,355
019,NYERI,097,OTHAYA,0486,KARIMA,092,IRINDI PRIMARY SCHOOL,019097048609202,IRINDI PRIMARY SCHOOL,355
019,NYERI,097,OTHAYA,0486,KARIMA,093,GATUGI PRIMARY SCHOOL,019097048609301,GATUGI PRIMARY SCHOOL,590
