REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,005,AMAI PRIMARY SCHOOL,029154076500502,AMAI PRIMARY SCHOOL,433
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,006,NAMGOI PRIMARY SCHOOL,029154076500601,NAMGOI PRIMARY SCHOOL,5 18
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,006,NAMGOI PRIMARY SCHOOL,029154076500602,NAMGOI PRIMARY SCHOOL,5 17
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,007,KAPYAGAN PRIMARY SCHOOL,029154076500701,KAPYAGAN PRIMARY SCHOOL,4 16
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,007,KAPYAGAN PRIMARY SCHOOL,029154076500702,KAPYAGAN PRIMARY SCHOOL,4 15
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,008,KAPKOBIS PRIMARY SCHOOL,029154076500801,KAPKOBIS PRIMARY SCHOOL,394
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,008,KAPKOBIS PRIMARY SCHOOL,029154076500802,KAPKOBIS PRIMARY SCHOOL,393
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,009,KAPKECHUI PRIMARY SCHOOL,029154076500901,KAPKECHUI PRIMARY SCHOOL,476
029,NANDI,154,CHESUMEI,0765,CHEMUNDU/KAPNG'ETUNY,009,KAPKECHUI PRIMARY SCHOOL,029154076500902,KAPKECHUI PRIMARY SCHOOL,475
