REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
001,MOMBASA,006,MVITA,0030,MAJENGO,056,MAJENGO VILLAGE HALL,001006003005607,MAJENGO VILLAGE HALL,668
001,MOMBASA,006,MVITA,0030,MAJENGO,057,SAKINA HALL,001006003005701,SAKINA HALL,665
001,MOMBASA,006,MVITA,0030,MAJENGO,057,SAKINA HALL,001006003005702,SAKINA HALL,665
001,MOMBASA,006,MVITA,0030,MAJENGO,057,SAKINA HALL,001006003005703,SAKINA HALL,665
001,MOMBASA,006,MVITA,0030,MAJENGO,057,SAKINA HALL,001006003005704,SAKINA HALL,665
001,MOMBASA,006,MVITA,0030,MAJENGO,057,SAKINA HALL,001006003005705,SAKINA HALL,665
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005801,MVITA PRIMARY SCHOOL,654
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005802,MVITA PRIMARY SCHOOL,654
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005803,MVITA PRIMARY SCHOOL,653
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005804,MVITA PRIMARY SCHOOL,653
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005805,MVITA PRIMARY SCHOOL,653
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005806,MVITA PRIMARY SCHOOL,653
001,MOMBASA,006,MVITA,0030,MAJENGO,058,MVITA PRIMARY SCHOOL,001006003005807,MVITA PRIMARY SCHOOL,653
001,MOMBASA,006,MVITA,0030,MAJENGO,059,MVITA BOYS SECONDARY SCHOOL,001006003005901,MVITA BOYS SECONDARY SCHOOL,605
001,MOMBASA,006,MVITA,0030,MAJENGO,059,MVITA BOYS SECONDARY SCHOOL,001006003005902,MVITA BOYS SECONDARY SCHOOL,604
001,MOMBASA,006,MVITA,0030,MAJENGO,059,MVITA BOYS SECONDARY SCHOOL,001006003005903,MVITA BOYS SECONDARY SCHOOL,604
001,MOMBASA,006,MVITA,0030,MAJENGO,059,MVITA BOYS SECONDARY SCHOOL,001006003005904,MVITA BOYS SECONDARY SCHOOL,604
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,001,MWARONI PRIMARY SCHOOL,002007003100101,MWARONI PRIMARY SCHOOL,5 81
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,001,MWARONI PRIMARY SCHOOL,002007003100102,MWARONI PRIMARY SCHOOL,5 81
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,001,MWARONI PRIMARY SCHOOL,002007003100103,MWARONI PRIMARY SCHOOL,580
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,001,MWARONI PRIMARY SCHOOL,002007003100104,MWARONI PRIMARY SCHOOL,580
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,001,MWARONI PRIMARY SCHOOL,002007003100105,MWARONI PRIMARY SCHOOL,580
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,002,MWAKAMBA NURSERYSCHOOL,002007003100201,MWAKAMBA NURSERYSCHOOL,373
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,002,MWAKAMBA NURSERYSCHOOL,002007003100202,MWAKAMBA NURSERYSCHOOL,373
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,003,SHAMU PRIMARY SCHOOL,002007003100301,SHAMU PRIMARY SCHOOL,4 81
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,003,SHAMU PRIMARY SCHOOL,002007003100302,SHAMU PRIMARY SCHOOL,4 81
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,004,MWAMANGA PRIMARY SCHOOL,002007003100401,MWAMANGA PRIMARY SCHOOL,488
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,004,MWAMANGA PRIMARY SCHOOL,002007003100402,MWAMANGA PRIMARY SCHOOL,488
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,005,MABOKONI PRIMAR SCHOOL,002007003100501,MABOKONI PRIMAR SCHOOL,4 81
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,006,BONGWE PRIMARY SCHOOL,002007003100601,BONGWE PRIMARY SCHOOL,543
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,006,BONGWE PRIMARY SCHOOL,002007003100602,BONGWE PRIMARY SCHOOL,542
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,006,BONGWE PRIMARY SCHOOL,002007003100603,BONGWE PRIMARY SCHOOL,542
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,007,MBUWANI PRIMARY SCHOOL,002007003100701,MBUWANI PRIMARY SCHOOL,682
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,008,MWAMAMBI PRIMARY SCHOOL,002007003100801,MWAMAMBI PRIMARY SCHOOL,534
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,008,MWAMAMBI PRIMARY SCHOOL,002007003100802,MWAMAMBI PRIMARY SCHOOL,533
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,008,MWAMAMBI PRIMARY SCHOOL,002007003100803,MWAMAMBI PRIMARY SCHOOL,533
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100901,JOGOO FOOTBALL GROUNDS,668
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100902,JOGOO FOOTBALL GROUNDS,668
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100903,JOGOO FOOTBALL GROUNDS,668
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100904,JOGOO FOOTBALL GROUNDS,668
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100905,JOGOO FOOTBALL GROUNDS,668
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100906,JOGOO FOOTBALL GROUNDS,667
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100907,JOGOO FOOTBALL GROUNDS,667
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100908,JOGOO FOOTBALL GROUNDS,667
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100909,JOGOO FOOTBALL GROUNDS,667
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,009,JOGOO FOOTBALL GROUNDS,002007003100910,JOGOO FOOTBALL GROUNDS,667
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,010,MINISTRY OF WORKS QUARTERS,002007003101001,MINISTRY OF WORKS QUARTERS,6 31
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,010,MINISTRY OF WORKS QUARTERS,002007003101002,MINISTRY OF WORKS QUARTERS,6 31
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,010,MINISTRY OF WORKS QUARTERS,002007003101003,MINISTRY OF WORKS QUARTERS,630
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,011,MLUNGU NIPA PRIMARY SCHOOL,002007003101101,MLUNGU NIPA PRIMARY SCHOOL,387
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,012,MWANJAMBA PRIMARY SCHOOL,002007003101201,MWANJAMBA PRIMARY SCHOOL,238
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,013,VUKANI PRIMARY SCHOOL,002007003101301,VUKANI PRIMARY SCHOOL,244
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,061,NN'GORI PRIMARY SCHOOL,002007003106101,NN'GORI PRIMARY SCHOOL,397
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,061,NN'GORI PRIMARY SCHOOL,002007003106102,NN'GORI PRIMARY SCHOOL,397
002,KWALE,007,MSAMBWENI,0031,GOMBATO BONGWE,062,CHIDZANGONI NURSERY SCHOOL,002007003106201,CHIDZANGONI NURSERY SCHOOL,345
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201401,MWAKIGWENA PRIMARY SCHOOL,665
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201402,MWAKIGWENA PRIMARY SCHOOL,665
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201403,MWAKIGWENA PRIMARY SCHOOL,665
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201404,MWAKIGWENA PRIMARY SCHOOL,664
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201405,MWAKIGWENA PRIMARY SCHOOL,664
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201406,MWAKIGWENA PRIMARY SCHOOL,664
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201407,MWAKIGWENA PRIMARY SCHOOL,664
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201408,MWAKIGWENA PRIMARY SCHOOL,664
002,KWALE,007,MSAMBWENI,0032,UKUNDA,014,MWAKIGWENA PRIMARY SCHOOL,002007003201409,MWAKIGWENA PRIMARY SCHOOL,664
