REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,086,OLODUNG'ORO PRI,034186092908601,OLODUNG'ORO PRI,552
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,087,OLOKIRDING'AI PRI,034186092908701,OLOKIRDING'AI PRI,586
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,088,OLOSHO-OIBOR PRI,034186092908801,OLOSHO-OIBOR PRI,586
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,089,OLASITI NUR,034186092908901,OLASITI NUR,1 68
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,090,OLMEROI PRI-NEW,034186092909001,OLMEROI PRI-NEW,204
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,091,SAIKERI PRI,034186092909101,SAIKERI PRI,665
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,092,SAIRRASHIE PRI,034186092909201,SAIRRASHIE PRI,340
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,093,OSUPUKO PRI,034186092909301,OSUPUKO PRI,4 14
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,093,OSUPUKO PRI,034186092909302,OSUPUKO PRI,4 13
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,094,KIBIKO PRI,034186092909401,KIBIKO PRI,610
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,094,KIBIKO PRI,034186092909402,KIBIKO PRI,609
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,094,KIBIKO PRI,034186092909403,KIBIKO PRI,609
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,094,KIBIKO PRI,034186092909404,KIBIKO PRI,609
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,095,ENKOIREROI PRI,034186092909501,ENKOIREROI PRI,625
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,096,EREMIT PRI,034186092909601,EREMIT PRI,538
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,097,INKUYAN PRI-NEW,034186092909701,INKUYAN PRI-NEW,2 21
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,098,PCEA EMANYATTA PRI,034186092909801,PCEA EMANYATTA PRI,3 21
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,099,OLNG'ARUA PRI-NEW,034186092909901,OLNG'ARUA PRI-NEW,247
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,100,NASARU NUR -NEW,034186092910001,NASARU NUR -NEW,201
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,108,KENYA INSTITUTE OF HIGHWAY BUILDING T,CHN0O34L1O8G60Y9 (2K9IH10B8T0)1,KENYA INSTITUTE OF HIGHWAY BUILDI,G   T  E  C  H   N   O  L  5O5G6Y
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,108,KENYA INSTITUTE OF HIGHWAY BUILDING T,CHN03O4L1O86G0Y9 (2K9I1H0B8T0)2,KENYA INSTITUTE OF HIGHWAY BUILDI,G   T  E  C  H   N   O  L  5O5G6Y
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,122,INKOIRIENITO PRIMARY SCHOOL,034186092912201,INKOIRIENITO PRIMARY SCHOOL,58
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,123,ST CHAVARA CMI PRIMARY SCHOOL,034186092912301,ST CHAVARA CMI PRIMARY SCHOOL,191
034,KAJIADO,186,KAJIADO WEST,0929,EWUASO OoNKIDONG'I,124,ENKUSERO SAMPU PRIMARY SCHOOL,034186092912401,ENKUSERO SAMPU PRIMARY SCHOOL,1 26
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,101,EMPARBAL PRI,034186093010101,EMPARBAL PRI,377
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,101,EMPARBAL PRI,034186093010102,EMPARBAL PRI,376
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,102,OLDEPE PRI,034186093010201,OLDEPE PRI,393
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,102,OLDEPE PRI,034186093010202,OLDEPE PRI,393
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,103,OLDORKO-MOSIRO PRI,034186093010301,OLDORKO-MOSIRO PRI,560
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,104,OLOKERI PRI,034186093010401,OLOKERI PRI,568
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,105,OLOOLKUNONO NUR,034186093010501,OLOOLKUNONO NUR,447
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,106,EITI NUR-NEW,034186093010601,EITI NUR-NEW,393
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,107,EMPAASH OO NGILA NUR-NEW,034186093010701,EMPAASH OO NGILA NUR-NEW,310
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,125,IMARIANI ECD,034186093012501,IMARIANI ECD,1 85
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,126,OLEPOLOS ECD,034186093012601,OLEPOLOS ECD,1 27
034,KAJIADO,186,KAJIADO WEST,0930,MOSIRO,127,IM'BILIEN ECD,034186093012701,IM'BILIEN ECD,85
034,KAJIADO,187,KAJIADO SOUTH,0931,ENTONET/LENKISIM,001,IMSIGIYO PR. SCH.,034187093100101,IMSIGIYO PR. SCH.,457
034,KAJIADO,187,KAJIADO SOUTH,0931,ENTONET/LENKISIM,002,IMURUTOT PR. SCH.,034187093100201,IMURUTOT PR. SCH.,687
034,KAJIADO,187,KAJIADO SOUTH,0931,ENTONET/LENKISIM,002,IMURUTOT PR. SCH.,034187093100202,IMURUTOT PR. SCH.,686
