REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,035,MALOMONYE PRIMARY SCHOOL,039221110503502,MALOMONYE PRIMARY SCHOOL,448
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,036,WANDABWA FYM PRIMARY SCHOOL,039221110503601,WANDABWA FYM PRIMARY SCHOOL,366
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,037,LUTACHO FYM PRIMARY SCHOOL,039221110503701,LUTACHO FYM PRIMARY SCHOOL,507
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,037,LUTACHO FYM PRIMARY SCHOOL,039221110503702,LUTACHO FYM PRIMARY SCHOOL,507
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,038,BAKISA SA PRIMARY SCHOOL,039221110503801,BAKISA SA PRIMARY SCHOOL,352
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,038,BAKISA SA PRIMARY SCHOOL,039221110503802,BAKISA SA PRIMARY SCHOOL,352
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,039,MAGEMO MASAI NURSERY SCHOOL,039221110503901,MAGEMO MASAI NURSERY SCHOOL,282
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,040,MANAFWA PRIMARY SCHOOL,039221110504001,MANAFWA PRIMARY SCHOOL,395
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,040,MANAFWA PRIMARY SCHOOL,039221110504002,MANAFWA PRIMARY SCHOOL,394
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,041,SINOKO PCU PRIMARY SCHOOL,039221110504101,SINOKO PCU PRIMARY SCHOOL,269
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,042,KATUMI PRIMARY SCHOOL,039221110504201,KATUMI PRIMARY SCHOOL,1 75
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,043,MUSA FYM PRIMARY SCHOOL,039221110504301,MUSA FYM PRIMARY SCHOOL,273
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,044,MASIBAYI FYM PRIMARY SCHOOL,039221110504401,MASIBAYI FYM PRIMARY SCHOOL,4 41
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,045,WERAMONDI SA PRIMARY SCHOOL,039221110504501,WERAMONDI SA PRIMARY SCHOOL,1 84
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,046,ONDOTI ADC PRIMARY SCHOOL,039221110504601,ONDOTI ADC PRIMARY SCHOOL,263
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,047,NJATA NURSERY SCHOOL,039221110504701,NJATA NURSERY SCHOOL,385
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,048,ADVENT PRIMARY SCHOOL,039221110504801,ADVENT PRIMARY SCHOOL,463
039,BUNGOMA,221,WEBUYE EAST,1105,NDIVISI,048,ADVENT PRIMARY SCHOOL,039221110504802,ADVENT PRIMARY SCHOOL,463
039,BUNGOMA,221,WEBUYE EAST,1106,MARAKA,049,WEBUYE PAG PRIMARY SCHOOL,039221110604901,WEBUYE PAG PRIMARY SCHOOL,560
039,BUNGOMA,221,WEBUYE EAST,1106,MARAKA,049,WEBUYE PAG PRIMARY SCHOOL,039221110604902,WEBUYE PAG PRIMARY SCHOOL,560
039,BUNGOMA,221,WEBUYE EAST,1106,MARAKA,049,WEBUYE PAG PRIMARY SCHOOL,039221110604903,WEBUYE PAG PRIMARY SCHOOL,559
039,BUNGOMA,221,WEBUYE EAST,1106,MARAKA,050,KHAMOTO FYM PRIMARY SCHOOL,039221110605001,KHAMOTO FYM PRIMARY SCHOOL,660
