REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,032,BOYANI PRIMARY SCHOOL,003014007003202,BOYANI PRIMARY SCHOOL,545
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,032,BOYANI PRIMARY SCHOOL,003014007003203,BOYANI PRIMARY SCHOOL,545
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,033,GIGIRI NURSERY SCHOOL,003014007003301,GIGIRI NURSERY SCHOOL,573
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,033,GIGIRI NURSERY SCHOOL,003014007003302,GIGIRI NURSERY SCHOOL,572
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,034,MWELE NURSERY SCHOOL,003014007003401,MWELE NURSERY SCHOOL,574
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,034,MWELE NURSERY SCHOOL,003014007003402,MWELE NURSERY SCHOOL,573
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,035,KAILO PRIMARY SCHOOL,003014007003501,KAILO PRIMARY SCHOOL,430
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,035,KAILO PRIMARY SCHOOL,003014007003502,KAILO PRIMARY SCHOOL,429
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,036,LUGWE PRIMARY,003014007003601,LUGWE PRIMARY,529
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,036,LUGWE PRIMARY,003014007003602,LUGWE PRIMARY,529
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,036,LUGWE PRIMARY,003014007003603,LUGWE PRIMARY,528
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,037,ISAAC NYONDO PRI.SCHOOL,003014007003701,ISAAC NYONDO PRI.SCHOOL,524
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,037,ISAAC NYONDO PRI.SCHOOL,003014007003702,ISAAC NYONDO PRI.SCHOOL,524
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,038,RAHMA NURSERY SCHOOL,003014007003801,RAHMA NURSERY SCHOOL,5 81
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,038,RAHMA NURSERY SCHOOL,003014007003802,RAHMA NURSERY SCHOOL,5 81
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,038,RAHMA NURSERY SCHOOL,003014007003803,RAHMA NURSERY SCHOOL,5 81
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,038,RAHMA NURSERY SCHOOL,003014007003804,RAHMA NURSERY SCHOOL,580
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,039,KINYAKANI NURSERY SCHOOL,003014007003901,KINYAKANI NURSERY SCHOOL,5 41
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,039,KINYAKANI NURSERY SCHOOL,003014007003902,KINYAKANI NURSERY SCHOOL,540
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,040,KAJIWE PRIMARY SCHOOL,003014007004001,KAJIWE PRIMARY SCHOOL,698
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,040,KAJIWE PRIMARY SCHOOL,003014007004002,KAJIWE PRIMARY SCHOOL,697
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,040,KAJIWE PRIMARY SCHOOL,003014007004003,KAJIWE PRIMARY SCHOOL,697
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,040,KAJIWE PRIMARY SCHOOL,003014007004004,KAJIWE PRIMARY SCHOOL,697
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,041,BENYOKA PRIMARY SCHOOL,003014007004101,BENYOKA PRIMARY SCHOOL,648
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,041,BENYOKA PRIMARY SCHOOL,003014007004102,BENYOKA PRIMARY SCHOOL,648
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,041,BENYOKA PRIMARY SCHOOL,003014007004103,BENYOKA PRIMARY SCHOOL,648
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,042,MWANGUTWA PRIMARY SCHOOL,003014007004201,MWANGUTWA PRIMARY SCHOOL,604
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,042,MWANGUTWA PRIMARY SCHOOL,003014007004202,MWANGUTWA PRIMARY SCHOOL,604
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,042,MWANGUTWA PRIMARY SCHOOL,003014007004203,MWANGUTWA PRIMARY SCHOOL,604
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,042,MWANGUTWA PRIMARY SCHOOL,003014007004204,MWANGUTWA PRIMARY SCHOOL,603
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,043,MUUNGANO 7 VDC,003014007004301,MUUNGANO 7 VDC,494
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,043,MUUNGANO 7 VDC,003014007004302,MUUNGANO 7 VDC,493
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,044,BUNI PRIMARY SCHOOL,003014007004401,BUNI PRIMARY SCHOOL,202
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,045,MWATSAMA PRIMARY SCHOOL,003014007004501,MWATSAMA PRIMARY SCHOOL,420
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,045,MWATSAMA PRIMARY SCHOOL,003014007004502,MWATSAMA PRIMARY SCHOOL,420
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,046,BUNI NURSERY SCHOOL,003014007004601,BUNI NURSERY SCHOOL,384
003,KILIFI,014,RABAI,0070,RABAI/KISURUTINI,046,BUNI NURSERY SCHOOL,003014007004602,BUNI NURSERY SCHOOL,384
