REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700901,ABU-UBAIDA PRIMARY SCHOOL,620
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700902,ABU-UBAIDA PRIMARY SCHOOL,6 19
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700903,ABU-UBAIDA PRIMARY SCHOOL,6 19
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700904,ABU-UBAIDA PRIMARY SCHOOL,6 19
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700905,ABU-UBAIDA PRIMARY SCHOOL,6 19
001,MOMBASA,002,JOMVU,0007,MIRITINI,009,ABU-UBAIDA PRIMARY SCHOOL,001002000700906,ABU-UBAIDA PRIMARY SCHOOL,6 19
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701001,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701002,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701003,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701004,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701005,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,010,MIRITINI PRIMARY SCHOOL,001002000701006,MIRITINI PRIMARY SCHOOL,659
001,MOMBASA,002,JOMVU,0007,MIRITINI,011,BAMAKO INNITIATIVE MIRITINI,001002000701101,BAMAKO INNITIATIVE MIRITINI,535
001,MOMBASA,002,JOMVU,0007,MIRITINI,011,BAMAKO INNITIATIVE MIRITINI,001002000701102,BAMAKO INNITIATIVE MIRITINI,535
001,MOMBASA,002,JOMVU,0007,MIRITINI,011,BAMAKO INNITIATIVE MIRITINI,001002000701103,BAMAKO INNITIATIVE MIRITINI,534
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701201,RAILWAY STATION HALL,640
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701202,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701203,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701204,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701205,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701206,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701207,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701208,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701209,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,012,RAILWAY STATION HALL,001002000701210,RAILWAY STATION HALL,639
001,MOMBASA,002,JOMVU,0007,MIRITINI,013,MWAMLAI PRIMARY SCHOOL,001002000701301,MWAMLAI PRIMARY SCHOOL,533
001,MOMBASA,002,JOMVU,0007,MIRITINI,013,MWAMLAI PRIMARY SCHOOL,001002000701302,MWAMLAI PRIMARY SCHOOL,533
001,MOMBASA,002,JOMVU,0007,MIRITINI,013,MWAMLAI PRIMARY SCHOOL,001002000701303,MWAMLAI PRIMARY SCHOOL,533
001,MOMBASA,002,JOMVU,0007,MIRITINI,013,MWAMLAI PRIMARY SCHOOL,001002000701304,MWAMLAI PRIMARY SCHOOL,533
001,MOMBASA,002,JOMVU,0007,MIRITINI,024,CHABEAT OPEN GROUND - CHAMUNYU,001002000702401,CHABEAT OPEN GROUND - CHAMUNY,29
001,MOMBASA,002,JOMVU,0007,MIRITINI,025,MAGANDA PRIMARY SCHOOL,001002000702501,MAGANDA PRIMARY SCHOOL,223
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801401,MINISTRY OF WATER TANKS,6 15
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801402,MINISTRY OF WATER TANKS,6 14
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801403,MINISTRY OF WATER TANKS,6 14
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801404,MINISTRY OF WATER TANKS,6 14
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801405,MINISTRY OF WATER TANKS,6 14
001,MOMBASA,002,JOMVU,0008,MIKINDANI,014,MINISTRY OF WATER TANKS,001002000801406,MINISTRY OF WATER TANKS,6 14
001,MOMBASA,002,JOMVU,0008,MIKINDANI,016,OWINO UHURU NURSERY SCHOOL,001002000801601,OWINO UHURU NURSERY SCHOOL,476
001,MOMBASA,002,JOMVU,0008,MIKINDANI,016,OWINO UHURU NURSERY SCHOOL,001002000801602,OWINO UHURU NURSERY SCHOOL,476
001,MOMBASA,002,JOMVU,0008,MIKINDANI,016,OWINO UHURU NURSERY SCHOOL,001002000801603,OWINO UHURU NURSERY SCHOOL,476
001,MOMBASA,002,JOMVU,0008,MIKINDANI,017,KWA SHEE PRIMARY SCHOOL,001002000801701,KWA SHEE PRIMARY SCHOOL,605
001,MOMBASA,002,JOMVU,0008,MIKINDANI,017,KWA SHEE PRIMARY SCHOOL,001002000801702,KWA SHEE PRIMARY SCHOOL,605
001,MOMBASA,002,JOMVU,0008,MIKINDANI,017,KWA SHEE PRIMARY SCHOOL,001002000801703,KWA SHEE PRIMARY SCHOOL,604
001,MOMBASA,002,JOMVU,0008,MIKINDANI,017,KWA SHEE PRIMARY SCHOOL,001002000801704,KWA SHEE PRIMARY SCHOOL,604
001,MOMBASA,002,JOMVU,0008,MIKINDANI,017,KWA SHEE PRIMARY SCHOOL,001002000801705,KWA SHEE PRIMARY SCHOOL,604
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801801,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801802,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801803,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801804,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801805,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801806,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801807,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801808,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801809,AMANI PRIMARY SCHOOL,643
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801810,AMANI PRIMARY SCHOOL,642
001,MOMBASA,002,JOMVU,0008,MIKINDANI,018,AMANI PRIMARY SCHOOL,001002000801811,AMANI PRIMARY SCHOOL,642
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801901,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 672
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801902,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 672
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801903,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 6 71
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801904,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 6 71
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801905,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 6 71
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801906,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 6 71
001,MOMBASA,002,JOMVU,0008,MIKINDANI,019,ST. MARY'S BANGLADESH PRIMARY SCHOOL,001002000801907,ST. MARY'S BANGLADESH PRIMARY SCH,O  L                 6 71
001,MOMBASA,002,JOMVU,0008,MIKINDANI,020,MIKINDANI PRIMARY SCHOOL,001002000802001,MIKINDANI PRIMARY SCHOOL,625
