REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,033,KABUKUI PRIMARY SCHOOL,040225112303301,KABUKUI PRIMARY SCHOOL,3 15
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,034,AEDOMORU PRIMARY SCHOOL,040225112303401,AEDOMORU PRIMARY SCHOOL,370
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,035,OKIMARU ACK PRIMARY SCHOOL,040225112303501,OKIMARU ACK PRIMARY SCHOOL,3 61
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,036,AKALONG'O PRIMARY SCHOOL,040225112303601,AKALONG'O PRIMARY SCHOOL,453
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,037,KOSENY PRIMARY SCHOOL,040225112303701,KOSENY PRIMARY SCHOOL,323
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,038,KAMUNYELE PRIMARY SCHOOL,040225112303801,KAMUNYELE PRIMARY SCHOOL,272
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,039,RWATAMA PRIMARY SCHOOL,040225112303901,RWATAMA PRIMARY SCHOOL,693
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,040,KAUJAKITO PRIMARY SCHOOL,040225112304001,KAUJAKITO PRIMARY SCHOOL,1 54
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,041,AKICHELESIT PRIMARY SCHOOL,040225112304101,AKICHELESIT PRIMARY SCHOOL,586
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,042,KOLANYA BOYS PRIMARY SCHOOL,040225112304201,KOLANYA BOYS PRIMARY SCHOOL,450
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,043,ABOLOI PRIMARY SCHOOL,040225112304301,ABOLOI PRIMARY SCHOOL,590
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,044,GOROMAIT PRIMARY SCHOOL,040225112304401,GOROMAIT PRIMARY SCHOOL,289
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,045,MWARI PRIMARY SCHOOL,040225112304501,MWARI PRIMARY SCHOOL,6 31
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,046,ABOLOI TRADING CENTRE,040225112304601,ABOLOI TRADING CENTRE,357
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,047,KAKAPEL PRIMARY SCHOOL,040225112304701,KAKAPEL PRIMARY SCHOOL,4 12
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,047,KAKAPEL PRIMARY SCHOOL,040225112304702,KAKAPEL PRIMARY SCHOOL,4 12
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,048,KAKAPEL COMMUNITY CENTRE,040225112304801,KAKAPEL COMMUNITY CENTRE,499
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,049,KEKALET PRIMARY SCHOOL,040225112304901,KEKALET PRIMARY SCHOOL,650
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,050,KETEBAT PRIMARY SCHOOL,040225112305001,KETEBAT PRIMARY SCHOOL,342
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,051,KANGELEMUGE PRIMARY SCHOOL,040225112305101,KANGELEMUGE PRIMARY SCHOOL,535
040,BUSIA,225,TESO NORTH,1123,ANG'URAI SOUTH,052,KAESET PRIMARY SCHOOL,040225112305201,KAESET PRIMARY SCHOOL,4 41
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,053,ADANYA PRIMARY SCHOOL,040225112405301,ADANYA PRIMARY SCHOOL,653
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,054,MODING PRIMARY SCHOOL,040225112405401,MODING PRIMARY SCHOOL,358
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,054,MODING PRIMARY SCHOOL,040225112405402,MODING PRIMARY SCHOOL,358
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,055,AKIRIAMET PRIMARY SCHOOL,040225112405501,AKIRIAMET PRIMARY SCHOOL,622
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,056,KAPESUR NURSERY SCHOOL,040225112405601,KAPESUR NURSERY SCHOOL,495
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,057,KAKURIKIT PRIMARY SCHOOL,040225112405701,KAKURIKIT PRIMARY SCHOOL,392
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,057,KAKURIKIT PRIMARY SCHOOL,040225112405702,KAKURIKIT PRIMARY SCHOOL,392
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,058,KATOTOI PRIMARY  SCHOOL,040225112405801,KATOTOI PRIMARY  SCHOOL,374
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,058,KATOTOI PRIMARY  SCHOOL,040225112405802,KATOTOI PRIMARY  SCHOOL,374
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,059,ANGURAI PRIMARY SCHOOL,040225112405901,ANGURAI PRIMARY SCHOOL,363
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,059,ANGURAI PRIMARY SCHOOL,040225112405902,ANGURAI PRIMARY SCHOOL,363
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,060,CHELELEMUK GIRLS BOARDING PRIMARY SC,OOL040225112406001,CHELELEMUK GIRLS BOARDING PRIMAR,S  C  H   O   O  L       376
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,060,CHELELEMUK GIRLS BOARDING PRIMARY SC,OOL040225112406002,CHELELEMUK GIRLS BOARDING PRIMAR,S  C  H   O   O  L       376
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,061,ANG'URAI HEALTH CENTRE,040225112406101,ANG'URAI HEALTH CENTRE,3 18
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,062,KONGOLOLO PRIMARY SCHOOL,040225112406201,KONGOLOLO PRIMARY SCHOOL,368
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,063,KAKERIAUT PRIMARY SCHOOL,040225112406301,KAKERIAUT PRIMARY SCHOOL,394
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,064,KOLAIT PRIMARY SCHOOL,040225112406401,KOLAIT PRIMARY SCHOOL,579
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,065,ADUMAI MARKET,040225112406501,ADUMAI MARKET,470
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,066,MODING SECONDARY SCHOOL,040225112406601,MODING SECONDARY SCHOOL,249
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,067,DUKA MOJA MARKET,040225112406701,DUKA MOJA MARKET,273
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,068,KONGURAKOL PRIMARY SCHOOL,040225112406801,KONGURAKOL PRIMARY SCHOOL,477
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,069,AUKOT NURSERY SCHOOL,040225112406901,AUKOT NURSERY SCHOOL,570
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,070,KAKOIT PRIMARY SCHOOL,040225112407001,KAKOIT PRIMARY SCHOOL,5 16
040,BUSIA,225,TESO NORTH,1124,ANG'URAI NORTH,071,KASINGE PRIMARY SCHOOL,040225112407101,KASINGE PRIMARY SCHOOL,438
040,BUSIA,225,TESO NORTH,1125,ANG'URAI EAST,072,ATABA OBURI PRIMARY SCHOOL,040225112507201,ATABA OBURI PRIMARY SCHOOL,462
