REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
045,KISII,264,BOBASI,1317,BASI CENTRAL,040,ITUMBE PRIMARY SCHOOL,045264131704001,ITUMBE PRIMARY SCHOOL,552
045,KISII,264,BOBASI,1317,BASI CENTRAL,041,BORANGI P.A.G PRIMARY SCHOOL,045264131704101,BORANGI P.A.G PRIMARY SCHOOL,377
045,KISII,264,BOBASI,1317,BASI CENTRAL,041,BORANGI P.A.G PRIMARY SCHOOL,045264131704102,BORANGI P.A.G PRIMARY SCHOOL,376
045,KISII,264,BOBASI,1317,BASI CENTRAL,042,MAJI MAZURI PRIMARY SCHOOL,045264131704201,MAJI MAZURI PRIMARY SCHOOL,401
045,KISII,264,BOBASI,1317,BASI CENTRAL,042,MAJI MAZURI PRIMARY SCHOOL,045264131704202,MAJI MAZURI PRIMARY SCHOOL,400
045,KISII,264,BOBASI,1317,BASI CENTRAL,043,EBIGOGO PRIMARY SCHOOL,045264131704301,EBIGOGO PRIMARY SCHOOL,475
045,KISII,264,BOBASI,1317,BASI CENTRAL,044,NYAMWARE PRIMARY SCHOOL,045264131704401,NYAMWARE PRIMARY SCHOOL,543
045,KISII,264,BOBASI,1317,BASI CENTRAL,045,OMOBONDO PRIMARY SCHOOL,045264131704501,OMOBONDO PRIMARY SCHOOL,458
045,KISII,264,BOBASI,1317,BASI CENTRAL,045,OMOBONDO PRIMARY SCHOOL,045264131704502,OMOBONDO PRIMARY SCHOOL,458
045,KISII,264,BOBASI,1317,BASI CENTRAL,046,NYAKONA PRIMARY SCHOOL,045264131704601,NYAKONA PRIMARY SCHOOL,580
045,KISII,264,BOBASI,1317,BASI CENTRAL,047,GETARE PRIMARY SCHOOL,045264131704701,GETARE PRIMARY SCHOOL,333
045,KISII,264,BOBASI,1317,BASI CENTRAL,048,KEGOCHI PRIMARY SCHOOL,045264131704801,KEGOCHI PRIMARY SCHOOL,687
045,KISII,264,BOBASI,1317,BASI CENTRAL,049,IKENYE PRIMARY SCHOOL,045264131704901,IKENYE PRIMARY SCHOOL,400
045,KISII,264,BOBASI,1317,BASI CENTRAL,049,IKENYE PRIMARY SCHOOL,045264131704902,IKENYE PRIMARY SCHOOL,400
045,KISII,264,BOBASI,1317,BASI CENTRAL,143,ENCHORO PEFA SECONDARY SCHOOL,045264131714301,ENCHORO PEFA SECONDARY SCHOOL,280
045,KISII,264,BOBASI,1317,BASI CENTRAL,148,OMORIBE TEA BUYING CENTRE,045264131714801,OMORIBE TEA BUYING CENTRE,339
045,KISII,264,BOBASI,1318,NYACHEKI,050,MOCHENGO PRIMARY SCHOL,045264131805001,MOCHENGO PRIMARY SCHOL,534
045,KISII,264,BOBASI,1318,NYACHEKI,050,MOCHENGO PRIMARY SCHOL,045264131805002,MOCHENGO PRIMARY SCHOL,534
045,KISII,264,BOBASI,1318,NYACHEKI,051,NYACHEKI FARMERS COOPERATIVE SOCIETY,045264131805101,NYACHEKI FARMERS COOPERATIVE SO,IE  T  Y                5 13
045,KISII,264,BOBASI,1318,NYACHEKI,051,NYACHEKI FARMERS COOPERATIVE SOCIETY,045264131805102,NYACHEKI FARMERS COOPERATIVE SO,IE  T  Y                5 12
045,KISII,264,BOBASI,1318,NYACHEKI,051,NYACHEKI FARMERS COOPERATIVE SOCIETY,045264131805103,NYACHEKI FARMERS COOPERATIVE SO,IE  T  Y                5 12
045,KISII,264,BOBASI,1318,NYACHEKI,052,RIOSUGO PRIMARY SCHOOL,045264131805201,RIOSUGO PRIMARY SCHOOL,526
045,KISII,264,BOBASI,1318,NYACHEKI,052,RIOSUGO PRIMARY SCHOOL,045264131805202,RIOSUGO PRIMARY SCHOOL,526
045,KISII,264,BOBASI,1318,NYACHEKI,053,EBIOSI PRIMARY SCHOOL,045264131805301,EBIOSI PRIMARY SCHOOL,426
045,KISII,264,BOBASI,1318,NYACHEKI,053,EBIOSI PRIMARY SCHOOL,045264131805302,EBIOSI PRIMARY SCHOOL,425
045,KISII,264,BOBASI,1318,NYACHEKI,054,BORANGI SDA PRIMARY SCHOOL,045264131805401,BORANGI SDA PRIMARY SCHOOL,379
045,KISII,264,BOBASI,1318,NYACHEKI,054,BORANGI SDA PRIMARY SCHOOL,045264131805402,BORANGI SDA PRIMARY SCHOOL,378
045,KISII,264,BOBASI,1318,NYACHEKI,055,NYACHEKI PRIMARY SCHOOL,045264131805501,NYACHEKI PRIMARY SCHOOL,400
045,KISII,264,BOBASI,1318,NYACHEKI,055,NYACHEKI PRIMARY SCHOOL,045264131805502,NYACHEKI PRIMARY SCHOOL,399
045,KISII,264,BOBASI,1318,NYACHEKI,056,ISENA PRIMARY SCHOOL,045264131805601,ISENA PRIMARY SCHOOL,624
045,KISII,264,BOBASI,1318,NYACHEKI,056,ISENA PRIMARY SCHOOL,045264131805602,ISENA PRIMARY SCHOOL,623
045,KISII,264,BOBASI,1318,NYACHEKI,057,SIMITI PRIMARY SCHOOL,045264131805701,SIMITI PRIMARY SCHOOL,545
045,KISII,264,BOBASI,1318,NYACHEKI,058,CHITAGO PRIMARY SCHOOL,045264131805801,CHITAGO PRIMARY SCHOOL,5 31
045,KISII,264,BOBASI,1318,NYACHEKI,059,SUGUBO PRIMARY SCHOOL,045264131805901,SUGUBO PRIMARY SCHOOL,428
045,KISII,264,BOBASI,1318,NYACHEKI,059,SUGUBO PRIMARY SCHOOL,045264131805902,SUGUBO PRIMARY SCHOOL,427
045,KISII,264,BOBASI,1318,NYACHEKI,060,KEERA PRIMARY SCHOOL,045264131806001,KEERA PRIMARY SCHOOL,6 61
045,KISII,264,BOBASI,1318,NYACHEKI,061,TUKIAMWANA PRIMARY SCHOOL,045264131806101,TUKIAMWANA PRIMARY SCHOOL,654
045,KISII,264,BOBASI,1318,NYACHEKI,062,RIOMORO PRIMARY SCHOOL,045264131806201,RIOMORO PRIMARY SCHOOL,466
045,KISII,264,BOBASI,1318,NYACHEKI,063,NYAMUYA PRIMARY SCHOOL,045264131806301,NYAMUYA PRIMARY SCHOOL,640
045,KISII,264,BOBASI,1318,NYACHEKI,064,ENCHORO PRIMARY SCHOOL,045264131806401,ENCHORO PRIMARY SCHOOL,542
045,KISII,264,BOBASI,1318,NYACHEKI,065,NYABIOSI PRIMARY SCHOOL,045264131806501,NYABIOSI PRIMARY SCHOOL,592
045,KISII,264,BOBASI,1318,NYACHEKI,066,KIOMBWORI PRIMARY SCHOOL,045264131806601,KIOMBWORI PRIMARY SCHOOL,4 31
045,KISII,264,BOBASI,1318,NYACHEKI,067,NYAMAKOROBO PRIMARY SCHOOL,045264131806701,NYAMAKOROBO PRIMARY SCHOOL,624
