REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
029,NANDI,151,TINDERET,0752,TINDIRET,057,TACHASIS PRIMARY SCHOOL,029151075205702,TACHASIS PRIMARY SCHOOL,5 15
029,NANDI,151,TINDERET,0752,TINDIRET,058,KIBUGAT PRIMARY SCHOOL,029151075205801,KIBUGAT PRIMARY SCHOOL,409
029,NANDI,151,TINDERET,0752,TINDIRET,058,KIBUGAT PRIMARY SCHOOL,029151075205802,KIBUGAT PRIMARY SCHOOL,409
029,NANDI,151,TINDERET,0752,TINDIRET,059,SETEK GAA PRIMARY SCHOOL,029151075205901,SETEK GAA PRIMARY SCHOOL,440
029,NANDI,151,TINDERET,0752,TINDIRET,060,KAPLELACH PRIMARY SCHOOL,029151075206001,KAPLELACH PRIMARY SCHOOL,299
029,NANDI,151,TINDERET,0752,TINDIRET,101,KOIMOI PRIMARY SCHOOL,029151075210101,KOIMOI PRIMARY SCHOOL,29
029,NANDI,151,TINDERET,0752,TINDIRET,102,KANDUBEIYWEK PRIMARY SCHOOL,029151075210201,KANDUBEIYWEK PRIMARY SCHOOL,20
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,061,AIC TUIYOBEI PRIMARY SCHOOL,029151075306101,AIC TUIYOBEI PRIMARY SCHOOL,328
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,062,KALYET PRIMARY SCHOOL,029151075306201,KALYET PRIMARY SCHOOL,4 41
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,062,KALYET PRIMARY SCHOOL,029151075306202,KALYET PRIMARY SCHOOL,440
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,063,KAPSASUR PRIMARY SCHOOL,029151075306301,KAPSASUR PRIMARY SCHOOL,405
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,064,CHEMURSOI PRIMARY SCHOOL,029151075306401,CHEMURSOI PRIMARY SCHOOL,578
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,065,CHEMALAL PRIMARY SCHOOL,029151075306501,CHEMALAL PRIMARY SCHOOL,539
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,066,MAGOI PRIMARY SCHOOL,029151075306601,MAGOI PRIMARY SCHOOL,292
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,067,CHEMASE PRIMARY SCHOOL,029151075306701,CHEMASE PRIMARY SCHOOL,356
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,067,CHEMASE PRIMARY SCHOOL,029151075306702,CHEMASE PRIMARY SCHOOL,355
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,068,CHEPSWERTA PRIMARY SCHOOL,029151075306801,CHEPSWERTA PRIMARY SCHOOL,488
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,069,KIBONGWA PRIMARY SCHOOL,029151075306901,KIBONGWA PRIMARY SCHOOL,470
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,070,KIPTIONG'IN PRIMARY SCHOOL,029151075307001,KIPTIONG'IN PRIMARY SCHOOL,477
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,071,KAMUNY PRIMARY SCHOOL,029151075307101,KAMUNY PRIMARY SCHOOL,455
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,071,KAMUNY PRIMARY SCHOOL,029151075307102,KAMUNY PRIMARY SCHOOL,455
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,072,KAPSIGILAI PRIMARY SCHOOL,029151075307201,KAPSIGILAI PRIMARY SCHOOL,535
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,073,EMIT PRIMARY SCHOOL,029151075307301,EMIT PRIMARY SCHOOL,576
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,074,SOSIOT PRIMARY SCHOOL,029151075307401,SOSIOT PRIMARY SCHOOL,2 81
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,075,TAMBUL PRIMARY SCHOOL,029151075307501,TAMBUL PRIMARY SCHOOL,452
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,103,CHEMUTIA PRIMARY SCHOOL,029151075310301,CHEMUTIA PRIMARY SCHOOL,247
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,104,LAMAIIYWO PRIMARY SCHOOL,029151075310401,LAMAIIYWO PRIMARY SCHOOL,63
029,NANDI,151,TINDERET,0753,CHEMELIL/CHEMASE,105,KIRORO PRIMARY SCHOOL,029151075310501,KIRORO PRIMARY SCHOOL,1 44
029,NANDI,151,TINDERET,0754,KAPSIMOTWO,076,KIMWANI PRIMARY SCHOOL,029151075407601,KIMWANI PRIMARY SCHOOL,226
029,NANDI,151,TINDERET,0754,KAPSIMOTWO,077,BARASENDU PRIMARY SCHOOL,029151075407701,BARASENDU PRIMARY SCHOOL,5 41
029,NANDI,151,TINDERET,0754,KAPSIMOTWO,078,CHEMATICH PRIMARY SCHOOL,029151075407801,CHEMATICH PRIMARY SCHOOL,329
029,NANDI,151,TINDERET,0754,KAPSIMOTWO,079,MATEMA PRIMARY SCHOOL,029151075407901,MATEMA PRIMARY SCHOOL,3 31
