REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
044,MIGORI,259,KURIA WEST,1291,ISIBANIA,026,BORDER HILL PRIMARY SCHOOL,044259129102601,BORDER HILL PRIMARY SCHOOL,359
044,MIGORI,259,KURIA WEST,1292,MAKERERO,027,SORORE PR. SCHOOL,044259129202701,SORORE PR. SCHOOL,402
044,MIGORI,259,KURIA WEST,1292,MAKERERO,027,SORORE PR. SCHOOL,044259129202702,SORORE PR. SCHOOL,402
044,MIGORI,259,KURIA WEST,1292,MAKERERO,028,NYASESE PR. SCHOOL,044259129202801,NYASESE PR. SCHOOL,370
044,MIGORI,259,KURIA WEST,1292,MAKERERO,028,NYASESE PR. SCHOOL,044259129202802,NYASESE PR. SCHOOL,369
044,MIGORI,259,KURIA WEST,1292,MAKERERO,029,NYANGITI PR. SCHOOL,044259129202901,NYANGITI PR. SCHOOL,593
044,MIGORI,259,KURIA WEST,1292,MAKERERO,030,TARAGWITI PR. SCHOOL,044259129203001,TARAGWITI PR. SCHOOL,664
044,MIGORI,259,KURIA WEST,1292,MAKERERO,031,NYAMETABURO PR. SCHOOL,044259129203101,NYAMETABURO PR. SCHOOL,450
044,MIGORI,259,KURIA WEST,1292,MAKERERO,031,NYAMETABURO PR. SCHOOL,044259129203102,NYAMETABURO PR. SCHOOL,449
044,MIGORI,259,KURIA WEST,1292,MAKERERO,032,BINGUTWI PR. SCHOOL,044259129203201,BINGUTWI PR. SCHOOL,376
044,MIGORI,259,KURIA WEST,1292,MAKERERO,033,SIRORI SIMBA PR. SCHOOL,044259129203301,SIRORI SIMBA PR. SCHOOL,2 61
044,MIGORI,259,KURIA WEST,1292,MAKERERO,034,KEBURUI PR. SCHOOL,044259129203401,KEBURUI PR. SCHOOL,468
044,MIGORI,259,KURIA WEST,1292,MAKERERO,035,GUKIPIMO PRIMARY SCHOOL,044259129203501,GUKIPIMO PRIMARY SCHOOL,427
044,MIGORI,259,KURIA WEST,1292,MAKERERO,036,KOHEGO PRIMARY SCHOOL,044259129203601,KOHEGO PRIMARY SCHOOL,4 13
044,MIGORI,259,KURIA WEST,1292,MAKERERO,036,KOHEGO PRIMARY SCHOOL,044259129203602,KOHEGO PRIMARY SCHOOL,4 12
044,MIGORI,259,KURIA WEST,1293,MASABA,037,NYANCHABO PR. SCHOOL,044259129303701,NYANCHABO PR. SCHOOL,5 17
044,MIGORI,259,KURIA WEST,1293,MASABA,038,RONGABI PR. SCHOOL,044259129303801,RONGABI PR. SCHOOL,202
044,MIGORI,259,KURIA WEST,1293,MASABA,039,GETONG'ANYA PR. SCHOOL,044259129303901,GETONG'ANYA PR. SCHOOL,601
044,MIGORI,259,KURIA WEST,1293,MASABA,039,GETONG'ANYA PR. SCHOOL,044259129303902,GETONG'ANYA PR. SCHOOL,600
044,MIGORI,259,KURIA WEST,1293,MASABA,040,NYAMARARANGERE PR. SCHOOL,044259129304001,NYAMARARANGERE PR. SCHOOL,393
044,MIGORI,259,KURIA WEST,1293,MASABA,041,BOHORERA PR. SCHOOL,044259129304101,BOHORERA PR. SCHOOL,472
044,MIGORI,259,KURIA WEST,1293,MASABA,041,BOHORERA PR. SCHOOL,044259129304102,BOHORERA PR. SCHOOL,4 71
044,MIGORI,259,KURIA WEST,1293,MASABA,042,MASABA PR.SCHOOL,044259129304201,MASABA PR.SCHOOL,385
044,MIGORI,259,KURIA WEST,1293,MASABA,042,MASABA PR.SCHOOL,044259129304202,MASABA PR.SCHOOL,384
044,MIGORI,259,KURIA WEST,1293,MASABA,043,NYAMAGAGANA PR.SCHOOL,044259129304301,NYAMAGAGANA PR.SCHOOL,359
044,MIGORI,259,KURIA WEST,1293,MASABA,043,NYAMAGAGANA PR.SCHOOL,044259129304302,NYAMAGAGANA PR.SCHOOL,359
044,MIGORI,259,KURIA WEST,1293,MASABA,044,NTIANGE PR. SCHOOL,044259129304401,NTIANGE PR. SCHOOL,503
044,MIGORI,259,KURIA WEST,1293,MASABA,045,KOMBE PR. SCHOOL,044259129304501,KOMBE PR. SCHOOL,663
044,MIGORI,259,KURIA WEST,1293,MASABA,046,NYATIRA PR. SCHOOL,044259129304601,NYATIRA PR. SCHOOL,348
044,MIGORI,259,KURIA WEST,1293,MASABA,047,SAGEGI PR SCHOOL,044259129304701,SAGEGI PR SCHOOL,207
044,MIGORI,259,KURIA WEST,1293,MASABA,048,KURUTIANGE PR. SCHOOL,044259129304801,KURUTIANGE PR. SCHOOL,462
044,MIGORI,259,KURIA WEST,1293,MASABA,048,KURUTIANGE PR. SCHOOL,044259129304802,KURUTIANGE PR. SCHOOL,462
044,MIGORI,259,KURIA WEST,1293,MASABA,049,NAORA PR. SCHOOL,044259129304901,NAORA PR. SCHOOL,499
044,MIGORI,259,KURIA WEST,1293,MASABA,050,NYAWAITANCHIRIA,044259129305001,NYAWAITANCHIRIA,1 28
044,MIGORI,259,KURIA WEST,1293,MASABA,051,GEKAMIRI PR. SCHOOL,044259129305101,GEKAMIRI PR. SCHOOL,1 49
044,MIGORI,259,KURIA WEST,1293,MASABA,052,KOMASIMO PRE- PR. SCHOOL,044259129305201,KOMASIMO PRE- PR. SCHOOL,3 15
044,MIGORI,259,KURIA WEST,1293,MASABA,053,KOROBONYIGE PR. SCHOOL,044259129305301,KOROBONYIGE PR. SCHOOL,279
044,MIGORI,259,KURIA WEST,1293,MASABA,054,NYAMEKONGOROTO HEALTH CENTRE,044259129305401,NYAMEKONGOROTO HEALTH CENTRE,279
044,MIGORI,259,KURIA WEST,1293,MASABA,090,MASABA RESOURCE CENTRE,044259129309001,MASABA RESOURCE CENTRE,1 77
044,MIGORI,259,KURIA WEST,1294,TAGARE,055,MABERA PR. SCHOOL,044259129405501,MABERA PR. SCHOOL,592
044,MIGORI,259,KURIA WEST,1294,TAGARE,055,MABERA PR. SCHOOL,044259129405502,MABERA PR. SCHOOL,592
044,MIGORI,259,KURIA WEST,1294,TAGARE,055,MABERA PR. SCHOOL,044259129405503,MABERA PR. SCHOOL,592
044,MIGORI,259,KURIA WEST,1294,TAGARE,056,KUBWEYE PR. SCHOOL,044259129405601,KUBWEYE PR. SCHOOL,489
044,MIGORI,259,KURIA WEST,1294,TAGARE,057,NYAMEKOMA PR. SCHOOL,044259129405701,NYAMEKOMA PR. SCHOOL,529
