REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,069,OBANGE PRIMARY SCHOOL,042244121906901,OBANGE PRIMARY SCHOOL,554
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,069,OBANGE PRIMARY SCHOOL,042244121906902,OBANGE PRIMARY SCHOOL,554
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,070,BALA PRIMARY SCHOOL,042244121907001,BALA PRIMARY SCHOOL,497
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,070,BALA PRIMARY SCHOOL,042244121907002,BALA PRIMARY SCHOOL,496
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,071,MBUGRA PRIMARY SCHOOL,042244121907101,MBUGRA PRIMARY SCHOOL,395
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,071,MBUGRA PRIMARY SCHOOL,042244121907102,MBUGRA PRIMARY SCHOOL,395
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,072,MBORA PRIMARY SCHOOL,042244121907201,MBORA PRIMARY SCHOOL,372
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,073,ANDING'O OPANGA PRIMARY SCHOOL,042244121907301,ANDING'O OPANGA PRIMARY SCHOOL,679
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,074,KOBONG'O PRIMARY SCHOOL,042244121907401,KOBONG'O PRIMARY SCHOOL,4 71
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,074,KOBONG'O PRIMARY SCHOOL,042244121907402,KOBONG'O PRIMARY SCHOOL,4 71
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,075,ORIANG' PRIMARY SCHOOL,042244121907501,ORIANG' PRIMARY SCHOOL,402
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,075,ORIANG' PRIMARY SCHOOL,042244121907502,ORIANG' PRIMARY SCHOOL,402
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,076,SANGOBURU PRIMARY SCHOOL,042244121907601,SANGOBURU PRIMARY SCHOOL,643
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,077,NYAKWERE PRIMARY SCHOOL,042244121907701,NYAKWERE PRIMARY SCHOOL,652
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,078,NYAWALO PRIMARY SCHOOL,042244121907801,NYAWALO PRIMARY SCHOOL,3 13
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,079,NYADERO PRIMARY SCHOOL,042244121907901,NYADERO PRIMARY SCHOOL,400
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,079,NYADERO PRIMARY SCHOOL,042244121907902,NYADERO PRIMARY SCHOOL,400
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,080,ANDING'O OLASI PRIMARY SCHOOL,042244121908001,ANDING'O OLASI PRIMARY SCHOOL,352
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,081,ABWAO PRIMARY SCHOOL,042244121908101,ABWAO PRIMARY SCHOOL,378
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,081,ABWAO PRIMARY SCHOOL,042244121908102,ABWAO PRIMARY SCHOOL,378
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,082,NYADINA PRIMARY SCHOOL,042244121908201,NYADINA PRIMARY SCHOOL,398
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,082,NYADINA PRIMARY SCHOOL,042244121908202,NYADINA PRIMARY SCHOOL,398
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,083,AOMO PRIMARY SCHOOL,042244121908301,AOMO PRIMARY SCHOOL,399
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,083,AOMO PRIMARY SCHOOL,042244121908302,AOMO PRIMARY SCHOOL,398
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,084,SANG'ORO PRIMARY SCHOOL,042244121908401,SANG'ORO PRIMARY SCHOOL,5 51
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,085,OTHO ABWAO PRIMARY SCHOOL,042244121908501,OTHO ABWAO PRIMARY SCHOOL,285
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,086,APONDO KASAYE PRIMARY SCHOOL,042244121908601,APONDO KASAYE PRIMARY SCHOOL,620
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,087,OMBUGO PRIMARY SCHOOL,042244121908701,OMBUGO PRIMARY SCHOOL,427
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,088,RACHIER PRIMARY SCHOOL,042244121908801,RACHIER PRIMARY SCHOOL,542
042,KISUMU,244,NYAKACH,1219,WEST NYAKACH,088,RACHIER PRIMARY SCHOOL,042244121908802,RACHIER PRIMARY SCHOOL,5 41
