REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
029,NANDI,155,EMGWEN,0773,KILIBWONI,057,KIPSIGAK PRIMARY SCHOOL,029155077305701,KIPSIGAK PRIMARY SCHOOL,492
029,NANDI,155,EMGWEN,0773,KILIBWONI,057,KIPSIGAK PRIMARY SCHOOL,029155077305702,KIPSIGAK PRIMARY SCHOOL,492
029,NANDI,155,EMGWEN,0773,KILIBWONI,058,ST.MARYS  SUGUT PRIMARY SCHOOL,029155077305801,ST.MARYS  SUGUT PRIMARY SCHOOL,435
029,NANDI,155,EMGWEN,0773,KILIBWONI,058,ST.MARYS  SUGUT PRIMARY SCHOOL,029155077305802,ST.MARYS  SUGUT PRIMARY SCHOOL,435
029,NANDI,155,EMGWEN,0773,KILIBWONI,059,CHESUWE PRIMARY SCHOOL,029155077305901,CHESUWE PRIMARY SCHOOL,475
029,NANDI,155,EMGWEN,0773,KILIBWONI,059,CHESUWE PRIMARY SCHOOL,029155077305902,CHESUWE PRIMARY SCHOOL,474
029,NANDI,155,EMGWEN,0773,KILIBWONI,060,KABIRIRSANG PRIMARY SCHOOL,029155077306001,KABIRIRSANG PRIMARY SCHOOL,399
029,NANDI,155,EMGWEN,0773,KILIBWONI,060,KABIRIRSANG PRIMARY SCHOOL,029155077306002,KABIRIRSANG PRIMARY SCHOOL,399
029,NANDI,155,EMGWEN,0773,KILIBWONI,061,KABORE PRIMARY SCHOOL,029155077306101,KABORE PRIMARY SCHOOL,548
029,NANDI,155,EMGWEN,0773,KILIBWONI,062,TUIYOBEI CATHOLIC CHURCH,029155077306201,TUIYOBEI CATHOLIC CHURCH,394
029,NANDI,155,EMGWEN,0773,KILIBWONI,063,KAPCHUMBA PRIMARY SCHOOL,029155077306301,KAPCHUMBA PRIMARY SCHOOL,656
029,NANDI,155,EMGWEN,0773,KILIBWONI,064,KIPTENDEN PRIMARY SCHOOL,029155077306401,KIPTENDEN PRIMARY SCHOOL,522
029,NANDI,155,EMGWEN,0773,KILIBWONI,065,KAPLONYO PRIMARY SCHOOL,029155077306501,KAPLONYO PRIMARY SCHOOL,356
029,NANDI,155,EMGWEN,0773,KILIBWONI,065,KAPLONYO PRIMARY SCHOOL,029155077306502,KAPLONYO PRIMARY SCHOOL,355
