REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
016,MACHAKOS,076,YATTA,0380,KATANGI,148,KITHONI ECDE,016076038014801,KITHONI ECDE,73
016,MACHAKOS,076,YATTA,0380,KATANGI,149,MALATANI PRIMARY SCHOOL,016076038014901,MALATANI PRIMARY SCHOOL,75
016,MACHAKOS,076,YATTA,0380,KATANGI,150,KISAANI PRIMARY SCHOOL,016076038015001,KISAANI PRIMARY SCHOOL,63
016,MACHAKOS,076,YATTA,0380,KATANGI,151,MWAANI ECDE,016076038015101,MWAANI ECDE,63
016,MACHAKOS,076,YATTA,0380,KATANGI,152,IVUTU PRIMARY SCHOOL,016076038015201,IVUTU PRIMARY SCHOOL,69
016,MACHAKOS,076,YATTA,0380,KATANGI,154,KISESINI CATHOLIC CHURCH,016076038015401,KISESINI CATHOLIC CHURCH,121
016,MACHAKOS,076,YATTA,0380,KATANGI,155,THOME FEEDER ECDE,016076038015501,THOME FEEDER ECDE,57
016,MACHAKOS,076,YATTA,0380,KATANGI,156,A.I.C MATHITHA,016076038015601,A.I.C MATHITHA,69
016,MACHAKOS,076,YATTA,0380,KATANGI,157,ITITU A.I.C,016076038015701,ITITU A.I.C,87
016,MACHAKOS,076,YATTA,0380,KATANGI,158,UTUMONI A.I.C,016076038015801,UTUMONI A.I.C,66
016,MACHAKOS,076,YATTA,0380,KATANGI,159,ST FRANCIS MORRAMUNI(NGUSWINI) PRIM,RY S0C1H6O07O6L038015901,ST FRANCIS MORRAMUNI(NGUSWINI),R I M   A   R  Y   S C  H   O   4O2L
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,001,ABC KATHITHYAMAA PRIMARY SCHOOL,016077038100101,ABC KATHITHYAMAA PRIMARY SCHOO,503
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,001,ABC KATHITHYAMAA PRIMARY SCHOOL,016077038100102,ABC KATHITHYAMAA PRIMARY SCHOO,502
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,002,MATUNGULU AIC PRIMARY SCHOOL,016077038100201,MATUNGULU AIC PRIMARY SCHOOL,589
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,002,MATUNGULU AIC PRIMARY SCHOOL,016077038100202,MATUNGULU AIC PRIMARY SCHOOL,588
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,003,KITWII BOYS PRIMARY SCHOOL,016077038100301,KITWII BOYS PRIMARY SCHOOL,552
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,003,KITWII BOYS PRIMARY SCHOOL,016077038100302,KITWII BOYS PRIMARY SCHOOL,552
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,004,KAWAUNI PRIMARY SCHOOL,016077038100401,KAWAUNI PRIMARY SCHOOL,374
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,005,KANZALU HILL PRIMARY SCHOOL,016077038100501,KANZALU HILL PRIMARY SCHOOL,3 51
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,005,KANZALU HILL PRIMARY SCHOOL,016077038100502,KANZALU HILL PRIMARY SCHOOL,3 51
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,006,KIKAMBUANI PRIMARY SCHOOL,016077038100601,KIKAMBUANI PRIMARY SCHOOL,532
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,006,KIKAMBUANI PRIMARY SCHOOL,016077038100602,KIKAMBUANI PRIMARY SCHOOL,532
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,007,UNYUANI PRIMARY SCHOOL,016077038100701,UNYUANI PRIMARY SCHOOL,422
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,008,KWA NDIU PRIMARY SCHOOL,016077038100801,KWA NDIU PRIMARY SCHOOL,439
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,009,KYELENDU PRIMARY SCHOOL,016077038100901,KYELENDU PRIMARY SCHOOL,692
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,010,ST. MARTIN KITWII PRIMARY SCHOOL,016077038101001,ST. MARTIN KITWII PRIMARY SCHOOL,678
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,011,MBILINI PRIMARY SCHOOL,016077038101101,MBILINI PRIMARY SCHOOL,379
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,011,MBILINI PRIMARY SCHOOL,016077038101102,MBILINI PRIMARY SCHOOL,378
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,012,MIKOIKONI DEB PRIMARY SCHOOL,016077038101201,MIKOIKONI DEB PRIMARY SCHOOL,6 18
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,013,KIVULUNI PRIMARY SCHOOL,016077038101301,KIVULUNI PRIMARY SCHOOL,529
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,014,KAMUTONGA PRIMARY SCHOOL,016077038101401,KAMUTONGA PRIMARY SCHOOL,462
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,015,ITUUSYA PRIMARY SCHOOL,016077038101501,ITUUSYA PRIMARY SCHOOL,529
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,016,ST FRANCIS PRIMARY SCHOOL (MISYANI),016077038101601,ST FRANCIS PRIMARY SCHOOL (MISYAN,)                    462
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,017,ABC KATHITHYAMAA SECONDARY SCHOOL,016077038101701,ABC KATHITHYAMAA SECONDARY SCH,O   L                 400
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,018,IKULU NURSERY SCHOOL,016077038101801,IKULU NURSERY SCHOOL,1 78
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,019,KATHINZIONI NURSERY SCHOOL,016077038101901,KATHINZIONI NURSERY SCHOOL,580
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,020,KAWAUNI SECONDARY SCHOOL,016077038102001,KAWAUNI SECONDARY SCHOOL,287
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,021,KIKAMBUANI AIC SECONDARY SCHOOL,016077038102101,KIKAMBUANI AIC SECONDARY SCHOOL,697
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,022,ST. MARTINS' KITWII SECONDARY SCHOOL,016077038102201,ST. MARTINS' KITWII SECONDARY SCHO,L                   538
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,023,KWA MBALU PRIMARY SCHOOL,016077038102301,KWA MBALU PRIMARY SCHOOL,1 83
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,024,KWA MWILILE DEB PRIMARY SCHOOL,016077038102401,KWA MWILILE DEB PRIMARY SCHOOL,4 12
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,025,MISYANI YOUTH POLYTECHNIC,016077038102501,MISYANI YOUTH POLYTECHNIC,1 59
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,026,ST MICHAEL UNYUANI SECONDARY SCHOOL,016077038102601,ST MICHAEL UNYUANI SECONDARY SC,O  O   L               264
016,MACHAKOS,077,KANGUNDO,0381,KANGUNDO NORTH,027,UNYUANI COFFEE FACTORY OFFICES,016077038102701,UNYUANI COFFEE FACTORY OFFICES,226
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,028,KILALANI DEB PRIMARY SCHOOL,016077038202801,KILALANI DEB PRIMARY SCHOOL,5 31
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,028,KILALANI DEB PRIMARY SCHOOL,016077038202802,KILALANI DEB PRIMARY SCHOOL,530
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,029,KANGUNDO DEB INTEGRATED PRIMARY SC,OOL016077038202901,KANGUNDO DEB INTEGRATED PRIMAR,S C  H   O   O  L        539
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,029,KANGUNDO DEB INTEGRATED PRIMARY SC,OOL016077038202902,KANGUNDO DEB INTEGRATED PRIMAR,S C  H   O   O  L        539
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,030,A.I.C MATETANI PRIMARY SCHOOL,016077038203001,A.I.C MATETANI PRIMARY SCHOOL,509
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,030,A.I.C MATETANI PRIMARY SCHOOL,016077038203002,A.I.C MATETANI PRIMARY SCHOOL,508
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,031,MULINGANA PRIMARY SCHOOL,016077038203101,MULINGANA PRIMARY SCHOOL,522
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,032,KAMBAI PRIMARY SCHOOL,016077038203201,KAMBAI PRIMARY SCHOOL,375
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,032,KAMBAI PRIMARY SCHOOL,016077038203202,KAMBAI PRIMARY SCHOOL,374
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,033,KANGUNDO SOCIAL HALL,016077038203301,KANGUNDO SOCIAL HALL,607
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,033,KANGUNDO SOCIAL HALL,016077038203302,KANGUNDO SOCIAL HALL,607
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,033,KANGUNDO SOCIAL HALL,016077038203303,KANGUNDO SOCIAL HALL,607
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,033,KANGUNDO SOCIAL HALL,016077038203304,KANGUNDO SOCIAL HALL,606
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,033,KANGUNDO SOCIAL HALL,016077038203305,KANGUNDO SOCIAL HALL,606
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,034,AIC KANGUNDO PRIMARY SCHOOL,016077038203401,AIC KANGUNDO PRIMARY SCHOOL,378
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,034,AIC KANGUNDO PRIMARY SCHOOL,016077038203402,AIC KANGUNDO PRIMARY SCHOOL,377
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,035,ABC MASEWANI PRIMARY SCHOOL,016077038203501,ABC MASEWANI PRIMARY SCHOOL,367
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,035,ABC MASEWANI PRIMARY SCHOOL,016077038203502,ABC MASEWANI PRIMARY SCHOOL,367
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,036,KYAI PRIMARY SCHOOL,016077038203601,KYAI PRIMARY SCHOOL,638
016,MACHAKOS,077,KANGUNDO,0382,KANGUNDO CENTRAL,037,MBONDONI PRIMARY SCHOOL,016077038203701,MBONDONI PRIMARY SCHOOL,442
