REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,051,KHAYEGA PRIMARY SCHOOL,037209104405101,KHAYEGA PRIMARY SCHOOL,5 91
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,051,KHAYEGA PRIMARY SCHOOL,037209104405102,KHAYEGA PRIMARY SCHOOL,590
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,051,KHAYEGA PRIMARY SCHOOL,037209104405103,KHAYEGA PRIMARY SCHOOL,590
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,051,KHAYEGA PRIMARY SCHOOL,037209104405104,KHAYEGA PRIMARY SCHOOL,590
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,051,KHAYEGA PRIMARY SCHOOL,037209104405105,KHAYEGA PRIMARY SCHOOL,590
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,052,MUKUMU G.B PRIMARY SCHOOL,037209104405201,MUKUMU G.B PRIMARY SCHOOL,538
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,052,MUKUMU G.B PRIMARY SCHOOL,037209104405202,MUKUMU G.B PRIMARY SCHOOL,537
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,053,SIGALAGALA PRIMARY SCHOOL,037209104405301,SIGALAGALA PRIMARY SCHOOL,500
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,053,SIGALAGALA PRIMARY SCHOOL,037209104405302,SIGALAGALA PRIMARY SCHOOL,499
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,054,MUSENO PRIMARY SCHOOL,037209104405401,MUSENO PRIMARY SCHOOL,495
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,054,MUSENO PRIMARY SCHOOL,037209104405402,MUSENO PRIMARY SCHOOL,495
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,055,IROBO PRIMARY SCHOOL,037209104405501,IROBO PRIMARY SCHOOL,693
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,056,SHIHULI PRIMARY SCHOOL,037209104405601,SHIHULI PRIMARY SCHOOL,501
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,056,SHIHULI PRIMARY SCHOOL,037209104405602,SHIHULI PRIMARY SCHOOL,501
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,056,SHIHULI PRIMARY SCHOOL,037209104405603,SHIHULI PRIMARY SCHOOL,500
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,057,KWIRENYI PRIMARY SCHOOL,037209104405701,KWIRENYI PRIMARY SCHOOL,630
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,058,SHIRULU PRIMARY SCHOOL,037209104405801,SHIRULU PRIMARY SCHOOL,438
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,058,SHIRULU PRIMARY SCHOOL,037209104405802,SHIRULU PRIMARY SCHOOL,437
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,059,SHANYINYA  PRIMARY SCHOOL,037209104405901,SHANYINYA  PRIMARY SCHOOL,501
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,060,SHILALYO PRIMARY SCHOOL,037209104406001,SHILALYO PRIMARY SCHOOL,509
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,061,MUNDULU PRIMARY SCHOOL,037209104406101,MUNDULU PRIMARY SCHOOL,356
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,061,MUNDULU PRIMARY SCHOOL,037209104406102,MUNDULU PRIMARY SCHOOL,356
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,062,SHIPALO PRIMARY SCHOOL,037209104406201,SHIPALO PRIMARY SCHOOL,5 12
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,063,LUGOSE PRIMARY SCHOOL,037209104406301,LUGOSE PRIMARY SCHOOL,439
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,063,LUGOSE PRIMARY SCHOOL,037209104406302,LUGOSE PRIMARY SCHOOL,439
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,064,LUKANGO PRIMARY SCHOOL,037209104406401,LUKANGO PRIMARY SCHOOL,587
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,065,SHITOCHI PRIMARY SCHOOL,037209104406501,SHITOCHI PRIMARY SCHOOL,440
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,066,MUKUMU BOYS PRIMARY SCHOOL,037209104406601,MUKUMU BOYS PRIMARY SCHOOL,387
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,066,MUKUMU BOYS PRIMARY SCHOOL,037209104406602,MUKUMU BOYS PRIMARY SCHOOL,387
037,KAKAMEGA,209,SHINYALU,1044,ISUKHA SOUTH,067,SHIKUSI HEALTH CENTRE,037209104406701,SHIKUSI HEALTH CENTRE,280
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,068,IKUYWA PRIMARY SCHOOL,037209104506801,IKUYWA PRIMARY SCHOOL,553
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,069,LUNYU PRIMARY SCHOOL,037209104506901,LUNYU PRIMARY SCHOOL,469
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,069,LUNYU PRIMARY SCHOOL,037209104506902,LUNYU PRIMARY SCHOOL,468
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,070,ILEHO PRIMARY SCHOOL,037209104507001,ILEHO PRIMARY SCHOOL,582
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,070,ILEHO PRIMARY SCHOOL,037209104507002,ILEHO PRIMARY SCHOOL,5 81
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,071,LUKUSI PRIMARY SHOOL,037209104507101,LUKUSI PRIMARY SHOOL,5 12
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,071,LUKUSI PRIMARY SHOOL,037209104507102,LUKUSI PRIMARY SHOOL,5 12
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,072,ST. PHILIPS MUKOMARI PRIMARY SCHOOL,037209104507201,ST. PHILIPS MUKOMARI PRIMARY SCHO,L                   5 12
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,072,ST. PHILIPS MUKOMARI PRIMARY SCHOOL,037209104507202,ST. PHILIPS MUKOMARI PRIMARY SCHO,L                    511
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,073,VIKUTSA PRIMARY SCHOOL,037209104507301,VIKUTSA PRIMARY SCHOOL,677
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,074,CHEROBANI PRIMARY SCHOOL,037209104507401,CHEROBANI PRIMARY SCHOOL,405
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,074,CHEROBANI PRIMARY SCHOOL,037209104507402,CHEROBANI PRIMARY SCHOOL,404
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,075,SINGILA PRIMARY SCHOOL,037209104507501,SINGILA PRIMARY SCHOOL,410
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,076,KISIA MARKET,037209104507601,KISIA MARKET,3 71
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,076,KISIA MARKET,037209104507602,KISIA MARKET,3 71
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,077,MUKHONJE ILEHO PRIMARY SCHOOL,037209104507701,MUKHONJE ILEHO PRIMARY SCHOOL,462
037,KAKAMEGA,209,SHINYALU,1045,ISUKHA EAST,077,MUKHONJE ILEHO PRIMARY SCHOOL,037209104507702,MUKHONJE ILEHO PRIMARY SCHOOL,462
