REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,090,SEEK MOBILE,031165082509001,SEEK MOBILE,34
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,091,KAIRIGIRE PRIMARY SCHOOL,031165082509101,KAIRIGIRE PRIMARY SCHOOL,370
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,091,KAIRIGIRE PRIMARY SCHOOL,031165082509102,KAIRIGIRE PRIMARY SCHOOL,369
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,092,KANTANA NURSERY SCHOOL,031165082509201,KANTANA NURSERY SCHOOL,78
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,093,TASIA MOBILE,031165082509301,TASIA MOBILE,109
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,094,MELAU NAYEU PRIMARY SCHOOL,031165082509401,MELAU NAYEU PRIMARY SCHOOL,493
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,094,MELAU NAYEU PRIMARY SCHOOL,031165082509402,MELAU NAYEU PRIMARY SCHOOL,492
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,095,SIRIMON PRIMARY SCHOOL,031165082509501,SIRIMON PRIMARY SCHOOL,597
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,096,MIAMOJA PRIMARY SCHOOL,031165082509601,MIAMOJA PRIMARY SCHOOL,530
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,096,MIAMOJA PRIMARY SCHOOL,031165082509602,MIAMOJA PRIMARY SCHOOL,530
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,096,MIAMOJA PRIMARY SCHOOL,031165082509603,MIAMOJA PRIMARY SCHOOL,529
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,097,ENAIKISHOMI PRIMARY SCHOOL,031165082509701,ENAIKISHOMI PRIMARY SCHOOL,207
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,098,KIIBO FARM,031165082509801,KIIBO FARM,485
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,099,SIOR MOBILE,031165082509901,SIOR MOBILE,25
031,LAIKIPIA,165,LAIKIPIA NORTH,0825,MUGOGODO EAST,100,ROTASHA PRIMARY SCHOOL,031165082510001,ROTASHA PRIMARY SCHOOL,538
032,NAKURU,166,MOLO,0826,MARIASHONI,001,MARIASHONI PRIMARY SCHOOL,032166082600101,MARIASHONI PRIMARY SCHOOL,6 14
032,NAKURU,166,MOLO,0826,MARIASHONI,001,MARIASHONI PRIMARY SCHOOL,032166082600102,MARIASHONI PRIMARY SCHOOL,6 13
032,NAKURU,166,MOLO,0826,MARIASHONI,002,NDOSWA PRIMARY SCHOOL,032166082600201,NDOSWA PRIMARY SCHOOL,6 41
032,NAKURU,166,MOLO,0826,MARIASHONI,003,TERTIT NURSERY  SCHOOL,032166082600301,TERTIT NURSERY  SCHOOL,74
032,NAKURU,166,MOLO,0826,MARIASHONI,004,ROMBEI PRIMARY SCHOOL,032166082600401,ROMBEI PRIMARY SCHOOL,4 31
032,NAKURU,166,MOLO,0826,MARIASHONI,004,ROMBEI PRIMARY SCHOOL,032166082600402,ROMBEI PRIMARY SCHOOL,4 31
032,NAKURU,166,MOLO,0826,MARIASHONI,005,OINOBTICH PRIMARY SCHOOL,032166082600501,OINOBTICH PRIMARY SCHOOL,473
032,NAKURU,166,MOLO,0826,MARIASHONI,005,OINOBTICH PRIMARY SCHOOL,032166082600502,OINOBTICH PRIMARY SCHOOL,473
032,NAKURU,166,MOLO,0826,MARIASHONI,006,KAPCHOLOLA NURSERY SCHOOL,032166082600601,KAPCHOLOLA NURSERY SCHOOL,6 16
032,NAKURU,166,MOLO,0826,MARIASHONI,007,KAPROP PRIMARY SCHOOL,032166082600701,KAPROP PRIMARY SCHOOL,570
032,NAKURU,166,MOLO,0826,MARIASHONI,007,KAPROP PRIMARY SCHOOL,032166082600702,KAPROP PRIMARY SCHOOL,570
032,NAKURU,166,MOLO,0826,MARIASHONI,008,KIPTUNGA PRIMARY SCHOOL,032166082600801,KIPTUNGA PRIMARY SCHOOL,1 42
032,NAKURU,166,MOLO,0826,MARIASHONI,009,LAWINA PRIMARY SCHOOL,032166082600901,LAWINA PRIMARY SCHOOL,540
032,NAKURU,166,MOLO,0826,MARIASHONI,009,LAWINA PRIMARY SCHOOL,032166082600902,LAWINA PRIMARY SCHOOL,539
032,NAKURU,166,MOLO,0826,MARIASHONI,060,TIMOO PRIMARY SCHOOL,032166082606001,TIMOO PRIMARY SCHOOL,501
032,NAKURU,166,MOLO,0826,MARIASHONI,062,KIMONIO  PRIMARY SCHOOL,032166082606201,KIMONIO  PRIMARY SCHOOL,5 61
032,NAKURU,166,MOLO,0826,MARIASHONI,063,KIPLELMOI PRIMARY SCHOOL,032166082606301,KIPLELMOI PRIMARY SCHOOL,244
032,NAKURU,166,MOLO,0826,MARIASHONI,064,KOINDAMET PRIMARY SCHOOL,032166082606401,KOINDAMET PRIMARY SCHOOL,376
032,NAKURU,166,MOLO,0826,MARIASHONI,065,MARIASHONI SECONDARY SCHOOL,032166082606501,MARIASHONI SECONDARY SCHOOL,1 59
032,NAKURU,166,MOLO,0826,MARIASHONI,066,SEGUT PRIMARY SCHOOL,032166082606601,SEGUT PRIMARY SCHOOL,250
032,NAKURU,166,MOLO,0826,MARIASHONI,067,ROMBERO PRIMARY SCHOOL,032166082606701,ROMBERO PRIMARY SCHOOL,15
032,NAKURU,166,MOLO,0826,MARIASHONI,068,FULLGOSPEL CHURCH MARIASHONI,032166082606801,FULLGOSPEL CHURCH MARIASHONI,2 31
032,NAKURU,166,MOLO,0826,MARIASHONI,069,TUIYOBEI PRIMARY SCHOOL,032166082606901,TUIYOBEI PRIMARY SCHOOL,222
032,NAKURU,166,MOLO,0826,MARIASHONI,071,DARAJA PRIMARY SCHOOL,032166082607101,DARAJA PRIMARY SCHOOL,383
032,NAKURU,166,MOLO,0827,ELBURGON,010,NYAKIAMBI PRIMARY SCHOOL,032166082701001,NYAKIAMBI PRIMARY SCHOOL,595
032,NAKURU,166,MOLO,0827,ELBURGON,010,NYAKIAMBI PRIMARY SCHOOL,032166082701002,NYAKIAMBI PRIMARY SCHOOL,595
032,NAKURU,166,MOLO,0827,ELBURGON,011,ELBURGON BAPTIST SECONDARY SCHOOL,032166082701101,ELBURGON BAPTIST SECONDARY SCHO,L                   370
032,NAKURU,166,MOLO,0827,ELBURGON,011,ELBURGON BAPTIST SECONDARY SCHOOL,032166082701102,ELBURGON BAPTIST SECONDARY SCHO,L                   369
032,NAKURU,166,MOLO,0827,ELBURGON,012,ARIMI PRIMARY SCHOOL,032166082701201,ARIMI PRIMARY SCHOOL,545
032,NAKURU,166,MOLO,0827,ELBURGON,012,ARIMI PRIMARY SCHOOL,032166082701202,ARIMI PRIMARY SCHOOL,545
032,NAKURU,166,MOLO,0827,ELBURGON,012,ARIMI PRIMARY SCHOOL,032166082701203,ARIMI PRIMARY SCHOOL,545
032,NAKURU,166,MOLO,0827,ELBURGON,013,P.C.EA PRIMARY SCHOOL,032166082701301,P.C.EA PRIMARY SCHOOL,647
032,NAKURU,166,MOLO,0827,ELBURGON,013,P.C.EA PRIMARY SCHOOL,032166082701302,P.C.EA PRIMARY SCHOOL,647
032,NAKURU,166,MOLO,0827,ELBURGON,013,P.C.EA PRIMARY SCHOOL,032166082701303,P.C.EA PRIMARY SCHOOL,646
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701401,ELBURGON SECONDARY  SCHOOL,687
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701402,ELBURGON SECONDARY  SCHOOL,687
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701403,ELBURGON SECONDARY  SCHOOL,686
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701404,ELBURGON SECONDARY  SCHOOL,686
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701405,ELBURGON SECONDARY  SCHOOL,686
032,NAKURU,166,MOLO,0827,ELBURGON,014,ELBURGON SECONDARY  SCHOOL,032166082701406,ELBURGON SECONDARY  SCHOOL,686
