REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,004,NGIITO PRY SCH,033182090700402,NGIITO PRY SCH,445
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,005,LALUK PRY SCH,033182090700501,LALUK PRY SCH,664
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,006,CHEPINYINY PRY SCH,033182090700601,CHEPINYINY PRY SCH,338
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,007,OLDANY PRY SCH,033182090700701,OLDANY PRY SCH,3 16
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,008,MILIMANI PRY SCH,033182090700801,MILIMANI PRY SCH,1 56
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,009,KOITAMUGUL PRY SCH,033182090700901,KOITAMUGUL PRY SCH,543
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,009,KOITAMUGUL PRY SCH,033182090700902,KOITAMUGUL PRY SCH,543
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,009,KOITAMUGUL PRY SCH,033182090700903,KOITAMUGUL PRY SCH,542
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,010,KILUSU PRY SCH,033182090701001,KILUSU PRY SCH,632
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,010,KILUSU PRY SCH,033182090701002,KILUSU PRY SCH,6 31
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,011,KUTETE PRY SCH,033182090701101,KUTETE PRY SCH,508
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,011,KUTETE PRY SCH,033182090701102,KUTETE PRY SCH,508
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,011,KUTETE PRY SCH,033182090701103,KUTETE PRY SCH,508
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,012,OLERAI PRY SCH,033182090701201,OLERAI PRY SCH,699
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,013,CHEMWOKTER PRY SCH,033182090701301,CHEMWOKTER PRY SCH,374
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,013,CHEMWOKTER PRY SCH,033182090701302,CHEMWOKTER PRY SCH,373
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,014,OLCHORRO-IROWUA PRY SCH,033182090701401,OLCHORRO-IROWUA PRY SCH,376
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,014,OLCHORRO-IROWUA PRY SCH,033182090701402,OLCHORRO-IROWUA PRY SCH,375
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,015,OLEREYUT PRY SCH,033182090701501,OLEREYUT PRY SCH,504
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,015,OLEREYUT PRY SCH,033182090701502,OLEREYUT PRY SCH,503
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,016,KAPRORET PRY SCH,033182090701601,KAPRORET PRY SCH,378
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,016,KAPRORET PRY SCH,033182090701602,KAPRORET PRY SCH,378
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,017,ILMOTIOOK PRY SCH,033182090701701,ILMOTIOOK PRY SCH,620
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,017,ILMOTIOOK PRY SCH,033182090701702,ILMOTIOOK PRY SCH,6 19
033,NAROK,182,NAROK WEST,0907,ILMOTIOK,017,ILMOTIOOK PRY SCH,033182090701703,ILMOTIOOK PRY SCH,6 19
