REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,035,SEGUTON NURSERY SCHOOL,035189094203501,SEGUTON NURSERY SCHOOL,6 15
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,036,SIMOTWET PRIMARY SCHOOL,035189094203601,SIMOTWET PRIMARY SCHOOL,596
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,037,SUGUTEK PRIMARY SCHOOL,035189094203701,SUGUTEK PRIMARY SCHOOL,5 81
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,038,KAULA NURSERY SCHOOL,035189094203801,KAULA NURSERY SCHOOL,538
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,039,KIMOLOGIT PRIMARY SCHOOL,035189094203901,KIMOLOGIT PRIMARY SCHOOL,474
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,039,KIMOLOGIT PRIMARY SCHOOL,035189094203902,KIMOLOGIT PRIMARY SCHOOL,474
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,040,SEGETET PRIMARY SCHOOL,035189094204001,SEGETET PRIMARY SCHOOL,5 71
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,041,BARSIELE PRIMARY SCHOOL,035189094204101,BARSIELE PRIMARY SCHOOL,4 16
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,041,BARSIELE PRIMARY SCHOOL,035189094204102,BARSIELE PRIMARY SCHOOL,4 15
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,042,MACHEISOK NURSERY SCHOOL,035189094204201,MACHEISOK NURSERY SCHOOL,450
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,043,LELECHWET NURSERY SCHOOL,035189094204301,LELECHWET NURSERY SCHOOL,466
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,044,KENYELET PRIMARY SCHOOL,035189094204401,KENYELET PRIMARY SCHOOL,489
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,045,TUIYOBEI PRIMARY SCHOOL,035189094204501,TUIYOBEI PRIMARY SCHOOL,442
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,046,MATARMAT NURSERY SCHOOL,035189094204601,MATARMAT NURSERY SCHOOL,629
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,047,KIPCHORIAN PRIMARY SCHOOL,035189094204701,KIPCHORIAN PRIMARY SCHOOL,452
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,048,KIPKELION PRIMARY SCHOOL,035189094204801,KIPKELION PRIMARY SCHOOL,620
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,048,KIPKELION PRIMARY SCHOOL,035189094204802,KIPKELION PRIMARY SCHOOL,6 19
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,049,SOIL CONSERVATION PRIMARY SCHOOL,035189094204901,SOIL CONSERVATION PRIMARY SCHOO,384
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,050,KAPLABA MARKET,035189094205001,KAPLABA MARKET,407
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,051,BLUE HILLS PRIMARY SCHOOL,035189094205101,BLUE HILLS PRIMARY SCHOOL,355
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,051,BLUE HILLS PRIMARY SCHOOL,035189094205102,BLUE HILLS PRIMARY SCHOOL,355
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,052,LESIRWA PRIMARY SCHOOL,035189094205201,LESIRWA PRIMARY SCHOOL,544
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,052,LESIRWA PRIMARY SCHOOL,035189094205202,LESIRWA PRIMARY SCHOOL,544
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,053,NGENDALEL PRIMARY SCHOOL,035189094205301,NGENDALEL PRIMARY SCHOOL,680
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,054,SIRET PRIMARY SCHOOL,035189094205401,SIRET PRIMARY SCHOOL,683
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,055,KIPTOME NURSERY SCHOOL,035189094205501,KIPTOME NURSERY SCHOOL,440
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,056,KABOROK NURSERY SCHOOL,035189094205601,KABOROK NURSERY SCHOOL,306
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,089,KETITUI B PRIMARY SCHOOL,035189094208901,KETITUI B PRIMARY SCHOOL,97
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,090,PINUS PRIMARY SCHOOL,035189094209001,PINUS PRIMARY SCHOOL,91
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,091,CHORWA PRIMARY SCHOOL,035189094209101,CHORWA PRIMARY SCHOOL,86
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,092,SOIMINING PRIMARY SCHOOL,035189094209201,SOIMINING PRIMARY SCHOOL,50
035,KERICHO,189,KIPKELION WEST,0942,KIPKELION,093,KABUNECH NURSERY SCHOOL.,035189094209301,KABUNECH NURSERY SCHOOL.,84
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,057,KAPKESE PRIMARY SCHOOL,035189094305701,KAPKESE PRIMARY SCHOOL,253
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,058,KAMIWA PRIMARY SCHOOL,035189094305801,KAMIWA PRIMARY SCHOOL,472
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,059,KAPLELIT PRIMARY SCHOOL,035189094305901,KAPLELIT PRIMARY SCHOOL,468
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,059,KAPLELIT PRIMARY SCHOOL,035189094305902,KAPLELIT PRIMARY SCHOOL,467
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,060,SIWOT PRIMARY SCHOOL,035189094306001,SIWOT PRIMARY SCHOOL,378
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,060,SIWOT PRIMARY SCHOOL,035189094306002,SIWOT PRIMARY SCHOOL,378
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,061,CHERARA PRIMARY SCHOOL,035189094306101,CHERARA PRIMARY SCHOOL,359
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,061,CHERARA PRIMARY SCHOOL,035189094306102,CHERARA PRIMARY SCHOOL,358
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,062,MURGUT NURSERY SCHOOL,035189094306201,MURGUT NURSERY SCHOOL,494
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,063,CHILCHILA PRIMARY SCHOOL,035189094306301,CHILCHILA PRIMARY SCHOOL,392
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,063,CHILCHILA PRIMARY SCHOOL,035189094306302,CHILCHILA PRIMARY SCHOOL,3 91
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,064,BARARGET CO-OPERATIVE OFFICE,035189094306401,BARARGET CO-OPERATIVE OFFICE,362
035,KERICHO,189,KIPKELION WEST,0943,CHILCHILA,064,BARARGET CO-OPERATIVE OFFICE,035189094306402,BARARGET CO-OPERATIVE OFFICE,3 61
