REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
023,TURKANA,126,LOIMA,0630,TURKWEL,120,KATUKURI ECD,023126063012001,KATUKURI ECD,45
023,TURKANA,126,LOIMA,0630,TURKWEL,121,NAWOYAWOI PRIMARY,023126063012101,NAWOYAWOI PRIMARY,290
023,TURKANA,126,LOIMA,0630,TURKWEL,122,NARIWOKITOE-WATER POINT,023126063012201,NARIWOKITOE-WATER POINT,24
023,TURKANA,126,LOIMA,0630,TURKWEL,123,NAKEJU-AKAAL WATER POINT,023126063012301,NAKEJU-AKAAL WATER POINT,31
023,TURKANA,126,LOIMA,0630,TURKWEL,124,NAPEIDUKAN TRADING CENTER,023126063012401,NAPEIDUKAN TRADING CENTER,88
023,TURKANA,126,LOIMA,0630,TURKWEL,125,KABANG'ANG' WATER POINT,023126063012501,KABANG'ANG' WATER POINT,102
023,TURKANA,126,LOIMA,0630,TURKWEL,127,LOKOPU WATER POINT,023126063012701,LOKOPU WATER POINT,51
023,TURKANA,126,LOIMA,0630,TURKWEL,128,LODOKET-EKING'OL NURSERY,023126063012801,LODOKET-EKING'OL NURSERY,75
023,TURKANA,126,LOIMA,0631,LOIMA,073,NAMORUPUTH PRIMARY SCHOOL,023126063107301,NAMORUPUTH PRIMARY SCHOOL,446
023,TURKANA,126,LOIMA,0631,LOIMA,073,NAMORUPUTH PRIMARY SCHOOL,023126063107302,NAMORUPUTH PRIMARY SCHOOL,445
023,TURKANA,126,LOIMA,0631,LOIMA,074,LOCHOR-EKUYEN PRIMARY SCHOOL,023126063107401,LOCHOR-EKUYEN PRIMARY SCHOOL,606
023,TURKANA,126,LOIMA,0631,LOIMA,075,PUCH WATER POINT,023126063107501,PUCH WATER POINT,307
023,TURKANA,126,LOIMA,0631,LOIMA,076,LOCHOR EDOME NURSERY SCHOOL,023126063107601,LOCHOR EDOME NURSERY SCHOOL,224
023,TURKANA,126,LOIMA,0631,LOIMA,077,LOKWATUBA PRIMARY SCHOOL,023126063107701,LOKWATUBA PRIMARY SCHOOL,5 14
023,TURKANA,126,LOIMA,0631,LOIMA,079,NAMORUPUTH TRADING CENTRE,023126063107901,NAMORUPUTH TRADING CENTRE,463
023,TURKANA,126,LOIMA,0631,LOIMA,080,LOCHWA ILLEMA SPRING,023126063108001,LOCHWA ILLEMA SPRING,61
023,TURKANA,126,LOIMA,0631,LOIMA,081,LOCHOR-EMEYAN PRIMARY SCHOOL,023126063108101,LOCHOR-EMEYAN PRIMARY SCHOOL,3 71
023,TURKANA,126,LOIMA,0631,LOIMA,082,NAKORIMUNYEN PRIMARY SCHOOL,023126063108201,NAKORIMUNYEN PRIMARY SCHOOL,265
023,TURKANA,126,LOIMA,0631,LOIMA,129,KALELEKOL WATER POINT,023126063112901,KALELEKOL WATER POINT,84
023,TURKANA,126,LOIMA,0631,LOIMA,130,PUCH/NAURENDUDUNG,023126063113001,PUCH/NAURENDUDUNG,12
023,TURKANA,126,LOIMA,0631,LOIMA,131,LOMUKUSEI ECD,023126063113101,LOMUKUSEI ECD,104
023,TURKANA,126,LOIMA,0631,LOIMA,132,LOBOLE ECD,023126063113201,LOBOLE ECD,76
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,083,LOKIRIAMA TRADING CENTRE,023126063208301,LOKIRIAMA TRADING CENTRE,4 14
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,084,ATA-ALOKAMUSIO PRIMARY SCHOOL,023126063208401,ATA-ALOKAMUSIO PRIMARY SCHOOL,1 42
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,085,LOKIRIAMA PRIMARY SCHOOL,023126063208501,LOKIRIAMA PRIMARY SCHOOL,4 51
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,086,LORENGIPPI PRIMARY SCHOOL,023126063208601,LORENGIPPI PRIMARY SCHOOL,452
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,087,LOYA PRIMARY SCHOOL,023126063208701,LOYA PRIMARY SCHOOL,222
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,088,LODWAT WATER POINT,023126063208801,LODWAT WATER POINT,114
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,089,NAKURIO NURSERY SCHOOL,023126063208901,NAKURIO NURSERY SCHOOL,327
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,090,LOCHOR-ALOMALA PRIMARY SCHOOL,023126063209001,LOCHOR-ALOMALA PRIMARY SCHOOL,232
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,091,KAEMANIK WATER POINT,023126063209101,KAEMANIK WATER POINT,203
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,092,URUM PRIMARY SCHOOL,023126063209201,URUM PRIMARY SCHOOL,466
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,092,URUM PRIMARY SCHOOL,023126063209202,URUM PRIMARY SCHOOL,466
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,093,KAPESE WATER POINT,023126063209301,KAPESE WATER POINT,119
