REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
046,NYAMIRA,273,BORABU,1363,KIABONYORU,020,ENDIBA D.E.B PRIMARY SCHOOL,046273136302002,ENDIBA D.E.B PRIMARY SCHOOL,622
046,NYAMIRA,273,BORABU,1363,KIABONYORU,021,KEREMA PRIMARY SCHOOL,046273136302101,KEREMA PRIMARY SCHOOL,585
046,NYAMIRA,273,BORABU,1363,KIABONYORU,021,KEREMA PRIMARY SCHOOL,046273136302102,KEREMA PRIMARY SCHOOL,584
046,NYAMIRA,273,BORABU,1363,KIABONYORU,022,NYAMIRANGA PRIMARY SCHOOL,046273136302201,NYAMIRANGA PRIMARY SCHOOL,602
046,NYAMIRA,273,BORABU,1363,KIABONYORU,022,NYAMIRANGA PRIMARY SCHOOL,046273136302202,NYAMIRANGA PRIMARY SCHOOL,602
046,NYAMIRA,273,BORABU,1363,KIABONYORU,023,MOKOMONI TEA BUYING CENTRE,046273136302301,MOKOMONI TEA BUYING CENTRE,562
046,NYAMIRA,273,BORABU,1363,KIABONYORU,023,MOKOMONI TEA BUYING CENTRE,046273136302302,MOKOMONI TEA BUYING CENTRE,562
046,NYAMIRA,273,BORABU,1363,KIABONYORU,023,MOKOMONI TEA BUYING CENTRE,046273136302303,MOKOMONI TEA BUYING CENTRE,562
046,NYAMIRA,273,BORABU,1363,KIABONYORU,023,MOKOMONI TEA BUYING CENTRE,046273136302304,MOKOMONI TEA BUYING CENTRE,562
046,NYAMIRA,273,BORABU,1363,KIABONYORU,025,OMONONO PRIMARY SCHOOL,046273136302501,OMONONO PRIMARY SCHOOL,668
046,NYAMIRA,273,BORABU,1363,KIABONYORU,025,OMONONO PRIMARY SCHOOL,046273136302502,OMONONO PRIMARY SCHOOL,667
046,NYAMIRA,273,BORABU,1363,KIABONYORU,026,NYANKONGO PRIMARY SCHOOL,046273136302601,NYANKONGO PRIMARY SCHOOL,589
046,NYAMIRA,273,BORABU,1363,KIABONYORU,026,NYANKONGO PRIMARY SCHOOL,046273136302602,NYANKONGO PRIMARY SCHOOL,589
046,NYAMIRA,273,BORABU,1363,KIABONYORU,026,NYANKONGO PRIMARY SCHOOL,046273136302603,NYANKONGO PRIMARY SCHOOL,588
046,NYAMIRA,273,BORABU,1363,KIABONYORU,027,NYABIKOMU PRIMARY SCHOOL,046273136302701,NYABIKOMU PRIMARY SCHOOL,590
046,NYAMIRA,273,BORABU,1363,KIABONYORU,027,NYABIKOMU PRIMARY SCHOOL,046273136302702,NYABIKOMU PRIMARY SCHOOL,589
046,NYAMIRA,273,BORABU,1363,KIABONYORU,028,AMAKURA D.E.B PRIMARY SCHOOL,046273136302801,AMAKURA D.E.B PRIMARY SCHOOL,464
046,NYAMIRA,273,BORABU,1363,KIABONYORU,028,AMAKURA D.E.B PRIMARY SCHOOL,046273136302802,AMAKURA D.E.B PRIMARY SCHOOL,463
046,NYAMIRA,273,BORABU,1363,KIABONYORU,029,RIANYAKANGI D.E.B. PRIMARY SCHOOL,046273136302901,RIANYAKANGI D.E.B. PRIMARY SCHOOL,5 16
046,NYAMIRA,273,BORABU,1363,KIABONYORU,030,EGENTUBI PRIMARY SCHOOL,046273136303001,EGENTUBI PRIMARY SCHOOL,495
046,NYAMIRA,273,BORABU,1363,KIABONYORU,031,MOKOMONI D.O.K PRIMARY SCHOOL,046273136303101,MOKOMONI D.O.K PRIMARY SCHOOL,482
046,NYAMIRA,273,BORABU,1363,KIABONYORU,065,KIABONYORU PRIMARY SCHOOL,046273136306501,KIABONYORU PRIMARY SCHOOL,548
046,NYAMIRA,273,BORABU,1363,KIABONYORU,065,KIABONYORU PRIMARY SCHOOL,046273136306502,KIABONYORU PRIMARY SCHOOL,548
046,NYAMIRA,273,BORABU,1363,KIABONYORU,068,NYANCHOKA TEA BUYING CENTRE,046273136306801,NYANCHOKA TEA BUYING CENTRE,258
046,NYAMIRA,273,BORABU,1363,KIABONYORU,069,NYAGEITA PRIMARY SCHOOL,046273136306901,NYAGEITA PRIMARY SCHOOL,475
046,NYAMIRA,273,BORABU,1363,KIABONYORU,070,NYAGWARE PRIMARY SCHOOL,046273136307001,NYAGWARE PRIMARY SCHOOL,243
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,032,MENYENYA PRIMARY SCHOOL,046273136403201,MENYENYA PRIMARY SCHOOL,680
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,032,MENYENYA PRIMARY SCHOOL,046273136403202,MENYENYA PRIMARY SCHOOL,680
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,032,MENYENYA PRIMARY SCHOOL,046273136403203,MENYENYA PRIMARY SCHOOL,679
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,032,MENYENYA PRIMARY SCHOOL,046273136403204,MENYENYA PRIMARY SCHOOL,679
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,032,MENYENYA PRIMARY SCHOOL,046273136403205,MENYENYA PRIMARY SCHOOL,679
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,033,TINDERET PRIMARY SCHOOL,046273136403301,TINDERET PRIMARY SCHOOL,672
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,033,TINDERET PRIMARY SCHOOL,046273136403302,TINDERET PRIMARY SCHOOL,672
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,033,TINDERET PRIMARY SCHOOL,046273136403303,TINDERET PRIMARY SCHOOL,672
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,034,NYANSIONGO D.O.K PRIMARY SCHOOL,046273136403401,NYANSIONGO D.O.K PRIMARY SCHOO,674
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,034,NYANSIONGO D.O.K PRIMARY SCHOOL,046273136403402,NYANSIONGO D.O.K PRIMARY SCHOO,674
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,035,KEGINGA PRIMARY SCHOOL,046273136403501,KEGINGA PRIMARY SCHOOL,453
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,035,KEGINGA PRIMARY SCHOOL,046273136403502,KEGINGA PRIMARY SCHOOL,453
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,036,RIENSUNE PRIMARY SCHOOL,046273136403601,RIENSUNE PRIMARY SCHOOL,493
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,036,RIENSUNE PRIMARY SCHOOL,046273136403602,RIENSUNE PRIMARY SCHOOL,493
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,036,RIENSUNE PRIMARY SCHOOL,046273136403603,RIENSUNE PRIMARY SCHOOL,492
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,037,GESEBEI PRIMARY SCHOOL,046273136403701,GESEBEI PRIMARY SCHOOL,6 13
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,037,GESEBEI PRIMARY SCHOOL,046273136403702,GESEBEI PRIMARY SCHOOL,6 13
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,037,GESEBEI PRIMARY SCHOOL,046273136403703,GESEBEI PRIMARY SCHOOL,6 12
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,038,NYANSIONGO D.E.B PRIMARY SCHOOL,046273136403801,NYANSIONGO D.E.B PRIMARY SCHOOL,664
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,039,RIGENA PRIMARY SCHOOL,046273136403901,RIGENA PRIMARY SCHOOL,466
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,040,NYANDOCHE IBERE PRI. SCH.,046273136404001,NYANDOCHE IBERE PRI. SCH.,572
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,040,NYANDOCHE IBERE PRI. SCH.,046273136404002,NYANDOCHE IBERE PRI. SCH.,572
046,NYAMIRA,273,BORABU,1364,NYANSIONGO,041,RIAMANOTI PRIMARY SCHOOL,046273136404101,RIAMANOTI PRIMARY SCHOOL,429
