REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,002,LONDIANI FARMERS NURSERY SCHOOL,035188093600202,LONDIANI FARMERS NURSERY SCHOOL,4 91
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,003,MASAITA PRIMARY SCHOOL,035188093600301,MASAITA PRIMARY SCHOOL,402
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,003,MASAITA PRIMARY SCHOOL,035188093600302,MASAITA PRIMARY SCHOOL,401
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,004,BAROTION PRIMARY SCHOOL,035188093600401,BAROTION PRIMARY SCHOOL,4 81
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,004,BAROTION PRIMARY SCHOOL,035188093600402,BAROTION PRIMARY SCHOOL,4 81
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,005,KAPTICH PRIMARY SCHOOL,035188093600501,KAPTICH PRIMARY SCHOOL,3 71
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,005,KAPTICH PRIMARY SCHOOL,035188093600502,KAPTICH PRIMARY SCHOOL,370
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,006,CHERES PRIMARY SCHOOL,035188093600601,CHERES PRIMARY SCHOOL,430
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,006,CHERES PRIMARY SCHOOL,035188093600602,CHERES PRIMARY SCHOOL,430
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,007,DR.  KOECH PRIMARY SCHOOL,035188093600701,DR.  KOECH PRIMARY SCHOOL,489
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,007,DR.  KOECH PRIMARY SCHOOL,035188093600702,DR.  KOECH PRIMARY SCHOOL,489
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,008,KATET NURSERY SCHOOL,035188093600801,KATET NURSERY SCHOOL,5 41
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,009,SARAMEK PRIMARY SCHOOL,035188093600901,SARAMEK PRIMARY SCHOOL,4 91
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,009,SARAMEK PRIMARY SCHOOL,035188093600902,SARAMEK PRIMARY SCHOOL,4 91
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,010,KAPCHEPLANGA PRIMARY SCHOOL,035188093601001,KAPCHEPLANGA PRIMARY SCHOOL,6 18
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,010,KAPCHEPLANGA PRIMARY SCHOOL,035188093601002,KAPCHEPLANGA PRIMARY SCHOOL,6 18
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,011,KIPSIRICHET PRIMARY SCHOOL,035188093601101,KIPSIRICHET PRIMARY SCHOOL,509
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,011,KIPSIRICHET PRIMARY SCHOOL,035188093601102,KIPSIRICHET PRIMARY SCHOOL,509
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,012,KAPSENDA PRIMARY SCHOOL,035188093601201,KAPSENDA PRIMARY SCHOOL,410
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,012,KAPSENDA PRIMARY SCHOOL,035188093601202,KAPSENDA PRIMARY SCHOOL,410
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,013,JAGOROR PRIMARY SCHOOL,035188093601301,JAGOROR PRIMARY SCHOOL,363
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,013,JAGOROR PRIMARY SCHOOL,035188093601302,JAGOROR PRIMARY SCHOOL,363
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,014,TILOLWET PRIMARY SCHOOL,035188093601401,TILOLWET PRIMARY SCHOOL,5 13
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,015,KAPKONDO PRIMARY SCHOOL,035188093601501,KAPKONDO PRIMARY SCHOOL,462
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,015,KAPKONDO PRIMARY SCHOOL,035188093601502,KAPKONDO PRIMARY SCHOOL,4 61
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,016,KIMAUT PRIMARY SCHOOL,035188093601601,KIMAUT PRIMARY SCHOOL,640
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,017,UNITED SOI PRIMARY SCHOOL,035188093601701,UNITED SOI PRIMARY SCHOOL,446
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,017,UNITED SOI PRIMARY SCHOOL,035188093601702,UNITED SOI PRIMARY SCHOOL,445
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,083,KAPKWEN PRIMARY SCHOOL,035188093608301,KAPKWEN PRIMARY SCHOOL,81
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,084,KABARAK ECDE,035188093608401,KABARAK ECDE,107
035,KERICHO,188,KIPKELION EAST,0936,LONDIANI,085,MASHARIKI PRIMARY SCHOOL,035188093608501,MASHARIKI PRIMARY SCHOOL,96
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,018,LONDIANI TOWNSHIP PRIMARY SCHOOL,035188093701801,LONDIANI TOWNSHIP PRIMARY SCHO,L                    594
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,018,LONDIANI TOWNSHIP PRIMARY SCHOOL,035188093701802,LONDIANI TOWNSHIP PRIMARY SCHO,L                    594
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,018,LONDIANI TOWNSHIP PRIMARY SCHOOL,035188093701803,LONDIANI TOWNSHIP PRIMARY SCHO,L                    594
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,018,LONDIANI TOWNSHIP PRIMARY SCHOOL,035188093701804,LONDIANI TOWNSHIP PRIMARY SCHO,L                    594
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,019,LONDIANI BOYS PRIMARY SCHOOL,035188093701901,LONDIANI BOYS PRIMARY SCHOOL,488
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,020,CHEPKONGONY PRIMARY SCHOOL,035188093702001,CHEPKONGONY PRIMARY SCHOOL,508
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,020,CHEPKONGONY PRIMARY SCHOOL,035188093702002,CHEPKONGONY PRIMARY SCHOOL,508
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,020,CHEPKONGONY PRIMARY SCHOOL,035188093702003,CHEPKONGONY PRIMARY SCHOOL,508
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,021,TEGUNOT PRIMARY SCHOOL,035188093702101,TEGUNOT PRIMARY SCHOOL,6 81
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,021,TEGUNOT PRIMARY SCHOOL,035188093702102,TEGUNOT PRIMARY SCHOOL,6 81
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,022,TULWAP KIPSIGIS PRIMARY SCHOOL,035188093702201,TULWAP KIPSIGIS PRIMARY SCHOOL,393
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,022,TULWAP KIPSIGIS PRIMARY SCHOOL,035188093702202,TULWAP KIPSIGIS PRIMARY SCHOOL,393
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,023,EWAT PRIMARY SCHOOL,035188093702301,EWAT PRIMARY SCHOOL,410
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,023,EWAT PRIMARY SCHOOL,035188093702302,EWAT PRIMARY SCHOOL,410
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,024,CHEBEWOR PRIMARY SCHOOL,035188093702401,CHEBEWOR PRIMARY SCHOOL,457
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,024,CHEBEWOR PRIMARY SCHOOL,035188093702402,CHEBEWOR PRIMARY SCHOOL,457
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,025,KIPTENDEN NURSERY SCHOOL,035188093702501,KIPTENDEN NURSERY SCHOOL,647
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,026,KEDOWA PRIMARY SCHOOL,035188093702601,KEDOWA PRIMARY SCHOOL,608
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,026,KEDOWA PRIMARY SCHOOL,035188093702602,KEDOWA PRIMARY SCHOOL,607
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,027,NDARUGU PRIMARY SCHOOL,035188093702701,NDARUGU PRIMARY SCHOOL,4 41
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,027,NDARUGU PRIMARY SCHOOL,035188093702702,NDARUGU PRIMARY SCHOOL,440
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,028,TESTAI PRIMARY SCHOOL,035188093702801,TESTAI PRIMARY SCHOOL,385
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,028,TESTAI PRIMARY SCHOOL,035188093702802,TESTAI PRIMARY SCHOOL,385
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,029,KABISOI NURSERY SCHOOL,035188093702901,KABISOI NURSERY SCHOOL,395
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,030,KEDOWA RIVER FARM NURSERY SCHOOL,035188093703001,KEDOWA RIVER FARM NURSERY SCHO,L                    257
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,031,KIMASIAN SECONDARY SCHOOL,035188093703101,KIMASIAN SECONDARY SCHOOL,476
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,031,KIMASIAN SECONDARY SCHOOL,035188093703102,KIMASIAN SECONDARY SCHOOL,475
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,032,RINGA PRIMARY SCHOOL,035188093703201,RINGA PRIMARY SCHOOL,3 51
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,032,RINGA PRIMARY SCHOOL,035188093703202,RINGA PRIMARY SCHOOL,3 51
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,033,KISABO PRIMARY SCHOOL,035188093703301,KISABO PRIMARY SCHOOL,530
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,034,KAPTEMBWO NURSERY SCHOOL,035188093703401,KAPTEMBWO NURSERY SCHOOL,542
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,035,KIMUGUL PRIMARY SCHOOL,035188093703501,KIMUGUL PRIMARY SCHOOL,484
035,KERICHO,188,KIPKELION EAST,0937,KEDOWA/KIMUGUL,035,KIMUGUL PRIMARY SCHOOL,035188093703502,KIMUGUL PRIMARY SCHOOL,483
