REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,034,ABAQ MATHOBE,008037018303401,ABAQ MATHOBE,408
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,035,TULA-TULA DAM,008037018303501,TULA-TULA DAM,434
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,036,TULA-TULA HEALTH CENTRE,008037018303601,TULA-TULA HEALTH CENTRE,378
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,037,MIRGO HARUN PRIMARY,008037018303701,MIRGO HARUN PRIMARY,243
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,038,EL-YUNIS CENTRE,008037018303801,EL-YUNIS CENTRE,76
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,039,ICF PRIMARY,008037018303901,ICF PRIMARY,650
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,039,ICF PRIMARY,008037018303902,ICF PRIMARY,650
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,039,ICF PRIMARY,008037018303903,ICF PRIMARY,650
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,040,TULATULA SECONDARY,008037018304001,TULATULA SECONDARY,422
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,065,TOWHID PRIMARY SCHOOL,008037018306501,TOWHID PRIMARY SCHOOL,404
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,066,BULLA MAHADEY PRIMARY SCHOOL,008037018306601,BULLA MAHADEY PRIMARY SCHOOL,4 17
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,067,ELNUR SECONDARY SCHOOL,008037018306701,ELNUR SECONDARY SCHOOL,1 68
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,068,BIAD PRIMARY SCHOOL,008037018306801,BIAD PRIMARY SCHOOL,33
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,069,TOWFIQ PRIMARY SCHOOL,008037018306901,TOWFIQ PRIMARY SCHOOL,22
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,071,TULATULA TOWNSHIP PRIMARY SCHOOL,008037018307101,TULATULA TOWNSHIP PRIMARY SCHO,L                    250
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,072,FARYAR CENTRE,008037018307201,FARYAR CENTRE,2 51
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,001,FINNI CENTRE,008038018400101,FINNI CENTRE,379
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,002,SABULI PRIMARY SCHOOL,008038018400201,SABULI PRIMARY SCHOOL,553
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,003,SABULI DISPENSARY,008038018400301,SABULI DISPENSARY,499
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,004,OLD BOREHOLE,008038018400401,OLD BOREHOLE,245
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,005,DAGAHALEY PRIMARY SCHOOL,008038018400501,DAGAHALEY PRIMARY SCHOOL,5 81
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,006,DAGAHALEY BOREHOLE,008038018400601,DAGAHALEY BOREHOLE,504
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,007,SHIMBIRBUL BOREHOLE,008038018400701,SHIMBIRBUL BOREHOLE,382
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,008,BIYAMADHOW PRIMARY SCHOOL,008038018400801,BIYAMADHOW PRIMARY SCHOOL,409
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,008,BIYAMADHOW PRIMARY SCHOOL,008038018400802,BIYAMADHOW PRIMARY SCHOOL,409
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,009,BIYAMADHOW DISPENSARY,008038018400901,BIYAMADHOW DISPENSARY,633
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,010,SALA CENTRE,008038018401001,SALA CENTRE,5 31
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,012,TURGUTA CENTRE,008038018401201,TURGUTA CENTRE,3 41
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,013,SERIF PRIMARY SCHOOL,008038018401301,SERIF PRIMARY SCHOOL,467
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,013,SERIF PRIMARY SCHOOL,008038018401302,SERIF PRIMARY SCHOOL,466
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,014,SERIF DISPENSARY,008038018401401,SERIF DISPENSARY,646
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,015,ILDALATE,008038018401501,ILDALATE,207
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,016,KULMIS CENTRE,008038018401601,KULMIS CENTRE,1 97
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,017,ABDILLE GAB PRIMARY SCHOOL,008038018401701,ABDILLE GAB PRIMARY SCHOOL,276
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,018,LAMBARAHA PRIMARY SCHOOL,008038018401801,LAMBARAHA PRIMARY SCHOOL,107
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,019,WEL-ARI PRIMARY SCHOOL,008038018401901,WEL-ARI PRIMARY SCHOOL,304
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,020,MATHAH BAQAY,008038018402001,MATHAH BAQAY,220
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,021,SHIDLEY PRIMARY SCHOOL,008038018402101,SHIDLEY PRIMARY SCHOOL,622
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,022,DABLEY CENTRE,008038018402201,DABLEY CENTRE,438
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,023,BIYAMADHOW SECONDARY SCHOOL,008038018402301,BIYAMADHOW SECONDARY SCHOOL,5 81
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,024,DAGAHALEY DISPENSARY,008038018402401,DAGAHALEY DISPENSARY,511
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,102,BENANE SHANTARAL PRIMARY SCHOOL,008038018410201,BENANE SHANTARAL PRIMARY SCHOO,1 98
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,103,ADHAY DHEER BOREHOLE,008038018410301,ADHAY DHEER BOREHOLE,1 26
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,104,SIRIBA PRIMARY SCHOOL,008038018410401,SIRIBA PRIMARY SCHOOL,1 87
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,105,ABAQ IJABA BOREHOLE,008038018410501,ABAQ IJABA BOREHOLE,39
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,106,MUQDHERE BOREHOLE,008038018410601,MUQDHERE BOREHOLE,209
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,126,Marodiley Primary School,008038018412601,Marodiley Primary School,103
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,127,REYDAB ALAN CENTER,008038018412701,REYDAB ALAN CENTER,28
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,128,DAGAHLEY SHEIKH OMAAR SECONDARY,008038018412801,DAGAHLEY SHEIKH OMAAR SECONDAR,244
008,WAJIR,038,WAJIR SOUTH,0184,BENANE,129,MIDNIMO PRIMARY SCHOOL,008038018412901,MIDNIMO PRIMARY SCHOOL,1 55
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,025,BURDER PRIMARY SCHOOL,008038018502501,BURDER PRIMARY SCHOOL,535
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,026,BURDER DISPENSARY,008038018502601,BURDER DISPENSARY,543
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,027,SHIMBIREY CENTRE,008038018502701,SHIMBIREY CENTRE,428
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,028,IBRAHIM JILIBEY CENTRE,008038018502801,IBRAHIM JILIBEY CENTRE,211
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,029,ABAGDERE PRIMARY SCHOOL,008038018502901,ABAGDERE PRIMARY SCHOOL,495
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,030,WELGARASLE DAM,008038018503001,WELGARASLE DAM,303
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,031,GULLET DERE DAM,008038018503101,GULLET DERE DAM,96
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,032,QOQAR PRIMARY SCHOOL,008038018503201,QOQAR PRIMARY SCHOOL,503
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,032,QOQAR PRIMARY SCHOOL,008038018503202,QOQAR PRIMARY SCHOOL,502
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,033,RABABALE,008038018503301,RABABALE,572
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,034,KORSEN CENTRE,008038018503401,KORSEN CENTRE,82
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,107,ALGOLE CENTER,008038018510701,ALGOLE CENTER,273
008,WAJIR,038,WAJIR SOUTH,0185,BURDER,130,Matatesa Center,008038018513001,Matatesa Center,320
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,035,GARASKA PRIMARY SCHOOL,008038018603501,GARASKA PRIMARY SCHOOL,402
