REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,030,NDIUNI PRIMARY SCHOOL,013062030603001,NDIUNI PRIMARY SCHOOL,4 12
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,031,GAKOROMONI MARKET,013062030603101,GAKOROMONI MARKET,256
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,032,NTHOA PRIMARY SCHOOL,013062030603201,NTHOA PRIMARY SCHOOL,250
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,033,KARANGARE PRIMARY SCHOOL,013062030603301,KARANGARE PRIMARY SCHOOL,259
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,034,MANDURU PRIMARY SCHOOL,013062030603401,MANDURU PRIMARY SCHOOL,338
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,035,KIRIMBU PRIMARY SCHOOL,013062030603501,KIRIMBU PRIMARY SCHOOL,306
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,036,KIARANTHI PRIMARY SCHOOL,013062030603601,KIARANTHI PRIMARY SCHOOL,68
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,037,GACERENI PRIMARY SCHOOL,013062030603701,GACERENI PRIMARY SCHOOL,354
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,039,KIUMBE PRIMARY SCHOOL,013062030603901,KIUMBE PRIMARY SCHOOL,258
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,207,MPUNGUNI PRIMARY SCHOOL,013062030620701,MPUNGUNI PRIMARY SCHOOL,80
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,208,KATHANGA PRIMARY SCHOOL,013062030620801,KATHANGA PRIMARY SCHOOL,59
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,209,NKIRUUNI PRIMARY SCHOOL,013062030620901,NKIRUUNI PRIMARY SCHOOL,87
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,210,GATAGANI PRIMARY SCHOOL,013062030621001,GATAGANI PRIMARY SCHOOL,100
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,211,NTONGORO PRIMARY SCHOOL,013062030621101,NTONGORO PRIMARY SCHOOL,36
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,212,KAGUCHWANI PRIMARY SCHOOL,013062030621201,KAGUCHWANI PRIMARY SCHOOL,19
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,213,MPUKU PRIMARY SCHOOL,013062030621301,MPUKU PRIMARY SCHOOL,19
013,THARAKA - NITHI,062,THARAKA,0306,GATUNGA,234,Kaarwa Market,013062030623401,Kaarwa Market,116
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,040,MAKUTANO MARKET,013062030704001,MAKUTANO MARKET,494
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,040,MAKUTANO MARKET,013062030704002,MAKUTANO MARKET,493
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,041,KIRUNDI PRIMARY SCHOOL,013062030704101,KIRUNDI PRIMARY SCHOOL,552
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,042,KAMATHINA MARKET,013062030704201,KAMATHINA MARKET,358
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,043,KARAMBANI PRIMARY SCHOOL,013062030704301,KARAMBANI PRIMARY SCHOOL,200
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,044,KARUTINI MARKET,013062030704401,KARUTINI MARKET,345
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,045,GICIINI MARKET,013062030704501,GICIINI MARKET,1 88
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,046,THANGATHA KERETH CHURCH,013062030704601,THANGATHA KERETH CHURCH,292
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,047,KIRIGICHA MARKET,013062030704701,KIRIGICHA MARKET,265
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,048,KIRIGICHA PRIMARY SCHOOL,013062030704801,KIRIGICHA PRIMARY SCHOOL,238
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,049,KAGURINI PRIMARY SCHOOL,013062030704901,KAGURINI PRIMARY SCHOOL,290
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,050,KAGURINI MARKET,013062030705001,KAGURINI MARKET,363
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,051,URA GATE PRIMARY SCHOOL,013062030705101,URA GATE PRIMARY SCHOOL,332
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,052,NTORONI PRIMARY SCHOOL,013062030705201,NTORONI PRIMARY SCHOOL,1 99
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,053,NTORONI SECONDARY SCHOOL,013062030705301,NTORONI SECONDARY SCHOOL,289
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,054,RUKANI PRIMARY SCHOOL,013062030705401,RUKANI PRIMARY SCHOOL,477
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,055,MAKUBA MISSION SCHOOL,013062030705501,MAKUBA MISSION SCHOOL,390
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,056,MUKUTHU PRIMARY SCHOOL,013062030705601,MUKUTHU PRIMARY SCHOOL,460
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,057,MAUTHINI PRIMARY SCHOOL,013062030705701,MAUTHINI PRIMARY SCHOOL,379
013,THARAKA - NITHI,062,THARAKA,0307,MUKOTHIMA,058,MARIANGO PRIMARY SCHOOL,013062030705801,MARIANGO PRIMARY SCHOOL,448
