REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,095,NAPUSIMUNYEN PRIMARY SCHOOL,023127063409501,NAPUSIMUNYEN PRIMARY SCHOOL,114
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,096,IKORE ECDE,023127063409601,IKORE ECDE,82
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,109,NAKUJA  EKALALE PRIMARY SCHOOL,023127063410901,NAKUJA  EKALALE PRIMARY SCHOOL,25
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,110,NAWOPETO PRIMARY SCHOOL,023127063411001,NAWOPETO PRIMARY SCHOOL,87
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,035,KAINUK TRADING CENTER.,023127063503501,KAINUK TRADING CENTER.,645
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,036,KAINUK PRIMARY SCHOOL.,023127063503601,KAINUK PRIMARY SCHOOL.,473
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,036,KAINUK PRIMARY SCHOOL.,023127063503602,KAINUK PRIMARY SCHOOL.,472
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,037,KAKONGU PRIMARY SCHOOL,023127063503701,KAKONGU PRIMARY SCHOOL,572
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,038,KOPUTIRO PRIMARY SCHOOL.,023127063503801,KOPUTIRO PRIMARY SCHOOL.,375
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,038,KOPUTIRO PRIMARY SCHOOL.,023127063503802,KOPUTIRO PRIMARY SCHOOL.,375
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,039,LOYAPAT PRIMARY SCHOOL.,023127063503901,LOYAPAT PRIMARY SCHOOL.,449
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,097,ST.MARY ECDE KAKONGU,023127063509701,ST.MARY ECDE KAKONGU,70
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,098,PHILADELIPHIA PRIMARY SCHOOL-KAINUK,023127063509801,PHILADELIPHIA PRIMARY SCHOOL-KAIN,K                   388
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,099,RCEA PRIMARY SCHOOL-KAKONGU,023127063509901,RCEA PRIMARY SCHOOL-KAKONGU,348
023,TURKANA,127,TURKANA SOUTH,0635,LOBOKAT,100,ALIDAKOOK-KAINUK,023127063510001,ALIDAKOOK-KAINUK,92
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,040,CHIBILET PRIMARY SCHOOL.,023127063604001,CHIBILET PRIMARY SCHOOL.,1 78
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,041,CHOK-CHOK PRIMARY SCHOOL.,023127063604101,CHOK-CHOK PRIMARY SCHOOL.,247
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,042,KAESAMALIT NURSERY SCHOOL.,023127063604201,KAESAMALIT NURSERY SCHOOL.,210
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,043,KAKALEL PRIMARY SCHOOL.,023127063604301,KAKALEL PRIMARY SCHOOL.,263
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,044,KALAPATA PRIMARY SCHOOL.,023127063604401,KALAPATA PRIMARY SCHOOL.,665
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,045,KALOCHAN PRIMARY SCHOOL.,023127063604501,KALOCHAN PRIMARY SCHOOL.,99
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,046,KANGAKIPUR PRIMARY SCHOOL.,023127063604601,KANGAKIPUR PRIMARY SCHOOL.,449
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,047,KATIIR PRIMARY SCHOOL.,023127063604701,KATIIR PRIMARY SCHOOL.,224
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,048,KATIOKO PRIMARY SCHOOL,023127063604801,KATIOKO PRIMARY SCHOOL,248
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,049,KOTORO PRIMARY SCHOOL.,023127063604901,KOTORO PRIMARY SCHOOL.,1 53
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,050,LOMELEKU PRIMARY SCHOOL,023127063605001,LOMELEKU PRIMARY SCHOOL,270
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,051,LOUPWALA PRIMARY SCHOOL.,023127063605101,LOUPWALA PRIMARY SCHOOL.,1 69
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,052,NAKAALEI PRIMARY SCHOOL.,023127063605201,NAKAALEI PRIMARY SCHOOL.,339
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,053,NALEMKAIS PRIMARY SCHOOL.,023127063605301,NALEMKAIS PRIMARY SCHOOL.,253
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,054,NARIAMAWOI PRIMARY SCHOOL,023127063605401,NARIAMAWOI PRIMARY SCHOOL,1 26
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,055,NALEMKAIS NURSERY SCHOOL,023127063605501,NALEMKAIS NURSERY SCHOOL,37
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,101,NAGURO ECDE,023127063610101,NAGURO ECDE,57
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,102,AKURICHANAIT ECDE,023127063610201,AKURICHANAIT ECDE,93
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,103,KANGAKIPUR RCEA,023127063610301,KANGAKIPUR RCEA,100
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,104,KAIMEGUR PRIMARY SCHOOL,023127063610401,KAIMEGUR PRIMARY SCHOOL,97
023,TURKANA,127,TURKANA SOUTH,0636,KALAPATA,105,KAILES KAG CHURCH,023127063610501,KAILES KAG CHURCH,52
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,056,EDOS PRIMARY SCHOOL.,023127063705601,EDOS PRIMARY SCHOOL.,1 57
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,057,KACHIBILIL MOBILE.,023127063705701,KACHIBILIL MOBILE.,67
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,058,KAENGOLERENG PRIMARY SCHOOL.,023127063705801,KAENGOLERENG PRIMARY SCHOOL.,191
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,059,KAICHUPALUK PRIMARY SCHOOL,023127063705901,KAICHUPALUK PRIMARY SCHOOL,131
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,060,KAIPOKOOK PRIMARY SCHOOL,023127063706001,KAIPOKOOK PRIMARY SCHOOL,119
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,061,KAKALEL WATER POINT.,023127063706101,KAKALEL WATER POINT.,180
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,062,KAKALI PRIMARY SCHOOL,023127063706201,KAKALI PRIMARY SCHOOL,456
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,062,KAKALI PRIMARY SCHOOL,023127063706202,KAKALI PRIMARY SCHOOL,456
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,063,KAMARESE PRIMARY SCHOOL.,023127063706301,KAMARESE PRIMARY SCHOOL.,420
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,063,KAMARESE PRIMARY SCHOOL.,023127063706302,KAMARESE PRIMARY SCHOOL.,420
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,064,KAPESE PRIMARY SCHOOL.,023127063706401,KAPESE PRIMARY SCHOOL.,683
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,064,KAPESE PRIMARY SCHOOL.,023127063706402,KAPESE PRIMARY SCHOOL.,683
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,065,KAROGE PRIMARY SCHOOL.,023127063706501,KAROGE PRIMARY SCHOOL.,273
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,066,KASUROI PRIMARY SCHOOL.,023127063706601,KASUROI PRIMARY SCHOOL.,465
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,067,KAEKOROEAKWAN MOBILE.,023127063706701,KAEKOROEAKWAN MOBILE.,63
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,068,KEKORISOGOL PRIMARY SCHOOL.,023127063706801,KEKORISOGOL PRIMARY SCHOOL.,263
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,069,KIMABUR PRIMARY SCHOOL.,023127063706901,KIMABUR PRIMARY SCHOOL.,202
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,070,LOCHOREMOIT PRIMARY SCHOOL.,023127063707001,LOCHOREMOIT PRIMARY SCHOOL.,409
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,070,LOCHOREMOIT PRIMARY SCHOOL.,023127063707002,LOCHOREMOIT PRIMARY SCHOOL.,409
