REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
029,NANDI,153,NANDI HILLS,0761,NANDI HILLS,025,TURURO NURSERY SCHOOL,029153076102501,TURURO NURSERY SCHOOL,239
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,026,CHEBOIN SOCIAL HALL,029153076202601,CHEBOIN SOCIAL HALL,334
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,027,SEPTON PRIMARY SCHOOL,029153076202701,SEPTON PRIMARY SCHOOL,4 61
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,028,CHEPKUNYUK PRIMARY SCHOOL,029153076202801,CHEPKUNYUK PRIMARY SCHOOL,532
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,028,CHEPKUNYUK PRIMARY SCHOOL,029153076202802,CHEPKUNYUK PRIMARY SCHOOL,5 31
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,029,CHEBINYIN PRIMARY SCHOOL,029153076202901,CHEBINYIN PRIMARY SCHOOL,344
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,030,CHEMARTIN PRIMARY SCHOOL,029153076203001,CHEMARTIN PRIMARY SCHOOL,390
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,031,KOISAGAT PRIMARY SCHOOL,029153076203101,KOISAGAT PRIMARY SCHOOL,243
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,032,CHOIMIM PRIMARY SCHOOL,029153076203201,CHOIMIM PRIMARY SCHOOL,596
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,033,KAPCHURIAI PRIMARY SCHOOL,029153076203301,KAPCHURIAI PRIMARY SCHOOL,384
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,033,KAPCHURIAI PRIMARY SCHOOL,029153076203302,KAPCHURIAI PRIMARY SCHOOL,383
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,034,KOGAMEI PRIMARY SCHOOL,029153076203401,KOGAMEI PRIMARY SCHOOL,522
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,035,KAPKEMBUR PRIMARY SCHOOL,029153076203501,KAPKEMBUR PRIMARY SCHOOL,390
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,035,KAPKEMBUR PRIMARY SCHOOL,029153076203502,KAPKEMBUR PRIMARY SCHOOL,390
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,036,ST. ELIZABETH CHEPKUNYUK GIRL SECONDA,Y SC0H2O91O53L076203601,ST. ELIZABETH CHEPKUNYUK GIRL SECO,D   A  R  Y    S C   H  O   3O7L6
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,036,ST. ELIZABETH CHEPKUNYUK GIRL SECONDA,Y SC0H29O1O53L076203602,ST. ELIZABETH CHEPKUNYUK GIRL SECO,D   A  R  Y    S C   H  O   3O7L6
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,037,KHARTOUM PRIMARY SCHOOL,029153076203701,KHARTOUM PRIMARY SCHOOL,308
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,038,KAPSUMBEIWO FACTORY NURSERY SCHOOL,029153076203801,KAPSUMBEIWO FACTORY NURSERY SC,O  O  L                286
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,039,LENGUBEI PRIMARY SCHOOL,029153076203901,LENGUBEI PRIMARY SCHOOL,490
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,040,ST. REBECA CATHOLIC CHURCH,029153076204001,ST. REBECA CATHOLIC CHURCH,479
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,041,KIPCHAMO PRIMARY SCHOOL,029153076204101,KIPCHAMO PRIMARY SCHOOL,4 21
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,041,KIPCHAMO PRIMARY SCHOOL,029153076204102,KIPCHAMO PRIMARY SCHOOL,420
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,042,KAPUTI PRIMARY SCHOOL,029153076204201,KAPUTI PRIMARY SCHOOL,360
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,042,KAPUTI PRIMARY SCHOOL,029153076204202,KAPUTI PRIMARY SCHOOL,359
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,043,KAPSUMBEIWO SOCIAL HALL,029153076204301,KAPSUMBEIWO SOCIAL HALL,1 89
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,044,KIPKEIGEI PRIMARY SCHOOL,029153076204401,KIPKEIGEI PRIMARY SCHOOL,1 57
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,045,SOKOT PRIMARY SCHOOL,029153076204501,SOKOT PRIMARY SCHOOL,150
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,046,KIPKOIMET PRIMARY SCHOOL,029153076204601,KIPKOIMET PRIMARY SCHOOL,320
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,047,NG'AME NURSERY SCHOOL,029153076204701,NG'AME NURSERY SCHOOL,569
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,048,KIPKOROR PRIMARY SCHOOL,029153076204801,KIPKOROR PRIMARY SCHOOL,542
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,048,KIPKOROR PRIMARY SCHOOL,029153076204802,KIPKOROR PRIMARY SCHOOL,5 41
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,049,ST. THERESA PRIMARY SCHOOL,029153076204901,ST. THERESA PRIMARY SCHOOL,544
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,050,LELWAK PRIMARY SCHOOL,029153076205001,LELWAK PRIMARY SCHOOL,366
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,050,LELWAK PRIMARY SCHOOL,029153076205002,LELWAK PRIMARY SCHOOL,366
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,051,SIMBI PRIMARY SCHOOL,029153076205101,SIMBI PRIMARY SCHOOL,586
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,052,KIBABET PRIMARY SCHOOL,029153076205201,KIBABET PRIMARY SCHOOL,1 85
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,053,SILE PRIMARY SCHOOL,029153076205301,SILE PRIMARY SCHOOL,1 86
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,054,NDUROTO PRIMARY SCHOOL,029153076205401,NDUROTO PRIMARY SCHOOL,532
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,055,ST. LUDOVICO PRIMARY SCHOOL,029153076205501,ST. LUDOVICO PRIMARY SCHOOL,428
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,056,CHEPTABACH PRIMARY SCHOOL,029153076205601,CHEPTABACH PRIMARY SCHOOL,450
029,NANDI,153,NANDI HILLS,0762,CHEPKUNYUK,056,CHEPTABACH PRIMARY SCHOOL,029153076205602,CHEPTABACH PRIMARY SCHOOL,450
