REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
023,TURKANA,123,TURKANA NORTH,0612,LAKE ZONE,118,ALAGAMA WATER POINT,023123061211801,ALAGAMA WATER POINT,69
023,TURKANA,123,TURKANA NORTH,0612,LAKE ZONE,119,LOSANYANAIT PRIMARY SCHOOL,023123061211901,LOSANYANAIT PRIMARY SCHOOL,114
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,036,LOKITAUNG PRIMARY SCHOOL,023123061303601,LOKITAUNG PRIMARY SCHOOL,455
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,036,LOKITAUNG PRIMARY SCHOOL,023123061303602,LOKITAUNG PRIMARY SCHOOL,454
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,037,NATUKOBENYO PRIMARY SCHOOL,023123061303701,NATUKOBENYO PRIMARY SCHOOL,496
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,038,NAPETET PRIMARY SCHOOL,023123061303801,NAPETET PRIMARY SCHOOL,242
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,039,KACHODA PRIMARY SCHOOL,023123061303901,KACHODA PRIMARY SCHOOL,346
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,040,NATOO PRIMARY SCHOOL,023123061304001,NATOO PRIMARY SCHOOL,456
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,041,KAREBUR PRIMARY SCHOOL,023123061304101,KAREBUR PRIMARY SCHOOL,568
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,042,KOKURO PRIMARY SCHOOL,023123061304201,KOKURO PRIMARY SCHOOL,6 19
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,043,SASAME PRIMARY SCHOOL,023123061304301,SASAME PRIMARY SCHOOL,324
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,044,NABULUKOK PRIMARY SCHOOL,023123061304401,NABULUKOK PRIMARY SCHOOL,1 93
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,045,NAPEIKAR PRIMARY SCHOOL,023123061304501,NAPEIKAR PRIMARY SCHOOL,401
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,046,LIWAN PRIMARY SCHOOL,023123061304601,LIWAN PRIMARY SCHOOL,2 12
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,047,LOMANAKEJU WATER POINT,023123061304701,LOMANAKEJU WATER POINT,250
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,048,KANGIKAALA PRIMARY SCHOOL,023123061304801,KANGIKAALA PRIMARY SCHOOL,1 47
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,049,NAGIS PRIMARY SCHOOL,023123061304901,NAGIS PRIMARY SCHOOL,99
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,050,LOPORUKOU WATER POINT,023123061305001,LOPORUKOU WATER POINT,1 77
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,051,KANGARUKIA PRIMARY SCHOOL,023123061305101,KANGARUKIA PRIMARY SCHOOL,205
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,053,EBUR KACHERIONGOR PRIMARY SCHOOL,023123061305301,EBUR KACHERIONGOR PRIMARY SCHO,L                    1 66
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,054,ERUTH KAADO WATER POINT,023123061305401,ERUTH KAADO WATER POINT,1 76
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,055,MAISA WATER POINT,023123061305501,MAISA WATER POINT,119
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,056,KAREENGATUNY WATER POINT,023123061305601,KAREENGATUNY WATER POINT,170
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,057,LOTORONGORUK WATER POINT,023123061305701,LOTORONGORUK WATER POINT,121
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,058,LOCHWA-ARENGAN PRIMARY SCHOOL,023123061305801,LOCHWA-ARENGAN PRIMARY SCHOOL,1 82
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,059,MANALONGORIA NURSERY POINT,023123061305901,MANALONGORIA NURSERY POINT,227
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,060,LOCHOR EDOME WATER POINT,023123061306001,LOCHOR EDOME WATER POINT,286
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,120,KAATONGUN PRIMARY SCHOOL,023123061312001,KAATONGUN PRIMARY SCHOOL,74
023,TURKANA,123,TURKANA NORTH,0613,LAPUR,122,JIRIMAN PRIMARY SCHOOL,023123061312201,JIRIMAN PRIMARY SCHOOL,23
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,061,LORUTH PRIMARY SCHOOL,023123061406101,LORUTH PRIMARY SCHOOL,1 95
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,062,KARACH II MOBILE,023123061406201,KARACH II MOBILE,236
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,063,KOTOME MOBILE,023123061406301,KOTOME MOBILE,359
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,064,KAIKOR PRIMARY SCHOOL,023123061406401,KAIKOR PRIMARY SCHOOL,4 18
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,064,KAIKOR PRIMARY SCHOOL,023123061406402,KAIKOR PRIMARY SCHOOL,4 18
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,065,LOITANIT CENTRE,023123061406501,LOITANIT CENTRE,1 83
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,066,KARUBANGOROK PRIMARY SCHOOL,023123061406601,KARUBANGOROK PRIMARY SCHOOL,84
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,067,LOKOLIO WATER POINT,023123061406701,LOKOLIO WATER POINT,690
023,TURKANA,123,TURKANA NORTH,0614,KAALENG/KAIKOR,068,NAKINOMET PRIMARY SCHOOL,023123061406801,NAKINOMET PRIMARY SCHOOL,3 71
