REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,056,NYAKWERI PRIMARY SCHOOL,044258128405602,NYAKWERI PRIMARY SCHOOL,374
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,057,PAW NDEGE PRIMARY SCHOOL,044258128405701,PAW NDEGE PRIMARY SCHOOL,6 12
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,058,ORANGO PRIMARY SCHOOL,044258128405801,ORANGO PRIMARY SCHOOL,4 31
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,059,NYATWORO PRIMARY SCHOOL,044258128405901,NYATWORO PRIMARY SCHOOL,436
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,060,MAGUNGU PRIMARY SCHOOL,044258128406001,MAGUNGU PRIMARY SCHOOL,578
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,061,OLUGA PRIMARY SCHOOL,044258128406101,OLUGA PRIMARY SCHOOL,429
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,125,LWANDA BEACH(TENT),044258128412501,LWANDA BEACH(TENT),230
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,126,ADIEL CARLA PRIMARY SCHOOL,044258128412601,ADIEL CARLA PRIMARY SCHOOL,209
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,127,NALO PRIMARY SCHOOL,044258128412701,NALO PRIMARY SCHOOL,1 93
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,128,ODUDO NURSERY SCHOOL,044258128412801,ODUDO NURSERY SCHOOL,59
044,MIGORI,258,NYATIKE,1284,NORTH KADEM,129,WADH BURU PRIMARY SCHOOL,044258128412901,WADH BURU PRIMARY SCHOOL,1 22
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,062,OWICH PRIMARY SCHOOL,044258128506201,OWICH PRIMARY SCHOOL,634
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,063,GOT ORANGO PRIMARY SCHOOL,044258128506301,GOT ORANGO PRIMARY SCHOOL,620
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,064,GOD KWACH PRIMARY SCHOOL,044258128506401,GOD KWACH PRIMARY SCHOOL,611
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,065,MACALDER PRIMARY SCHOOL,044258128506501,MACALDER PRIMARY SCHOOL,444
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,065,MACALDER PRIMARY SCHOOL,044258128506502,MACALDER PRIMARY SCHOOL,444
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,066,MIKEI PRIMARY SCHOOL,044258128506601,MIKEI PRIMARY SCHOOL,477
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,066,MIKEI PRIMARY SCHOOL,044258128506602,MIKEI PRIMARY SCHOOL,477
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,066,MIKEI PRIMARY SCHOOL,044258128506603,MIKEI PRIMARY SCHOOL,476
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,067,OSIRI PRIMARY SCHOOL,044258128506701,OSIRI PRIMARY SCHOOL,649
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,067,OSIRI PRIMARY SCHOOL,044258128506702,OSIRI PRIMARY SCHOOL,649
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,068,NYANDEMA PRIMARY SCHOOL,044258128506801,NYANDEMA PRIMARY SCHOOL,424
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,068,NYANDEMA PRIMARY SCHOOL,044258128506802,NYANDEMA PRIMARY SCHOOL,424
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,069,MIROCHE PRIMARY SCHOOL,044258128506901,MIROCHE PRIMARY SCHOOL,577
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,070,WANG'ELONG'O PRIMARY SCHOOL,044258128507001,WANG'ELONG'O PRIMARY SCHOOL,679
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,071,WATH ONG'ER PRIMARY SCHOOL,044258128507101,WATH ONG'ER PRIMARY SCHOOL,397
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,071,WATH ONG'ER PRIMARY SCHOOL,044258128507102,WATH ONG'ER PRIMARY SCHOOL,396
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,072,MARIBA PRIMARY SCHOOL,044258128507201,MARIBA PRIMARY SCHOOL,449
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,072,MARIBA PRIMARY SCHOOL,044258128507202,MARIBA PRIMARY SCHOOL,449
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,073,OGAKA PRIMARY SCHOOL,044258128507301,OGAKA PRIMARY SCHOOL,375
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,074,GOT KOWUOR PRIMARY SCHOOL,044258128507401,GOT KOWUOR PRIMARY SCHOOL,459
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,075,OGONGO PRIMARY SCHOOL,044258128507501,OGONGO PRIMARY SCHOOL,640
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,076,ONGOCHE PRIMARY SCHOOL,044258128507601,ONGOCHE PRIMARY SCHOOL,460
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,077,KIMAI PRIMARY SCHOOL,044258128507701,KIMAI PRIMARY SCHOOL,4 81
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,078,OBALUANDA PRIMARY SCHOOL,044258128507801,OBALUANDA PRIMARY SCHOOL,269
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,130,MUNYU PRIMARY SCHOOL,044258128513001,MUNYU PRIMARY SCHOOL,299
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,131,BANSI BUGNI PRIMARY SCHOOL,044258128513101,BANSI BUGNI PRIMARY SCHOOL,287
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,132,NDEMRA PRIMARY SCHOOL,044258128513201,NDEMRA PRIMARY SCHOOL,1 78
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,133,ST. GABRIEL'S PRIMARY SCHOOL,044258128513301,ST. GABRIEL'S PRIMARY SCHOOL,298
044,MIGORI,258,NYATIKE,1285,MACALDER/KANYARWANDA,134,GOD BONDO ECDE SCHOOL,044258128513401,GOD BONDO ECDE SCHOOL,1 65
044,MIGORI,258,NYATIKE,1286,KALER,079,KANGA ONDITI PRMARY SCHOOL,044258128607901,KANGA ONDITI PRMARY SCHOOL,406
044,MIGORI,258,NYATIKE,1286,KALER,079,KANGA ONDITI PRMARY SCHOOL,044258128607902,KANGA ONDITI PRMARY SCHOOL,406
044,MIGORI,258,NYATIKE,1286,KALER,080,SAGENYA PRIMARY SCHOOL,044258128608001,SAGENYA PRIMARY SCHOOL,601
044,MIGORI,258,NYATIKE,1286,KALER,081,KEA PRIMARY SCHOOL,044258128608101,KEA PRIMARY SCHOOL,634
044,MIGORI,258,NYATIKE,1286,KALER,081,KEA PRIMARY SCHOOL,044258128608102,KEA PRIMARY SCHOOL,634
044,MIGORI,258,NYATIKE,1286,KALER,082,OLASI PRIMARY SCHOOL,044258128608201,OLASI PRIMARY SCHOOL,525
044,MIGORI,258,NYATIKE,1286,KALER,082,OLASI PRIMARY SCHOOL,044258128608202,OLASI PRIMARY SCHOOL,525
044,MIGORI,258,NYATIKE,1286,KALER,082,OLASI PRIMARY SCHOOL,044258128608203,OLASI PRIMARY SCHOOL,525
044,MIGORI,258,NYATIKE,1286,KALER,083,KIASA PRIMARY SCHOOL,044258128608301,KIASA PRIMARY SCHOOL,504
044,MIGORI,258,NYATIKE,1286,KALER,084,NYAMACHE PRIMARY SCHOOL,044258128608401,NYAMACHE PRIMARY SCHOOL,677
044,MIGORI,258,NYATIKE,1286,KALER,135,NYAMITHA PRIMARY SCHOOL,044258128613501,NYAMITHA PRIMARY SCHOOL,290
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,085,BANDE PRIMARY SCHOOL,044258128708501,BANDE PRIMARY SCHOOL,504
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,086,NYAKURUNGOTO PRIMARY SCHOOL,044258128708601,NYAKURUNGOTO PRIMARY SCHOOL,509
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,087,ULANDO PRIMARY SCHOOL,044258128708701,ULANDO PRIMARY SCHOOL,433
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,088,AONGEDHIANG' PRIMARY SCHOOL,044258128708801,AONGEDHIANG' PRIMARY SCHOOL,368
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,089,KOWERU PRIMARY SCHOOL,044258128708901,KOWERU PRIMARY SCHOOL,642
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,090,CHAMACHICHI PRIMARY SCHOOL,044258128709001,CHAMACHICHI PRIMARY SCHOOL,4 16
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,091,OTHOCH-RAKUOM PRIMARY SCHOOL,044258128709101,OTHOCH-RAKUOM PRIMARY SCHOOL,680
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,092,TULU PRIMARY SCHOOL,044258128709201,TULU PRIMARY SCHOOL,501
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,093,NYANGERE PRIMARY SCHOOL,044258128709301,NYANGERE PRIMARY SCHOOL,4 13
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,093,NYANGERE PRIMARY SCHOOL,044258128709302,NYANGERE PRIMARY SCHOOL,4 12
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,094,GOT KACHOLA PRIMARY SCHOOL,044258128709401,GOT KACHOLA PRIMARY SCHOOL,438
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,094,GOT KACHOLA PRIMARY SCHOOL,044258128709402,GOT KACHOLA PRIMARY SCHOOL,438
044,MIGORI,258,NYATIKE,1287,GOT KACHOLA,095,RATIENY PRIMARY SCHOOL,044258128709501,RATIENY PRIMARY SCHOOL,4 17
