REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,045,WICHLUM BEACH FISH BANDA,041236117704501,WICHLUM BEACH FISH BANDA,557
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,045,WICHLUM BEACH FISH BANDA,041236117704502,WICHLUM BEACH FISH BANDA,557
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,046,SAGA ISLAND FISH BANDA,041236117704601,SAGA ISLAND FISH BANDA,45
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,047,WAGUSU MARKET,041236117704701,WAGUSU MARKET,385
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,047,WAGUSU MARKET,041236117704702,WAGUSU MARKET,385
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,048,MAGAK PRIMARY SCHOOL,041236117704801,MAGAK PRIMARY SCHOOL,366
041,SIAYA,236,BONDO,1177,SOUTH SAKWA,048,MAGAK PRIMARY SCHOOL,041236117704802,MAGAK PRIMARY SCHOOL,366
041,SIAYA,236,BONDO,1178,YIMBO EAST,049,BAR KANYANGO PRIMARY SCHOOL,041236117804901,BAR KANYANGO PRIMARY SCHOOL,526
041,SIAYA,236,BONDO,1178,YIMBO EAST,049,BAR KANYANGO PRIMARY SCHOOL,041236117804902,BAR KANYANGO PRIMARY SCHOOL,525
041,SIAYA,236,BONDO,1178,YIMBO EAST,050,NYAMONYE PRIMARY SCHOOL,041236117805001,NYAMONYE PRIMARY SCHOOL,655
041,SIAYA,236,BONDO,1178,YIMBO EAST,050,NYAMONYE PRIMARY SCHOOL,041236117805002,NYAMONYE PRIMARY SCHOOL,654
041,SIAYA,236,BONDO,1178,YIMBO EAST,051,ODHURO PRIMARY SCHOOL,041236117805101,ODHURO PRIMARY SCHOOL,533
041,SIAYA,236,BONDO,1178,YIMBO EAST,051,ODHURO PRIMARY SCHOOL,041236117805102,ODHURO PRIMARY SCHOOL,533
041,SIAYA,236,BONDO,1178,YIMBO EAST,052,ABIDHA PRIMARY SCHOOL,041236117805201,ABIDHA PRIMARY SCHOOL,642
041,SIAYA,236,BONDO,1178,YIMBO EAST,053,MAGO PRIMARY SCHOOL,041236117805301,MAGO PRIMARY SCHOOL,506
041,SIAYA,236,BONDO,1178,YIMBO EAST,053,MAGO PRIMARY SCHOOL,041236117805302,MAGO PRIMARY SCHOOL,505
041,SIAYA,236,BONDO,1178,YIMBO EAST,054,PALA PRIMARY SCHOOL,041236117805401,PALA PRIMARY SCHOOL,544
041,SIAYA,236,BONDO,1178,YIMBO EAST,054,PALA PRIMARY SCHOOL,041236117805402,PALA PRIMARY SCHOOL,544
041,SIAYA,236,BONDO,1178,YIMBO EAST,054,PALA PRIMARY SCHOOL,041236117805403,PALA PRIMARY SCHOOL,543
041,SIAYA,236,BONDO,1178,YIMBO EAST,055,GOT MATAR PRIMARY SCHOOL,041236117805501,GOT MATAR PRIMARY SCHOOL,528
041,SIAYA,236,BONDO,1178,YIMBO EAST,055,GOT MATAR PRIMARY SCHOOL,041236117805502,GOT MATAR PRIMARY SCHOOL,528
041,SIAYA,236,BONDO,1178,YIMBO EAST,056,WAMBASA PRIMARY SCHOOL,041236117805601,WAMBASA PRIMARY SCHOOL,550
041,SIAYA,236,BONDO,1178,YIMBO EAST,056,WAMBASA PRIMARY SCHOOL,041236117805602,WAMBASA PRIMARY SCHOOL,549
041,SIAYA,236,BONDO,1178,YIMBO EAST,057,MAJENGO PRIMARY SCHOOL,041236117805701,MAJENGO PRIMARY SCHOOL,628
041,SIAYA,236,BONDO,1178,YIMBO EAST,057,MAJENGO PRIMARY SCHOOL,041236117805702,MAJENGO PRIMARY SCHOOL,627
041,SIAYA,236,BONDO,1178,YIMBO EAST,058,GOT RAMOGI PRIMARY SCHOOL,041236117805801,GOT RAMOGI PRIMARY SCHOOL,484
041,SIAYA,236,BONDO,1178,YIMBO EAST,058,GOT RAMOGI PRIMARY SCHOOL,041236117805802,GOT RAMOGI PRIMARY SCHOOL,484
041,SIAYA,236,BONDO,1178,YIMBO EAST,059,JUSA PRIMARY SCHOOL,041236117805901,JUSA PRIMARY SCHOOL,477
041,SIAYA,236,BONDO,1178,YIMBO EAST,059,JUSA PRIMARY SCHOOL,041236117805902,JUSA PRIMARY SCHOOL,476
041,SIAYA,236,BONDO,1178,YIMBO EAST,060,KASAU PRIMARY SCHOOL,041236117806001,KASAU PRIMARY SCHOOL,594
041,SIAYA,236,BONDO,1178,YIMBO EAST,061,MUGUNA PRIMARY SCHPOOL,041236117806101,MUGUNA PRIMARY SCHPOOL,5 17
041,SIAYA,236,BONDO,1178,YIMBO EAST,062,OTHACH PRIMARY SCHOOL,041236117806201,OTHACH PRIMARY SCHOOL,511
041,SIAYA,236,BONDO,1178,YIMBO EAST,062,OTHACH PRIMARY SCHOOL,041236117806202,OTHACH PRIMARY SCHOOL,510
041,SIAYA,236,BONDO,1178,YIMBO EAST,063,NYANGERA PRIMARY SCHOOL,041236117806301,NYANGERA PRIMARY SCHOOL,586
041,SIAYA,236,BONDO,1178,YIMBO EAST,064,RAGAK PRIMARY SCHOOL,041236117806401,RAGAK PRIMARY SCHOOL,4 21
041,SIAYA,236,BONDO,1178,YIMBO EAST,065,NYAMONYE GIRLS' SECONDARY SCHOOL,041236117806501,NYAMONYE GIRLS' SECONDARY SCHO,L                    440
041,SIAYA,236,BONDO,1178,YIMBO EAST,065,NYAMONYE GIRLS' SECONDARY SCHOOL,041236117806502,NYAMONYE GIRLS' SECONDARY SCHO,L                    439
041,SIAYA,236,BONDO,1178,YIMBO EAST,105,NDIWO PRIMARY SCHOOL,041236117810501,NDIWO PRIMARY SCHOOL,302
041,SIAYA,236,BONDO,1178,YIMBO EAST,106,LUCY ONONO VOCATIONAL TRAINING CEN,ER041236117810601,LUCY ONONO VOCATIONAL TRAININ,C  E  N  T  E  R          1 86
041,SIAYA,236,BONDO,1178,YIMBO EAST,107,ALINGA PRIMARY SCHOOL,041236117810701,ALINGA PRIMARY SCHOOL,222
