REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
035,KERICHO,191,BURETI,0951,TEBESONIK,023,TEBESONIK PRIMARY SCHOOL,035191095102302,TEBESONIK PRIMARY SCHOOL,505
035,KERICHO,191,BURETI,0951,TEBESONIK,024,KABUSIENDUK PRIMARY SCHOOL,035191095102401,KABUSIENDUK PRIMARY SCHOOL,486
035,KERICHO,191,BURETI,0951,TEBESONIK,024,KABUSIENDUK PRIMARY SCHOOL,035191095102402,KABUSIENDUK PRIMARY SCHOOL,485
035,KERICHO,191,BURETI,0951,TEBESONIK,025,SIONGI PRIMARY SCHOOL,035191095102501,SIONGI PRIMARY SCHOOL,5 61
035,KERICHO,191,BURETI,0951,TEBESONIK,026,KABOEITO PRIMARY SCHOOL,035191095102601,KABOEITO PRIMARY SCHOOL,550
035,KERICHO,191,BURETI,0951,TEBESONIK,027,KIPTOBON PRIMARY SCHOOL,035191095102701,KIPTOBON PRIMARY SCHOOL,527
035,KERICHO,191,BURETI,0951,TEBESONIK,028,KIBOLGONG PRIMARY SCHOOL,035191095102801,KIBOLGONG PRIMARY SCHOOL,468
035,KERICHO,191,BURETI,0951,TEBESONIK,028,KIBOLGONG PRIMARY SCHOOL,035191095102802,KIBOLGONG PRIMARY SCHOOL,468
035,KERICHO,191,BURETI,0951,TEBESONIK,029,LITIIK PRIMARY SCHOOL,035191095102901,LITIIK PRIMARY SCHOOL,343
035,KERICHO,191,BURETI,0951,TEBESONIK,030,WOCHI ESTATE,035191095103001,WOCHI ESTATE,141
035,KERICHO,191,BURETI,0951,TEBESONIK,031,TEMBWO TEA BUYING CENTRE,035191095103101,TEMBWO TEA BUYING CENTRE,238
035,KERICHO,191,BURETI,0951,TEBESONIK,032,CHESAMISIET PRIMARY SCHOOL,035191095103201,CHESAMISIET PRIMARY SCHOOL,5 13
035,KERICHO,191,BURETI,0951,TEBESONIK,033,SIRITIET PRIMARY SCHOOL,035191095103301,SIRITIET PRIMARY SCHOOL,564
035,KERICHO,191,BURETI,0951,TEBESONIK,034,SIONGI TEA BUYING CENTRE,035191095103401,SIONGI TEA BUYING CENTRE,527
035,KERICHO,191,BURETI,0951,TEBESONIK,133,KOIYET TEA BUYING CENTRE,035191095113301,KOIYET TEA BUYING CENTRE,1 54
035,KERICHO,191,BURETI,0951,TEBESONIK,134,CHEMOBEI TEA BUYING CENTRE,035191095113401,CHEMOBEI TEA BUYING CENTRE,150
035,KERICHO,191,BURETI,0951,TEBESONIK,135,NYAMANGA TEA BUYING CENTRE,035191095113501,NYAMANGA TEA BUYING CENTRE,1 83
035,KERICHO,191,BURETI,0951,TEBESONIK,136,KONGASIS TEA BUYING CENTRE,035191095113601,KONGASIS TEA BUYING CENTRE,2 13
035,KERICHO,191,BURETI,0951,TEBESONIK,137,KAPTEBENGWO TEA BUYING CENTRE,035191095113701,KAPTEBENGWO TEA BUYING CENTRE,1 58
035,KERICHO,191,BURETI,0951,TEBESONIK,138,CHEPTAGUM TEA BUYING CENTRE,035191095113801,CHEPTAGUM TEA BUYING CENTRE,3 17
035,KERICHO,191,BURETI,0952,CHEBOIN,035,TIROTO PRIMARY SCHOOL,035191095203501,TIROTO PRIMARY SCHOOL,472
035,KERICHO,191,BURETI,0952,CHEBOIN,036,TEPKUTWET PRIMARY SCHOOL,035191095203601,TEPKUTWET PRIMARY SCHOOL,676
035,KERICHO,191,BURETI,0952,CHEBOIN,036,TEPKUTWET PRIMARY SCHOOL,035191095203602,TEPKUTWET PRIMARY SCHOOL,676
035,KERICHO,191,BURETI,0952,CHEBOIN,037,CHEPTENDENIET PRIMARY SCHOOL,035191095203701,CHEPTENDENIET PRIMARY SCHOOL,578
035,KERICHO,191,BURETI,0952,CHEBOIN,038,NG'ORORGA PRIMARY SCHOOL,035191095203801,NG'ORORGA PRIMARY SCHOOL,494
035,KERICHO,191,BURETI,0952,CHEBOIN,038,NG'ORORGA PRIMARY SCHOOL,035191095203802,NG'ORORGA PRIMARY SCHOOL,493
035,KERICHO,191,BURETI,0952,CHEBOIN,039,KABORUS PRIMARY SCHOOL,035191095203901,KABORUS PRIMARY SCHOOL,493
035,KERICHO,191,BURETI,0952,CHEBOIN,039,KABORUS PRIMARY SCHOOL,035191095203902,KABORUS PRIMARY SCHOOL,493
035,KERICHO,191,BURETI,0952,CHEBOIN,040,CHEBORGEI PRIMARY SCHOOL,035191095204001,CHEBORGEI PRIMARY SCHOOL,3 61
035,KERICHO,191,BURETI,0952,CHEBOIN,040,CHEBORGEI PRIMARY SCHOOL,035191095204002,CHEBORGEI PRIMARY SCHOOL,360
035,KERICHO,191,BURETI,0952,CHEBOIN,041,KORONGO PRIMARY SCHOOL,035191095204101,KORONGO PRIMARY SCHOOL,635
035,KERICHO,191,BURETI,0952,CHEBOIN,042,KIPTEWIT  PRIMARY SCHOOL,035191095204201,KIPTEWIT  PRIMARY SCHOOL,499
035,KERICHO,191,BURETI,0952,CHEBOIN,043,KAPTELE  PRIMARY SCHOOL,035191095204301,KAPTELE  PRIMARY SCHOOL,474
035,KERICHO,191,BURETI,0952,CHEBOIN,043,KAPTELE  PRIMARY SCHOOL,035191095204302,KAPTELE  PRIMARY SCHOOL,473
035,KERICHO,191,BURETI,0952,CHEBOIN,044,KAPSOGUT PRIMARY SCHOOL,035191095204401,KAPSOGUT PRIMARY SCHOOL,510
035,KERICHO,191,BURETI,0952,CHEBOIN,044,KAPSOGUT PRIMARY SCHOOL,035191095204402,KAPSOGUT PRIMARY SCHOOL,510
