REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,013,KIGANJO YOUTH POLYTECHNIQUE,022111055201301,KIGANJO YOUTH POLYTECHNIQUE,692
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,013,KIGANJO YOUTH POLYTECHNIQUE,022111055201302,KIGANJO YOUTH POLYTECHNIQUE,692
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,013,KIGANJO YOUTH POLYTECHNIQUE,022111055201303,KIGANJO YOUTH POLYTECHNIQUE,6 91
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,013,KIGANJO YOUTH POLYTECHNIQUE,022111055201304,KIGANJO YOUTH POLYTECHNIQUE,6 91
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,014,IKUMA PRIMARY  SCHOOL,022111055201401,IKUMA PRIMARY  SCHOOL,354
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,014,IKUMA PRIMARY  SCHOOL,022111055201402,IKUMA PRIMARY  SCHOOL,353
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,015,MUHOHO PRIMARY  SCHOOL,022111055201501,MUHOHO PRIMARY  SCHOOL,670
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,016,GICHERU PRIMARY  SCHOOL,022111055201601,GICHERU PRIMARY  SCHOOL,533
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,016,GICHERU PRIMARY  SCHOOL,022111055201602,GICHERU PRIMARY  SCHOOL,532
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,017,KIAMWORIA PRIMARY  SCHOOL,022111055201701,KIAMWORIA PRIMARY  SCHOOL,498
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,017,KIAMWORIA PRIMARY  SCHOOL,022111055201702,KIAMWORIA PRIMARY  SCHOOL,498
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,017,KIAMWORIA PRIMARY  SCHOOL,022111055201703,KIAMWORIA PRIMARY  SCHOOL,498
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,018,GITARE PRIMARY  SCHOOL,022111055201801,GITARE PRIMARY  SCHOOL,556
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,018,GITARE PRIMARY  SCHOOL,022111055201802,GITARE PRIMARY  SCHOOL,555
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,019,UCHEKEINI PRIMARY  SCHOOL,022111055201901,UCHEKEINI PRIMARY  SCHOOL,630
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,019,UCHEKEINI PRIMARY  SCHOOL,022111055201902,UCHEKEINI PRIMARY  SCHOOL,629
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,019,UCHEKEINI PRIMARY  SCHOOL,022111055201903,UCHEKEINI PRIMARY  SCHOOL,629
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,019,UCHEKEINI PRIMARY  SCHOOL,022111055201904,UCHEKEINI PRIMARY  SCHOOL,629
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,020,KARANGI  PRIMARY  SCHOOL,022111055202001,KARANGI  PRIMARY  SCHOOL,400
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,020,KARANGI  PRIMARY  SCHOOL,022111055202002,KARANGI  PRIMARY  SCHOOL,399
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,021,NDUNDU SECONDARY  SCHOOL,022111055202101,NDUNDU SECONDARY  SCHOOL,438
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,021,NDUNDU SECONDARY  SCHOOL,022111055202102,NDUNDU SECONDARY  SCHOOL,438
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,022,GACHIKA PRIMARY  SCHOOL,022111055202201,GACHIKA PRIMARY  SCHOOL,6 31
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,022,GACHIKA PRIMARY  SCHOOL,022111055202202,GACHIKA PRIMARY  SCHOOL,6 31
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,023,GATHIRU PRIMARY  SCHOOL,022111055202301,GATHIRU PRIMARY  SCHOOL,355
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,023,GATHIRU PRIMARY  SCHOOL,022111055202302,GATHIRU PRIMARY  SCHOOL,354
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,024,KIAWANDIGA PRIMARY  SCHOOL,022111055202401,KIAWANDIGA PRIMARY  SCHOOL,6 12
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,025,KANJATA NURSERY SCHOOL,022111055202501,KANJATA NURSERY SCHOOL,565
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,026,KIMIRITIA NURSERY SCHOOL,022111055202601,KIMIRITIA NURSERY SCHOOL,536
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,026,KIMIRITIA NURSERY SCHOOL,022111055202602,KIMIRITIA NURSERY SCHOOL,536
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,027,GICHUKA NURSERY SCHOOL,022111055202701,GICHUKA NURSERY SCHOOL,3 91
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,027,GICHUKA NURSERY SCHOOL,022111055202702,GICHUKA NURSERY SCHOOL,390
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,028,GATHIRIGA NURSERY SCHOOL,022111055202801,GATHIRIGA NURSERY SCHOOL,506
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,029,ROI PRIMARY  SCHOOL,022111055202901,ROI PRIMARY  SCHOOL,420
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,030,MUMBU INI NURSERY SCHOOL,022111055203001,MUMBU INI NURSERY SCHOOL,326
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,031,KIAMUGO PRIMARY SCHOOL,022111055203101,KIAMUGO PRIMARY SCHOOL,493
022,KIAMBU,111,GATUNDU SOUTH,0552,KIGANJO,068,KIGANJO PRIMARY SCHOOL,022111055206801,KIGANJO PRIMARY SCHOOL,38
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,032,KIMARURI PRIMARY SCHOOL,022111055303201,KIMARURI PRIMARY SCHOOL,395
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,033,KAGIO PRIMARY  SCHOOL,022111055303301,KAGIO PRIMARY  SCHOOL,550
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,033,KAGIO PRIMARY  SCHOOL,022111055303302,KAGIO PRIMARY  SCHOOL,549
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,034,MUNYU-INI PRIMARY  SCHOOL,022111055303401,MUNYU-INI PRIMARY  SCHOOL,682
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,034,MUNYU-INI PRIMARY  SCHOOL,022111055303402,MUNYU-INI PRIMARY  SCHOOL,682
022,KIAMBU,111,GATUNDU SOUTH,0553,NDARUGU,034,MUNYU-INI PRIMARY  SCHOOL,022111055303403,MUNYU-INI PRIMARY  SCHOOL,682
