REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
036,BOMET,198,KONOIN,0986,CHEPCHABAS,004,CHEMASINGI PRIMARY SCHOOL,036198098600401,CHEMASINGI PRIMARY SCHOOL,388
036,BOMET,198,KONOIN,0986,CHEPCHABAS,004,CHEMASINGI PRIMARY SCHOOL,036198098600402,CHEMASINGI PRIMARY SCHOOL,387
036,BOMET,198,KONOIN,0986,CHEPCHABAS,005,CHEPTABES SOCIAL HALL,036198098600501,CHEPTABES SOCIAL HALL,6 61
036,BOMET,198,KONOIN,0986,CHEPCHABAS,006,TENDWET PRIMARY SCHOOL,036198098600601,TENDWET PRIMARY SCHOOL,406
036,BOMET,198,KONOIN,0986,CHEPCHABAS,006,TENDWET PRIMARY SCHOOL,036198098600602,TENDWET PRIMARY SCHOOL,406
036,BOMET,198,KONOIN,0986,CHEPCHABAS,007,CHEMAMUL PRIMARY SCHOOL,036198098600701,CHEMAMUL PRIMARY SCHOOL,446
036,BOMET,198,KONOIN,0986,CHEPCHABAS,008,CHEPCHABAS PRIMARY SCHOOL,036198098600801,CHEPCHABAS PRIMARY SCHOOL,575
036,BOMET,198,KONOIN,0986,CHEPCHABAS,008,CHEPCHABAS PRIMARY SCHOOL,036198098600802,CHEPCHABAS PRIMARY SCHOOL,574
036,BOMET,198,KONOIN,0986,CHEPCHABAS,009,CHEMOGO SOCIAL HALL,036198098600901,CHEMOGO SOCIAL HALL,398
036,BOMET,198,KONOIN,0986,CHEPCHABAS,010,CHANGOI SOCIAL HALL,036198098601001,CHANGOI SOCIAL HALL,455
036,BOMET,198,KONOIN,0986,CHEPCHABAS,011,KAPKWEN SOCIAL HALL,036198098601101,KAPKWEN SOCIAL HALL,255
036,BOMET,198,KONOIN,0986,CHEPCHABAS,012,SOET SOCIAL HALL,036198098601201,SOET SOCIAL HALL,3 17
036,BOMET,198,KONOIN,0986,CHEPCHABAS,013,KORUMA PRIMARY SCHOOL,036198098601301,KORUMA PRIMARY SCHOOL,637
036,BOMET,198,KONOIN,0986,CHEPCHABAS,014,LELSA PRIMARY SCHOOL,036198098601401,LELSA PRIMARY SCHOOL,268
036,BOMET,198,KONOIN,0986,CHEPCHABAS,015,CHEBAIBAI TEA BUYING CENTER,036198098601501,CHEBAIBAI TEA BUYING CENTER,579
036,BOMET,198,KONOIN,0986,CHEPCHABAS,120,KABOISYO TBC,036198098612001,KABOISYO TBC,1 53
036,BOMET,198,KONOIN,0987,KIMULOT,016,CHEMALAL PRIMARY SCHOOL,036198098701601,CHEMALAL PRIMARY SCHOOL,640
036,BOMET,198,KONOIN,0987,KIMULOT,016,CHEMALAL PRIMARY SCHOOL,036198098701602,CHEMALAL PRIMARY SCHOOL,640
036,BOMET,198,KONOIN,0987,KIMULOT,017,KAPKILAIBEI PRIMARY SCHOOL,036198098701701,KAPKILAIBEI PRIMARY SCHOOL,532
036,BOMET,198,KONOIN,0987,KIMULOT,017,KAPKILAIBEI PRIMARY SCHOOL,036198098701702,KAPKILAIBEI PRIMARY SCHOOL,532
036,BOMET,198,KONOIN,0987,KIMULOT,017,KAPKILAIBEI PRIMARY SCHOOL,036198098701703,KAPKILAIBEI PRIMARY SCHOOL,5 31
036,BOMET,198,KONOIN,0987,KIMULOT,018,MUGENYI PRIMARY SCHOOL,036198098701801,MUGENYI PRIMARY SCHOOL,469
036,BOMET,198,KONOIN,0987,KIMULOT,018,MUGENYI PRIMARY SCHOOL,036198098701802,MUGENYI PRIMARY SCHOOL,469
036,BOMET,198,KONOIN,0987,KIMULOT,019,KAPSET PRIMARY SCHOOL,036198098701901,KAPSET PRIMARY SCHOOL,584
036,BOMET,198,KONOIN,0987,KIMULOT,019,KAPSET PRIMARY SCHOOL,036198098701902,KAPSET PRIMARY SCHOOL,584
036,BOMET,198,KONOIN,0987,KIMULOT,020,KIMULOT PRIMARY SCHOOL,036198098702001,KIMULOT PRIMARY SCHOOL,490
036,BOMET,198,KONOIN,0987,KIMULOT,020,KIMULOT PRIMARY SCHOOL,036198098702002,KIMULOT PRIMARY SCHOOL,490
036,BOMET,198,KONOIN,0987,KIMULOT,020,KIMULOT PRIMARY SCHOOL,036198098702003,KIMULOT PRIMARY SCHOOL,489
036,BOMET,198,KONOIN,0987,KIMULOT,021,MURGUIYWET NURSERY SCHOOL,036198098702101,MURGUIYWET NURSERY SCHOOL,420
036,BOMET,198,KONOIN,0987,KIMULOT,021,MURGUIYWET NURSERY SCHOOL,036198098702102,MURGUIYWET NURSERY SCHOOL,4 19
036,BOMET,198,KONOIN,0987,KIMULOT,022,CHEBANG'ANG PRIMARY SCHOOL,036198098702201,CHEBANG'ANG PRIMARY SCHOOL,429
036,BOMET,198,KONOIN,0987,KIMULOT,022,CHEBANG'ANG PRIMARY SCHOOL,036198098702202,CHEBANG'ANG PRIMARY SCHOOL,428
036,BOMET,198,KONOIN,0987,KIMULOT,023,NYOIKENO PRIMARY SCHOOL,036198098702301,NYOIKENO PRIMARY SCHOOL,383
036,BOMET,198,KONOIN,0987,KIMULOT,023,NYOIKENO PRIMARY SCHOOL,036198098702302,NYOIKENO PRIMARY SCHOOL,383
036,BOMET,198,KONOIN,0987,KIMULOT,024,SANGWA PRIMARY SCHOOL,036198098702401,SANGWA PRIMARY SCHOOL,369
036,BOMET,198,KONOIN,0987,KIMULOT,024,SANGWA PRIMARY SCHOOL,036198098702402,SANGWA PRIMARY SCHOOL,368
036,BOMET,198,KONOIN,0987,KIMULOT,025,KIBITGOI PRIMARY SCHOOL,036198098702501,KIBITGOI PRIMARY SCHOOL,488
036,BOMET,198,KONOIN,0987,KIMULOT,026,CHEPKOK NURSERY SCHOOL,036198098702601,CHEPKOK NURSERY SCHOOL,356
036,BOMET,198,KONOIN,0987,KIMULOT,026,CHEPKOK NURSERY SCHOOL,036198098702602,CHEPKOK NURSERY SCHOOL,355
036,BOMET,198,KONOIN,0987,KIMULOT,027,KAPSENGERE PRIMARY SCHOOL,036198098702701,KAPSENGERE PRIMARY SCHOOL,349
036,BOMET,198,KONOIN,0987,KIMULOT,028,KIPTENDEN NURSERY SCHOOL,036198098702801,KIPTENDEN NURSERY SCHOOL,380
036,BOMET,198,KONOIN,0987,KIMULOT,029,KOITALEL TEA BUYING CENTER,036198098702901,KOITALEL TEA BUYING CENTER,289
036,BOMET,198,KONOIN,0987,KIMULOT,121,CHELOINO PRIMARY SCHOOL,036198098712101,CHELOINO PRIMARY SCHOOL,222
036,BOMET,198,KONOIN,0987,KIMULOT,122,CHEPWONGO PRIMARY SCHOOL,036198098712201,CHEPWONGO PRIMARY SCHOOL,233
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,030,NGERERIT PRIMARY SCHOOL,036198098803001,NGERERIT PRIMARY SCHOOL,528
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,031,KAPRORET PRIMARY SCHOOL,036198098803101,KAPRORET PRIMARY SCHOOL,438
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,031,KAPRORET PRIMARY SCHOOL,036198098803102,KAPRORET PRIMARY SCHOOL,437
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,032,MOGOGOSIEK TOWNSHIP PRIMARY SCHOO,036198098803201,MOGOGOSIEK TOWNSHIP PRIMARY SC,O   O   L              675
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,032,MOGOGOSIEK TOWNSHIP PRIMARY SCHOO,036198098803202,MOGOGOSIEK TOWNSHIP PRIMARY SC,O   O   L              675
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,033,KIMORI PRIMARY SCHOOL,036198098803301,KIMORI PRIMARY SCHOOL,386
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,033,KIMORI PRIMARY SCHOOL,036198098803302,KIMORI PRIMARY SCHOOL,385
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,034,CHEPKOCHUN PRIMARY SCHOOL,036198098803401,CHEPKOCHUN PRIMARY SCHOOL,433
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,034,CHEPKOCHUN PRIMARY SCHOOL,036198098803402,CHEPKOCHUN PRIMARY SCHOOL,432
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,035,MOGONJET PRIMARY SCHOOL,036198098803501,MOGONJET PRIMARY SCHOOL,6 16
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,036,KOIWA SECONDARY SCHOOL,036198098803601,KOIWA SECONDARY SCHOOL,4 31
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,037,KOIWA PRIMARY SCHOOL,036198098803701,KOIWA PRIMARY SCHOOL,511
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,037,KOIWA PRIMARY SCHOOL,036198098803702,KOIWA PRIMARY SCHOOL,510
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,038,SEANIN PRIMARY SCHOOL,036198098803801,SEANIN PRIMARY SCHOOL,508
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,039,RERENDET PRIMARY SCHOOL,036198098803901,RERENDET PRIMARY SCHOOL,4 71
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,039,RERENDET PRIMARY SCHOOL,036198098803902,RERENDET PRIMARY SCHOOL,4 71
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,039,RERENDET PRIMARY SCHOOL,036198098803903,RERENDET PRIMARY SCHOOL,470
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,040,KETIK SOMOK PRIMARY SCH.OOL,036198098804001,KETIK SOMOK PRIMARY SCH.OOL,5 91
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,041,CHONGENWO  PRIMARY SCHOOL,036198098804101,CHONGENWO  PRIMARY SCHOOL,3 51
036,BOMET,198,KONOIN,0988,MOGOGOSIEK,041,CHONGENWO  PRIMARY SCHOOL,036198098804102,CHONGENWO  PRIMARY SCHOOL,3 51
