REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
010,MARSABIT,046,NORTH HORR,0230,TURBI,053,WOLENA BAYE MANYATTA,010046023005301,WOLENA BAYE MANYATTA,1 22
010,MARSABIT,046,NORTH HORR,0230,TURBI,054,SAPANSA-AWAL-DILO-MOBILE,010046023005401,SAPANSA-AWAL-DILO-MOBILE,1 27
010,MARSABIT,046,NORTH HORR,0230,TURBI,055,HORRENDERI MANYATTA,010046023005501,HORRENDERI MANYATTA,593
010,MARSABIT,046,NORTH HORR,0230,TURBI,056,DAKANTI MOBILE,010046023005601,DAKANTI MOBILE,382
010,MARSABIT,046,NORTH HORR,0230,TURBI,056,DAKANTI MOBILE,010046023005602,DAKANTI MOBILE,382
010,MARSABIT,046,NORTH HORR,0230,TURBI,057,DHEKUKU MOBILE,010046023005701,DHEKUKU MOBILE,1 95
010,MARSABIT,046,NORTH HORR,0230,TURBI,058,YAA GALBO MOBILE,010046023005801,YAA GALBO MOBILE,243
010,MARSABIT,046,NORTH HORR,0230,TURBI,094,MUTHE CENTRE,010046023009401,MUTHE CENTRE,180
010,MARSABIT,046,NORTH HORR,0230,TURBI,095,KAMBI NYOKA CENTRE,010046023009501,KAMBI NYOKA CENTRE,1 36
010,MARSABIT,046,NORTH HORR,0230,TURBI,096,DEMO NURSERY,010046023009601,DEMO NURSERY,211
010,MARSABIT,046,NORTH HORR,0230,TURBI,097,KUKUB FAMI NURSERY,010046023009701,KUKUB FAMI NURSERY,1 92
010,MARSABIT,046,NORTH HORR,0230,TURBI,098,AWAYE MOBILE,010046023009801,AWAYE MOBILE,36
010,MARSABIT,046,NORTH HORR,0230,TURBI,099,YAA ODHOLA MOBILE,010046023009901,YAA ODHOLA MOBILE,58
010,MARSABIT,046,NORTH HORR,0230,TURBI,100,CHAFA CHACHANE MOBILE,010046023010001,CHAFA CHACHANE MOBILE,21
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,059,GAS PR. SCH.,010046023105901,GAS PR. SCH.,6 16
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,060,ELTOKOCH WATER HOLE,010046023106001,ELTOKOCH WATER HOLE,232
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,061,SARIMO MANYATTA,010046023106101,SARIMO MANYATTA,1 73
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,062,KOROMTO MOBILE,010046023106201,KOROMTO MOBILE,1 84
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,063,KETE MANYATTA,010046023106301,KETE MANYATTA,240
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,064,NORTH HORR PR. SCH.,010046023106401,NORTH HORR PR. SCH.,652
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,064,NORTH HORR PR. SCH.,010046023106402,NORTH HORR PR. SCH.,652
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,064,NORTH HORR PR. SCH.,010046023106403,NORTH HORR PR. SCH.,652
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,064,NORTH HORR PR. SCH.,010046023106404,NORTH HORR PR. SCH.,6 51
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,065,URAN URA MANYATTA,010046023106501,URAN URA MANYATTA,119
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,066,WORMO NURSERY,010046023106601,WORMO NURSERY,2 19
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,067,EL-BESO PRY,010046023106701,EL-BESO PRY,446
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,067,EL-BESO PRY,010046023106702,EL-BESO PRY,446
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,068,DARADE AP POST,010046023106801,DARADE AP POST,7
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,069,KARSA GATE,010046023106901,KARSA GATE,34
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,070,HORRI GUNDA NURSERY,010046023107001,HORRI GUNDA NURSERY,557
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,071,GORICH NURSERY,010046023107101,GORICH NURSERY,227
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,072,EL-BORU MAGADO CENTRE,010046023107201,EL-BORU MAGADO CENTRE,252
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,073,MALABOT PRY,010046023107301,MALABOT PRY,4 71
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,074,KORKA PRY,010046023107401,KORKA PRY,360
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,074,KORKA PRY,010046023107402,KORKA PRY,359
010,MARSABIT,046,NORTH HORR,0231,NORTH HORR,075,SARIMO MOBILE (DARADE),010046023107501,SARIMO MOBILE (DARADE),27
