REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,062,MUKARARA NUR. SCH.,021110054806201,MUKARARA NUR. SCH.,492
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,062,MUKARARA NUR. SCH.,021110054806202,MUKARARA NUR. SCH.,4 91
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,063,MBARI YA RUGA PRY SCH.,021110054806301,MBARI YA RUGA PRY SCH.,536
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,063,MBARI YA RUGA PRY SCH.,021110054806302,MBARI YA RUGA PRY SCH.,535
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,064,KAHETHU NUR. SCH.,021110054806401,KAHETHU NUR. SCH.,657
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,065,KIBAAKA PRY SCH.,021110054806501,KIBAAKA PRY SCH.,490
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,066,KIHUMBU-INI PRY SCH,021110054806601,KIHUMBU-INI PRY SCH,535
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,066,KIHUMBU-INI PRY SCH,021110054806602,KIHUMBU-INI PRY SCH,535
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,066,KIHUMBU-INI PRY SCH,021110054806603,KIHUMBU-INI PRY SCH,535
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,067,GATI-IGURU PRY SCH.,021110054806701,GATI-IGURU PRY SCH.,4 71
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,067,GATI-IGURU PRY SCH.,021110054806702,GATI-IGURU PRY SCH.,4 71
021,MURANG'A,110,GATANGA,0548,KIHUMBU-INI,067,GATI-IGURU PRY SCH.,021110054806703,GATI-IGURU PRY SCH.,470
021,MURANG'A,110,GATANGA,0549,GATANGA,068,KIRWARA POLYTECHNIC,021110054906801,KIRWARA POLYTECHNIC,3 81
021,MURANG'A,110,GATANGA,0549,GATANGA,068,KIRWARA POLYTECHNIC,021110054906802,KIRWARA POLYTECHNIC,3 81
021,MURANG'A,110,GATANGA,0549,GATANGA,069,GICHUMBU PRY SCH.,021110054906901,GICHUMBU PRY SCH.,4 18
021,MURANG'A,110,GATANGA,0549,GATANGA,069,GICHUMBU PRY SCH.,021110054906902,GICHUMBU PRY SCH.,4 18
021,MURANG'A,110,GATANGA,0549,GATANGA,070,MABANDA NURSERY SCH.,021110054907001,MABANDA NURSERY SCH.,4 15
021,MURANG'A,110,GATANGA,0549,GATANGA,070,MABANDA NURSERY SCH.,021110054907002,MABANDA NURSERY SCH.,4 14
021,MURANG'A,110,GATANGA,0549,GATANGA,071,MABANDA PRY SCH.,021110054907101,MABANDA PRY SCH.,438
021,MURANG'A,110,GATANGA,0549,GATANGA,071,MABANDA PRY SCH.,021110054907102,MABANDA PRY SCH.,438
021,MURANG'A,110,GATANGA,0549,GATANGA,072,GATANGA PRY SCH.,021110054907201,GATANGA PRY SCH.,579
