REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,046,KAMATHATHA PRIMARY SCHOOL,032169084604601,KAMATHATHA PRIMARY SCHOOL,469
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,046,KAMATHATHA PRIMARY SCHOOL,032169084604602,KAMATHATHA PRIMARY SCHOOL,469
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,046,KAMATHATHA PRIMARY SCHOOL,032169084604603,KAMATHATHA PRIMARY SCHOOL,468
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,047,NAGUM PRIMARY SCHOOL,032169084604701,NAGUM PRIMARY SCHOOL,1 88
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,048,THUGUNUI PRIMARY SCHOOL,032169084604801,THUGUNUI PRIMARY SCHOOL,483
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,048,THUGUNUI PRIMARY SCHOOL,032169084604802,THUGUNUI PRIMARY SCHOOL,482
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,049,KASAMBARA PRIMARY SCHOOL,032169084604901,KASAMBARA PRIMARY SCHOOL,445
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,049,KASAMBARA PRIMARY SCHOOL,032169084604902,KASAMBARA PRIMARY SCHOOL,444
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,050,ECHARIRIA PRIMARY SCHOOL,032169084605001,ECHARIRIA PRIMARY SCHOOL,577
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,050,ECHARIRIA PRIMARY SCHOOL,032169084605002,ECHARIRIA PRIMARY SCHOOL,577
032,NAKURU,169,GILGIL,0846,MBARUK/EBURU,050,ECHARIRIA PRIMARY SCHOOL,032169084605003,ECHARIRIA PRIMARY SCHOOL,577
