REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300513,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300514,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300515,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300516,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300517,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300518,EMBAKASI SOCIAL HALL,680
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,005,EMBAKASI SOCIAL HALL,047285142300519,EMBAKASI SOCIAL HALL,679
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300601,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300602,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300603,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300604,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300605,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300606,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300607,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300608,EMBAKASI PRIMARY SCHOOL,666
047,NAIROBI CITY,285,EMBAKASI EAST,1423,EMBAKASI,006,EMBAKASI PRIMARY SCHOOL,047285142300609,EMBAKASI PRIMARY SCHOOL,665
