REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,010,ST. LOUIS SAISI PRIMARY  SCHOOL,037199099101002,ST. LOUIS SAISI PRIMARY  SCHOOL,5 12
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,011,SIPANDE PRIMARY SCHOOL,037199099101101,SIPANDE PRIMARY SCHOOL,400
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,011,SIPANDE PRIMARY SCHOOL,037199099101102,SIPANDE PRIMARY SCHOOL,400
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,012,MAHIGA NURSERY SCHOOL,037199099101201,MAHIGA NURSERY SCHOOL,560
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,013,IVONA EAST NURSERY SCHOOL,037199099101301,IVONA EAST NURSERY SCHOOL,525
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,014,MILEMBE NURSERY SCHOOL,037199099101401,MILEMBE NURSERY SCHOOL,254
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,015,SCHEMELINE NURSERY SCHOOL,037199099101501,SCHEMELINE NURSERY SCHOOL,227
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,016,MUSUNZU NURSERY SCHOOL,037199099101601,MUSUNZU NURSERY SCHOOL,372
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,017,MINYALI WATER POINT,037199099101701,MINYALI WATER POINT,297
037,KAKAMEGA,199,LUGARI,0992,LUGARI,018,SAVALA PRIMARY SCHOOL,037199099201801,SAVALA PRIMARY SCHOOL,634
037,KAKAMEGA,199,LUGARI,0992,LUGARI,018,SAVALA PRIMARY SCHOOL,037199099201802,SAVALA PRIMARY SCHOOL,633
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201901,MARULA PRIMARY SCHOOL,589
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201902,MARULA PRIMARY SCHOOL,589
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201903,MARULA PRIMARY SCHOOL,589
037,KAKAMEGA,199,LUGARI,0992,LUGARI,020,MANYONYI PRIMARY SCHOOL,037199099202001,MANYONYI PRIMARY SCHOOL,535
037,KAKAMEGA,199,LUGARI,0992,LUGARI,020,MANYONYI PRIMARY SCHOOL,037199099202002,MANYONYI PRIMARY SCHOOL,535
037,KAKAMEGA,199,LUGARI,0992,LUGARI,021,LUGARI PRIMARY SCHOOL,037199099202101,LUGARI PRIMARY SCHOOL,546
037,KAKAMEGA,199,LUGARI,0992,LUGARI,021,LUGARI PRIMARY SCHOOL,037199099202102,LUGARI PRIMARY SCHOOL,546
037,KAKAMEGA,199,LUGARI,0992,LUGARI,022,MUFUTU PRIMARY SCHOOL,037199099202201,MUFUTU PRIMARY SCHOOL,662
037,KAKAMEGA,199,LUGARI,0992,LUGARI,022,MUFUTU PRIMARY SCHOOL,037199099202202,MUFUTU PRIMARY SCHOOL,6 61
037,KAKAMEGA,199,LUGARI,0992,LUGARI,023,LWANDA LUGARI PRIMARY SCHOOL,037199099202301,LWANDA LUGARI PRIMARY SCHOOL,439
037,KAKAMEGA,199,LUGARI,0992,LUGARI,023,LWANDA LUGARI PRIMARY SCHOOL,037199099202302,LWANDA LUGARI PRIMARY SCHOOL,439
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202401,SIRENDE PRIMARY SCHOOL,480
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202402,SIRENDE PRIMARY SCHOOL,479
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202403,SIRENDE PRIMARY SCHOOL,479
037,KAKAMEGA,199,LUGARI,0992,LUGARI,025,LUMAMA PRIMARY SCHOOL,037199099202501,LUMAMA PRIMARY SCHOOL,540
037,KAKAMEGA,199,LUGARI,0992,LUGARI,025,LUMAMA PRIMARY SCHOOL,037199099202502,LUMAMA PRIMARY SCHOOL,540
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202601,MARAKUSI PRIMARY SCHOOL,496
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202602,MARAKUSI PRIMARY SCHOOL,496
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202603,MARAKUSI PRIMARY SCHOOL,495
037,KAKAMEGA,199,LUGARI,0992,LUGARI,027,LUGARI STATION PRIMARY SCHOOL,037199099202701,LUGARI STATION PRIMARY SCHOOL,573
037,KAKAMEGA,199,LUGARI,0992,LUGARI,027,LUGARI STATION PRIMARY SCHOOL,037199099202702,LUGARI STATION PRIMARY SCHOOL,573
037,KAKAMEGA,199,LUGARI,0992,LUGARI,028,MUGUMU PRIMARY SCHOOL,037199099202801,MUGUMU PRIMARY SCHOOL,507
037,KAKAMEGA,199,LUGARI,0992,LUGARI,028,MUGUMU PRIMARY SCHOOL,037199099202802,MUGUMU PRIMARY SCHOOL,507
037,KAKAMEGA,199,LUGARI,0992,LUGARI,029,MAHEMAS PRIMARY SCHOOL,037199099202901,MAHEMAS PRIMARY SCHOOL,442
037,KAKAMEGA,199,LUGARI,0992,LUGARI,029,MAHEMAS PRIMARY SCHOOL,037199099202902,MAHEMAS PRIMARY SCHOOL,442
037,KAKAMEGA,199,LUGARI,0992,LUGARI,030,KIWANJA NDEGE PRIMARY SCHOOL,037199099203001,KIWANJA NDEGE PRIMARY SCHOOL,3 61
037,KAKAMEGA,199,LUGARI,0992,LUGARI,030,KIWANJA NDEGE PRIMARY SCHOOL,037199099203002,KIWANJA NDEGE PRIMARY SCHOOL,3 61
037,KAKAMEGA,199,LUGARI,0992,LUGARI,091,FRANK PRIMARY SCHOOL,037199099209101,FRANK PRIMARY SCHOOL,1 63
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,031,LUMAKANDA  TOWNSHIP PRIMARY SCHOO,037199099303101,LUMAKANDA  TOWNSHIP PRIMARY SC,O  O   L               653
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,031,LUMAKANDA  TOWNSHIP PRIMARY SCHOO,037199099303102,LUMAKANDA  TOWNSHIP PRIMARY SC,O  O   L               652
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,031,LUMAKANDA  TOWNSHIP PRIMARY SCHOO,037199099303103,LUMAKANDA  TOWNSHIP PRIMARY SC,O  O   L               652
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,031,LUMAKANDA  TOWNSHIP PRIMARY SCHOO,037199099303104,LUMAKANDA  TOWNSHIP PRIMARY SC,O  O   L               652
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,031,LUMAKANDA  TOWNSHIP PRIMARY SCHOO,037199099303105,LUMAKANDA  TOWNSHIP PRIMARY SC,O  O   L               652
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,032,MUNYUKI PRIMARY SCHOOL,037199099303201,MUNYUKI PRIMARY SCHOOL,684
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,032,MUNYUKI PRIMARY SCHOOL,037199099303202,MUNYUKI PRIMARY SCHOOL,684
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,033,MWAMBA PRIMARY SCHOOL,037199099303301,MWAMBA PRIMARY SCHOOL,6 51
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,033,MWAMBA PRIMARY SCHOOL,037199099303302,MWAMBA PRIMARY SCHOOL,6 51
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,033,MWAMBA PRIMARY SCHOOL,037199099303303,MWAMBA PRIMARY SCHOOL,6 51
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,034,MAJENGO PRIMARY SCHOOL,037199099303401,MAJENGO PRIMARY SCHOOL,536
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,034,MAJENGO PRIMARY SCHOOL,037199099303402,MAJENGO PRIMARY SCHOOL,535
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,035,BAHATI PRIMARY SCHOOL,037199099303501,BAHATI PRIMARY SCHOOL,578
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,035,BAHATI PRIMARY SCHOOL,037199099303502,BAHATI PRIMARY SCHOOL,577
037,KAKAMEGA,199,LUGARI,0993,LUMAKANDA,035,BAHATI PRIMARY SCHOOL,037199099303503,BAHATI PRIMARY SCHOOL,577
