REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,089,MANGUO PRIMARY SCHOOL,031163081508901,MANGUO PRIMARY SCHOOL,672
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,089,MANGUO PRIMARY SCHOOL,031163081508902,MANGUO PRIMARY SCHOOL,672
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,089,MANGUO PRIMARY SCHOOL,031163081508903,MANGUO PRIMARY SCHOOL,672
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,090,NYAHURURU PRIMARY SCHOOL,031163081509001,NYAHURURU PRIMARY SCHOOL,660
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,090,NYAHURURU PRIMARY SCHOOL,031163081509002,NYAHURURU PRIMARY SCHOOL,659
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,090,NYAHURURU PRIMARY SCHOOL,031163081509003,NYAHURURU PRIMARY SCHOOL,659
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,090,NYAHURURU PRIMARY SCHOOL,031163081509004,NYAHURURU PRIMARY SCHOOL,659
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,090,NYAHURURU PRIMARY SCHOOL,031163081509005,NYAHURURU PRIMARY SCHOOL,659
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,091,MARIAKANI PRIMARY SCHOOL,031163081509101,MARIAKANI PRIMARY SCHOOL,524
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,092,MAINA PRIMARY SCHOOL,031163081509201,MAINA PRIMARY SCHOOL,679
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,092,MAINA PRIMARY SCHOOL,031163081509202,MAINA PRIMARY SCHOOL,679
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,092,MAINA PRIMARY SCHOOL,031163081509203,MAINA PRIMARY SCHOOL,678
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,093,THAMA PRIMARY SCHOOL,031163081509301,THAMA PRIMARY SCHOOL,649
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,093,THAMA PRIMARY SCHOOL,031163081509302,THAMA PRIMARY SCHOOL,649
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,093,THAMA PRIMARY SCHOOL,031163081509303,THAMA PRIMARY SCHOOL,649
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,094,NYAHURURU PRIMARY ECD CENTRE,031163081509401,NYAHURURU PRIMARY ECD CENTRE,567
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,094,NYAHURURU PRIMARY ECD CENTRE,031163081509402,NYAHURURU PRIMARY ECD CENTRE,566
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,095,NYANDARUA BOARDING PRIMARY SCHOOL,031163081509501,NYANDARUA BOARDING PRIMARY SCH,O   L                587
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,095,NYANDARUA BOARDING PRIMARY SCHOOL,031163081509502,NYANDARUA BOARDING PRIMARY SCH,O   L                587
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,095,NYANDARUA BOARDING PRIMARY SCHOOL,031163081509503,NYANDARUA BOARDING PRIMARY SCH,O   L                586
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,096,SHAMANEI PRIMARY SCHOOL,031163081509601,SHAMANEI PRIMARY SCHOOL,390
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,096,SHAMANEI PRIMARY SCHOOL,031163081509602,SHAMANEI PRIMARY SCHOOL,389
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,097,IGWAMITI PRIMARY SCHOOL,031163081509701,IGWAMITI PRIMARY SCHOOL,653
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,097,IGWAMITI PRIMARY SCHOOL,031163081509702,IGWAMITI PRIMARY SCHOOL,653
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,097,IGWAMITI PRIMARY SCHOOL,031163081509703,IGWAMITI PRIMARY SCHOOL,653
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,097,IGWAMITI PRIMARY SCHOOL,031163081509704,IGWAMITI PRIMARY SCHOOL,653
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,098,HUHO-INI PRIMARY SCHOOL,031163081509801,HUHO-INI PRIMARY SCHOOL,299
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,099,LOSOGWA PRIMARY SCHOOL,031163081509901,LOSOGWA PRIMARY SCHOOL,6 14
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,099,LOSOGWA PRIMARY SCHOOL,031163081509902,LOSOGWA PRIMARY SCHOOL,6 13
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,099,LOSOGWA PRIMARY SCHOOL,031163081509903,LOSOGWA PRIMARY SCHOOL,6 13
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,100,UASO NAROK PRIMARY SCHOOL,031163081510001,UASO NAROK PRIMARY SCHOOL,460
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,101,GITUNDAGA NURSERY SCHOOL,031163081510101,GITUNDAGA NURSERY SCHOOL,289
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,102,MUKURWEINI POLICE POST,031163081510201,MUKURWEINI POLICE POST,297
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,103,SILALE PRIMARY SCHOOL,031163081510301,SILALE PRIMARY SCHOOL,489
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,104,RUGONGO PRIMARY SCHOOL,031163081510401,RUGONGO PRIMARY SCHOOL,1 57
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,105,KARANGI PRIMARY SCHOOL,031163081510501,KARANGI PRIMARY SCHOOL,379
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,106,KIGUMO PRIMARY SCHOOL,031163081510601,KIGUMO PRIMARY SCHOOL,325
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,107,NAKWAKALES NURSERY SCH,031163081510701,NAKWAKALES NURSERY SCH,565
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,108,SIBERIA NURSERY SCHOOL,031163081510801,SIBERIA NURSERY SCHOOL,628
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,109,CHEMICHEMI TRADING CENTRE,031163081510901,CHEMICHEMI TRADING CENTRE,488
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,110,KIRIMA NURSERY SCHOOL,031163081511001,KIRIMA NURSERY SCHOOL,191
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,111,MAHIANYU PRIMARY SCHOOL,031163081511101,MAHIANYU PRIMARY SCHOOL,427
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,111,MAHIANYU PRIMARY SCHOOL,031163081511102,MAHIANYU PRIMARY SCHOOL,426
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,112,MT. ANGELS PRIMARY SCHOOL,031163081511201,MT. ANGELS PRIMARY SCHOOL,504
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,112,MT. ANGELS PRIMARY SCHOOL,031163081511202,MT. ANGELS PRIMARY SCHOOL,504
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,112,MT. ANGELS PRIMARY SCHOOL,031163081511203,MT. ANGELS PRIMARY SCHOOL,504
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,113,NYAHURURU MUNICIPAL STADIUM,031163081511301,NYAHURURU MUNICIPAL STADIUM,632
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,113,NYAHURURU MUNICIPAL STADIUM,031163081511302,NYAHURURU MUNICIPAL STADIUM,6 31
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,113,NYAHURURU MUNICIPAL STADIUM,031163081511303,NYAHURURU MUNICIPAL STADIUM,6 31
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,113,NYAHURURU MUNICIPAL STADIUM,031163081511304,NYAHURURU MUNICIPAL STADIUM,6 31
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,138,KAICHAKUN PRIMARY SCHOOL,031163081513801,KAICHAKUN PRIMARY SCHOOL,181
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,139,LOKIRIAMA NURSERY SCHOOL,031163081513901,LOKIRIAMA NURSERY SCHOOL,2 15
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,140,BETHEL PRIMARY SCHOOL,031163081514001,BETHEL PRIMARY SCHOOL,101
031,LAIKIPIA,163,LAIKIPIA WEST,0815,IGWAMITI,141,MUNANDA PRIMARY SCHOOL,031163081514101,MUNANDA PRIMARY SCHOOL,80
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,114,NORTH TETU PRIMARY SCHOOL,031163081611401,NORTH TETU PRIMARY SCHOOL,687
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,114,NORTH TETU PRIMARY SCHOOL,031163081611402,NORTH TETU PRIMARY SCHOOL,687
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,115,MATHIRA PRIMARY SCHOOL,031163081611501,MATHIRA PRIMARY SCHOOL,170
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,116,KIAMARIGA PRIMARY SCHOOL,031163081611601,KIAMARIGA PRIMARY SCHOOL,603
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,116,KIAMARIGA PRIMARY SCHOOL,031163081611602,KIAMARIGA PRIMARY SCHOOL,603
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,117,RAYA PRIMARY SCHOOL,031163081611701,RAYA PRIMARY SCHOOL,5 81
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,118,MUTARA PRIMARY SCHOOL,031163081611801,MUTARA PRIMARY SCHOOL,498
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,119,MARURA PRIMARY SCHOOL,031163081611901,MARURA PRIMARY SCHOOL,5 17
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,119,MARURA PRIMARY SCHOOL,031163081611902,MARURA PRIMARY SCHOOL,5 16
031,LAIKIPIA,163,LAIKIPIA WEST,0816,SALAMA,119,MARURA PRIMARY SCHOOL,031163081611903,MARURA PRIMARY SCHOOL,5 16
