REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,002,MATAGALU PRIMARY SCHOOL,038211105100201,MATAGALU PRIMARY SCHOOL,643
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,003,MAGUI PRIMARY SCHOOL,038211105100301,MAGUI PRIMARY SCHOOL,507
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,003,MAGUI PRIMARY SCHOOL,038211105100302,MAGUI PRIMARY SCHOOL,507
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,004,IGAKALA PRIMARY SCHOOL,038211105100401,IGAKALA PRIMARY SCHOOL,525
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,005,IDUKU PRIMARY SCHOOL,038211105100501,IDUKU PRIMARY SCHOOL,478
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,005,IDUKU PRIMARY SCHOOL,038211105100502,IDUKU PRIMARY SCHOOL,477
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,006,MADIRA PRIMARY SCHOOL,038211105100601,MADIRA PRIMARY SCHOOL,566
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,006,MADIRA PRIMARY SCHOOL,038211105100602,MADIRA PRIMARY SCHOOL,565
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,007,KEDOHI PRIMARY SCHOOL,038211105100701,KEDOHI PRIMARY SCHOOL,384
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,007,KEDOHI PRIMARY SCHOOL,038211105100702,KEDOHI PRIMARY SCHOOL,384
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,008,MUHANDA PRIMARY SCHOOL,038211105100801,MUHANDA PRIMARY SCHOOL,5 18
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,008,MUHANDA PRIMARY SCHOOL,038211105100802,MUHANDA PRIMARY SCHOOL,5 18
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,009,VUNANDI PRIMARY SCHOOL,038211105100901,VUNANDI PRIMARY SCHOOL,635
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,010,INGIDI PRIMARY SCHOOL,038211105101001,INGIDI PRIMARY SCHOOL,3 71
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,010,INGIDI PRIMARY SCHOOL,038211105101002,INGIDI PRIMARY SCHOOL,370
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,011,IDAVAGA PRIMARY SCHOOL,038211105101101,IDAVAGA PRIMARY SCHOOL,539
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,011,IDAVAGA PRIMARY SCHOOL,038211105101102,IDAVAGA PRIMARY SCHOOL,539
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,011,IDAVAGA PRIMARY SCHOOL,038211105101103,IDAVAGA PRIMARY SCHOOL,538
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,012,MBIHI PRIMARY SCHOOL,038211105101201,MBIHI PRIMARY SCHOOL,598
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,012,MBIHI PRIMARY SCHOOL,038211105101202,MBIHI PRIMARY SCHOOL,597
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,013,CHANZUVU PRIMARY SCHOOL,038211105101301,CHANZUVU PRIMARY SCHOOL,449
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,014,MUKULI PRIMARY SCHOOL,038211105101401,MUKULI PRIMARY SCHOOL,533
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,014,MUKULI PRIMARY SCHOOL,038211105101402,MUKULI PRIMARY SCHOOL,532
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,015,HAMBALE PRIMARY SCHOOL,038211105101501,HAMBALE PRIMARY SCHOOL,368
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,015,HAMBALE PRIMARY SCHOOL,038211105101502,HAMBALE PRIMARY SCHOOL,367
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,016,VUMALE PRIMARY SCHOOL,038211105101601,VUMALE PRIMARY SCHOOL,582
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,016,VUMALE PRIMARY SCHOOL,038211105101602,VUMALE PRIMARY SCHOOL,582
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,017,KEGOYE PRIMARY SCHOOL,038211105101701,KEGOYE PRIMARY SCHOOL,472
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,017,KEGOYE PRIMARY SCHOOL,038211105101702,KEGOYE PRIMARY SCHOOL,472
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,017,KEGOYE PRIMARY SCHOOL,038211105101703,KEGOYE PRIMARY SCHOOL,4 71
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,018,CHAMBITI PRIMARY SCHOOL,038211105101801,CHAMBITI PRIMARY SCHOOL,609
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,018,CHAMBITI PRIMARY SCHOOL,038211105101802,CHAMBITI PRIMARY SCHOOL,608
038,VIHIGA,211,VIHIGA,1051,LUGAGA-WAMULUMA,019,CHANDA PRIMARY SCHOOL,038211105101901,CHANDA PRIMARY SCHOOL,503
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,020,IDELERI PRIMARY SCHOOL,038211105202001,IDELERI PRIMARY SCHOOL,688
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,020,IDELERI PRIMARY SCHOOL,038211105202002,IDELERI PRIMARY SCHOOL,688
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,021,GAVALAGI PRIMARY SCHOOL,038211105202101,GAVALAGI PRIMARY SCHOOL,472
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,021,GAVALAGI PRIMARY SCHOOL,038211105202102,GAVALAGI PRIMARY SCHOOL,4 71
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,022,LYAMIDI PRIMARY SCHOOL,038211105202201,LYAMIDI PRIMARY SCHOOL,3 12
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,023,CHANDOLO PRIMARY SCHOOL,038211105202301,CHANDOLO PRIMARY SCHOOL,660
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,024,MADZUGI PRIMARY SCHOOL,038211105202401,MADZUGI PRIMARY SCHOOL,656
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,025,VIGETSE PRIMARY SCHOOL,038211105202501,VIGETSE PRIMARY SCHOOL,442
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,025,VIGETSE PRIMARY SCHOOL,038211105202502,VIGETSE PRIMARY SCHOOL,4 41
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,026,HAMASANA PRIMARY SCHOOL,038211105202601,HAMASANA PRIMARY SCHOOL,6 71
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,026,HAMASANA PRIMARY SCHOOL,038211105202602,HAMASANA PRIMARY SCHOOL,670
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,026,HAMASANA PRIMARY SCHOOL,038211105202603,HAMASANA PRIMARY SCHOOL,670
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,027,MWOKI PRIMARY SCHOOL,038211105202701,MWOKI PRIMARY SCHOOL,376
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,027,MWOKI PRIMARY SCHOOL,038211105202702,MWOKI PRIMARY SCHOOL,375
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,028,INYANZA PRIMARY SCHOOL,038211105202801,INYANZA PRIMARY SCHOOL,428
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,028,INYANZA PRIMARY SCHOOL,038211105202802,INYANZA PRIMARY SCHOOL,427
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,029,GILWATSI PRIMARY SCHOOL,038211105202901,GILWATSI PRIMARY SCHOOL,488
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,029,GILWATSI PRIMARY SCHOOL,038211105202902,GILWATSI PRIMARY SCHOOL,487
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,030,LUSAVASAVI PRIMARY SCHOOL,038211105203001,LUSAVASAVI PRIMARY SCHOOL,440
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,030,LUSAVASAVI PRIMARY SCHOOL,038211105203002,LUSAVASAVI PRIMARY SCHOOL,439
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,031,CHANDUGUNYI PRIMARY SCHOOL,038211105203101,CHANDUGUNYI PRIMARY SCHOOL,446
038,VIHIGA,211,VIHIGA,1052,SOUTH MARAGOLI,031,CHANDUGUNYI PRIMARY SCHOOL,038211105203102,CHANDUGUNYI PRIMARY SCHOOL,445
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,032,KIDUNDU PRIMARY SCHOOL,038211105303201,KIDUNDU PRIMARY SCHOOL,690
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,032,KIDUNDU PRIMARY SCHOOL,038211105303202,KIDUNDU PRIMARY SCHOOL,690
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,033,WOMULALU PRIMARY SCHOOL,038211105303301,WOMULALU PRIMARY SCHOOL,628
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,033,WOMULALU PRIMARY SCHOOL,038211105303302,WOMULALU PRIMARY SCHOOL,627
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,034,KEVEYE YOUTH POLYTECNIC,038211105303401,KEVEYE YOUTH POLYTECNIC,677
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,034,KEVEYE YOUTH POLYTECNIC,038211105303402,KEVEYE YOUTH POLYTECNIC,676
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,035,NAVUHI PRIMARY SCHOOL,038211105303501,NAVUHI PRIMARY SCHOOL,5 15
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,036,KIDINYE PRIMARY SCHOOL,038211105303601,KIDINYE PRIMARY SCHOOL,388
038,VIHIGA,211,VIHIGA,1053,CENTRAL MARAGOLI,036,KIDINYE PRIMARY SCHOOL,038211105303602,KIDINYE PRIMARY SCHOOL,387
