REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,043,PANDPIERI PRIMARY SCHOOL,042240120104313,PANDPIERI PRIMARY SCHOOL,6 81
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,043,PANDPIERI PRIMARY SCHOOL,042240120104314,PANDPIERI PRIMARY SCHOOL,6 81
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104401,NANGA PRIMARY SCHOOL,644
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104402,NANGA PRIMARY SCHOOL,644
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104403,NANGA PRIMARY SCHOOL,644
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104404,NANGA PRIMARY SCHOOL,643
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104405,NANGA PRIMARY SCHOOL,643
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,044,NANGA PRIMARY SCHOOL,042240120104406,NANGA PRIMARY SCHOOL,643
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,045,DUNGA  PRIMARY SCHOOL,042240120104501,DUNGA  PRIMARY SCHOOL,539
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,045,DUNGA  PRIMARY SCHOOL,042240120104502,DUNGA  PRIMARY SCHOOL,539
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,054,JOEL OMINO SOCIAL HALL,042240120105401,JOEL OMINO SOCIAL HALL,429
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,054,JOEL OMINO SOCIAL HALL,042240120105402,JOEL OMINO SOCIAL HALL,429
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,055,LAKE VICTORIA (A.P.B.E.T) PRIMARY SCHOO,042240120105501,LAKE VICTORIA (A.P.B.E.T) PRIMARY SC,O  O   L                 33
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,056,VALLEY LEARNING CENTRE - PAP KASERE,042240120105601,VALLEY LEARNING CENTRE - PAP KASER,17
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,057,INTERFELK EDUCATIONAL CENTRE,042240120105701,INTERFELK EDUCATIONAL CENTRE,425
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,058,RINGROAD ORPHAN DAY SCHOOL,042240120105801,RINGROAD ORPHAN DAY SCHOOL,366
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,058,RINGROAD ORPHAN DAY SCHOOL,042240120105802,RINGROAD ORPHAN DAY SCHOOL,366
042,KISUMU,240,KISUMU CENTRAL,1201,NYALENDA B,059,DUNGA RESOURCE CENTER,042240120105901,DUNGA RESOURCE CENTER,72
042,KISUMU,241,SEME,1202,WEST SEME,001,NYAUNDI PRIMARY SCHOOL,042241120200101,NYAUNDI PRIMARY SCHOOL,448
042,KISUMU,241,SEME,1202,WEST SEME,001,NYAUNDI PRIMARY SCHOOL,042241120200102,NYAUNDI PRIMARY SCHOOL,447
042,KISUMU,241,SEME,1202,WEST SEME,002,OCHARA PRIMARY SCOOL,042241120200201,OCHARA PRIMARY SCOOL,329
042,KISUMU,241,SEME,1202,WEST SEME,003,RERU PRIMARY SCHOOL,042241120200301,RERU PRIMARY SCHOOL,604
042,KISUMU,241,SEME,1202,WEST SEME,003,RERU PRIMARY SCHOOL,042241120200302,RERU PRIMARY SCHOOL,604
042,KISUMU,241,SEME,1202,WEST SEME,003,RERU PRIMARY SCHOOL,042241120200303,RERU PRIMARY SCHOOL,604
042,KISUMU,241,SEME,1202,WEST SEME,004,ADUONG MONGE PRIMARY SCHOOL,042241120200401,ADUONG MONGE PRIMARY SCHOOL,544
042,KISUMU,241,SEME,1202,WEST SEME,005,KITAMBO YOUTH POLYTECHNIC,042241120200501,KITAMBO YOUTH POLYTECHNIC,358
042,KISUMU,241,SEME,1202,WEST SEME,006,OSEURE PRIMARY SCHOOL,042241120200601,OSEURE PRIMARY SCHOOL,452
042,KISUMU,241,SEME,1202,WEST SEME,006,OSEURE PRIMARY SCHOOL,042241120200602,OSEURE PRIMARY SCHOOL,4 51
042,KISUMU,241,SEME,1202,WEST SEME,007,NGERE PRIMARY SCHOOL,042241120200701,NGERE PRIMARY SCHOOL,4 81
042,KISUMU,241,SEME,1202,WEST SEME,007,NGERE PRIMARY SCHOOL,042241120200702,NGERE PRIMARY SCHOOL,4 81
042,KISUMU,241,SEME,1202,WEST SEME,008,MAYIEKA PRIMARY SCHOOL,042241120200801,MAYIEKA PRIMARY SCHOOL,550
042,KISUMU,241,SEME,1202,WEST SEME,008,MAYIEKA PRIMARY SCHOOL,042241120200802,MAYIEKA PRIMARY SCHOOL,550
042,KISUMU,241,SEME,1202,WEST SEME,009,ASINO PRIMARY SCHOOL,042241120200901,ASINO PRIMARY SCHOOL,629
042,KISUMU,241,SEME,1202,WEST SEME,010,KITARI PRIMARY SCHOOL,042241120201001,KITARI PRIMARY SCHOOL,354
042,KISUMU,241,SEME,1202,WEST SEME,010,KITARI PRIMARY SCHOOL,042241120201002,KITARI PRIMARY SCHOOL,353
042,KISUMU,241,SEME,1202,WEST SEME,011,MANYWANDA PRIMARY SCHOOL,042241120201101,MANYWANDA PRIMARY SCHOOL,364
042,KISUMU,241,SEME,1202,WEST SEME,011,MANYWANDA PRIMARY SCHOOL,042241120201102,MANYWANDA PRIMARY SCHOOL,364
042,KISUMU,241,SEME,1202,WEST SEME,012,NYATIGO PRIMARY SCHOOL,042241120201201,NYATIGO PRIMARY SCHOOL,457
042,KISUMU,241,SEME,1202,WEST SEME,012,NYATIGO PRIMARY SCHOOL,042241120201202,NYATIGO PRIMARY SCHOOL,457
042,KISUMU,241,SEME,1202,WEST SEME,013,MAGWAKO PRIMARY SCHOOL,042241120201301,MAGWAKO PRIMARY SCHOOL,5 61
