REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,042,GIANTUNE PRIMARY SCHOOL,012056027804202,GIANTUNE PRIMARY SCHOOL,404
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,043,GITEBE MARKET,012056027804301,GITEBE MARKET,468
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,043,GITEBE MARKET,012056027804302,GITEBE MARKET,467
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,044,NCHAURE PRIMARY SCHOOL,012056027804401,NCHAURE PRIMARY SCHOOL,627
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,045,KIRARIA PRIMARY SCHOOL,012056027804501,KIRARIA PRIMARY SCHOOL,585
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,045,KIRARIA PRIMARY SCHOOL,012056027804502,KIRARIA PRIMARY SCHOOL,585
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,046,GACHIEGE COFFEE FACTORY,012056027804601,GACHIEGE COFFEE FACTORY,356
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,046,GACHIEGE COFFEE FACTORY,012056027804602,GACHIEGE COFFEE FACTORY,355
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,047,KIANJURI FARMERS  SOCIETY,012056027804701,KIANJURI FARMERS  SOCIETY,364
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,047,KIANJURI FARMERS  SOCIETY,012056027804702,KIANJURI FARMERS  SOCIETY,363
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,048,GAUKENE MARKET,012056027804801,GAUKENE MARKET,472
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,048,GAUKENE MARKET,012056027804802,GAUKENE MARKET,4 71
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,049,NATIONAL CEREALS AND PRODUCE OFFICES,012056027804901,NATIONAL CEREALS AND PRODUCE OF,IC  E  S                638
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,049,NATIONAL CEREALS AND PRODUCE OFFICES,012056027804902,NATIONAL CEREALS AND PRODUCE OF,IC  E  S                638
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,049,NATIONAL CEREALS AND PRODUCE OFFICES,012056027804903,NATIONAL CEREALS AND PRODUCE OF,IC  E  S                638
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,049,NATIONAL CEREALS AND PRODUCE OFFICES,012056027804904,NATIONAL CEREALS AND PRODUCE OF,IC  E  S                637
012,MERU,056,NORTH IMENTI,0278,NTIMA WEST,100,KATHURINE PRIMARY SCHOOL,012056027810001,KATHURINE PRIMARY SCHOOL,59
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,050,MWITHUMWIRU PRIMARY SCHOOL,012056027905001,MWITHUMWIRU PRIMARY SCHOOL,440
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,050,MWITHUMWIRU PRIMARY SCHOOL,012056027905002,MWITHUMWIRU PRIMARY SCHOOL,440
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,051,MURATHANKARI PRIMARY SCHOOL,012056027905101,MURATHANKARI PRIMARY SCHOOL,522
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,051,MURATHANKARI PRIMARY SCHOOL,012056027905102,MURATHANKARI PRIMARY SCHOOL,5 21
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,051,MURATHANKARI PRIMARY SCHOOL,012056027905103,MURATHANKARI PRIMARY SCHOOL,5 21
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,052,GICHUNGE PRIMARY SCHOOL,012056027905201,GICHUNGE PRIMARY SCHOOL,5 21
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,052,GICHUNGE PRIMARY SCHOOL,012056027905202,GICHUNGE PRIMARY SCHOOL,5 21
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,053,NGIINE PRIMARY SCHOOL,012056027905301,NGIINE PRIMARY SCHOOL,468
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,053,NGIINE PRIMARY SCHOOL,012056027905302,NGIINE PRIMARY SCHOOL,467
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,054,KAITHE MARKET,012056027905401,KAITHE MARKET,5 18
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,054,KAITHE MARKET,012056027905402,KAITHE MARKET,5 17
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,055,KAAGA BOYS HIGH SCHOOL,012056027905501,KAAGA BOYS HIGH SCHOOL,485
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,055,KAAGA BOYS HIGH SCHOOL,012056027905502,KAAGA BOYS HIGH SCHOOL,484
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,056,KAAGA PRIMARY SCHOOL,012056027905601,KAAGA PRIMARY SCHOOL,650
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,056,KAAGA PRIMARY SCHOOL,012056027905602,KAAGA PRIMARY SCHOOL,649
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,056,KAAGA PRIMARY SCHOOL,012056027905603,KAAGA PRIMARY SCHOOL,649
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,057,CHABUENE MOBILE,012056027905701,CHABUENE MOBILE,402
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,057,CHABUENE MOBILE,012056027905702,CHABUENE MOBILE,401
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,058,RUNOGONE CATTLE DIP,012056027905801,RUNOGONE CATTLE DIP,3 81
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,058,RUNOGONE CATTLE DIP,012056027905802,RUNOGONE CATTLE DIP,3 81
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,059,KIRWIRO MARKET,012056027905901,KIRWIRO MARKET,556
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,060,KAUTHENE MARKET,012056027906001,KAUTHENE MARKET,6 71
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,061,MUNITHU COFFEE FACTORY,012056027906101,MUNITHU COFFEE FACTORY,473
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,062,KIENDERU MARKET,012056027906201,KIENDERU MARKET,608
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,063,KARINGENE NURSERY SCHOOL,012056027906301,KARINGENE NURSERY SCHOOL,645
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,064,MUNITHU PRIMARY SCHOOL,012056027906401,MUNITHU PRIMARY SCHOOL,679
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,065,KAMBITI PRIMARY SCHOOL,012056027906501,KAMBITI PRIMARY SCHOOL,6 31
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,065,KAMBITI PRIMARY SCHOOL,012056027906502,KAMBITI PRIMARY SCHOOL,6 31
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,066,KATHITHI PRIMARY SCHOOL,012056027906601,KATHITHI PRIMARY SCHOOL,440
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,066,KATHITHI PRIMARY SCHOOL,012056027906602,KATHITHI PRIMARY SCHOOL,440
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,067,RUNOGONE PRIMARY SCHOOL,012056027906701,RUNOGONE PRIMARY SCHOOL,388
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,067,RUNOGONE PRIMARY SCHOOL,012056027906702,RUNOGONE PRIMARY SCHOOL,387
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,068,KITHOKA PRIMARY SCHOOL,012056027906801,KITHOKA PRIMARY SCHOOL,404
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,068,KITHOKA PRIMARY SCHOOL,012056027906802,KITHOKA PRIMARY SCHOOL,404
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,069,CHUGU PRIMARY SCHOOL,012056027906901,CHUGU PRIMARY SCHOOL,700
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,069,CHUGU PRIMARY SCHOOL,012056027906902,CHUGU PRIMARY SCHOOL,699
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,070,KARIMA GA NTUIKO PRIMARY SCHOOL,012056027907001,KARIMA GA NTUIKO PRIMARY SCHOOL,5 16
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,071,GAKURINE MARKET,012056027907101,GAKURINE MARKET,458
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,071,GAKURINE MARKET,012056027907102,GAKURINE MARKET,457
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,072,KIRUAI COFFEE FACTORY,012056027907201,KIRUAI COFFEE FACTORY,5 19
012,MERU,056,NORTH IMENTI,0279,NYAKI WEST,073,KIBACHIA GROUNDS,012056027907301,KIBACHIA GROUNDS,548
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,074,NKABUNE PRIMARY SCHOOL,012056028007401,NKABUNE PRIMARY SCHOOL,630
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,074,NKABUNE PRIMARY SCHOOL,012056028007402,NKABUNE PRIMARY SCHOOL,630
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,075,MUKONGORONE PRIMARY SCHOOL,012056028007501,MUKONGORONE PRIMARY SCHOOL,439
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,075,MUKONGORONE PRIMARY SCHOOL,012056028007502,MUKONGORONE PRIMARY SCHOOL,438
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,076,RWANYANGE PRIMARY SCHOOL,012056028007601,RWANYANGE PRIMARY SCHOOL,502
012,MERU,056,NORTH IMENTI,0280,NYAKI EAST,076,RWANYANGE PRIMARY SCHOOL,012056028007602,RWANYANGE PRIMARY SCHOOL,502
