REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,036,LPARTUK PRIMARY SCHOOL,025133066303601,LPARTUK PRIMARY SCHOOL,446
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,037,LKUROTO PRIMARY SCHOOL,025133066303701,LKUROTO PRIMARY SCHOOL,649
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,038,MARALAL EQUITY(OPEN),025133066303801,MARALAL EQUITY(OPEN),4 12
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,038,MARALAL EQUITY(OPEN),025133066303802,MARALAL EQUITY(OPEN),4 12
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,039,SAMBURU TEACHERS SACCO(OPEN),025133066303901,SAMBURU TEACHERS SACCO(OPEN),477
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,040,AP LINE I (OPEN),025133066304001,AP LINE I (OPEN),665
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,041,HIGHWAY MARALAL (OPEN),025133066304101,HIGHWAY MARALAL (OPEN),3 71
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,041,HIGHWAY MARALAL (OPEN),025133066304102,HIGHWAY MARALAL (OPEN),370
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,042,LUMA MORR NURSERY SCHOOL,025133066304201,LUMA MORR NURSERY SCHOOL,355
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,043,MARALAL D.E.B. PRIMARY SCHOOL,025133066304301,MARALAL D.E.B. PRIMARY SCHOOL,405
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,044,SOITPUS NURSERY SCHOOL,025133066304401,SOITPUS NURSERY SCHOOL,1 86
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,045,KIRISIA CEREALS BOARD,025133066304501,KIRISIA CEREALS BOARD,1 93
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,046,SHABAA PRIMARY SCHOOL,025133066304601,SHABAA PRIMARY SCHOOL,403
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,046,SHABAA PRIMARY SCHOOL,025133066304602,SHABAA PRIMARY SCHOOL,403
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,047,TAMIYOI NURSERY SCHOOL,025133066304701,TAMIYOI NURSERY SCHOOL,5 31
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,048,NG'ARI PRIMARY SCHOOL,025133066304801,NG'ARI PRIMARY SCHOOL,553
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,049,BARABARA NURSERY SCHOOL,025133066304901,BARABARA NURSERY SCHOOL,365
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,050,MILIMANI PRIMARY SCHOOL,025133066305001,MILIMANI PRIMARY SCHOOL,3 81
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,050,MILIMANI PRIMARY SCHOOL,025133066305002,MILIMANI PRIMARY SCHOOL,3 81
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,051,YAMOO NURSERY SCHOOL,025133066305101,YAMOO NURSERY SCHOOL,2 13
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,052,LPOROS PRIMARY SCHOOL,025133066305201,LPOROS PRIMARY SCHOOL,564
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,053,LMUTARO PRIMARY SCHOOL,025133066305301,LMUTARO PRIMARY SCHOOL,525
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,054,YARE NURSERY SCHOOL,025133066305401,YARE NURSERY SCHOOL,286
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,055,LANKARN NURSERY SCHOOL,025133066305501,LANKARN NURSERY SCHOOL,208
025,SAMBURU,133,SAMBURU WEST,0663,MARALAL,056,LOIKAS PRIMARY SCHOOL,025133066305601,LOIKAS PRIMARY SCHOOL,349
