REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,094,TAMANAK PRIMARY SCHOOL,023126063209401,TAMANAK PRIMARY SCHOOL,47
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,095,KEKOROE AKWAAN WATER POINT,023126063209501,KEKOROE AKWAAN WATER POINT,59
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,096,KANGIPEI MOBILE,023126063209601,KANGIPEI MOBILE,69
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,097,NAKWAPUA CENTRE,023126063209701,NAKWAPUA CENTRE,258
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,098,NAMONI ANGIKALA CENTRE,023126063209801,NAMONI ANGIKALA CENTRE,26
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,099,LORENGIPPI TRADING CENTRE,023126063209901,LORENGIPPI TRADING CENTRE,330
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,100,LOKIRIAMET WATER POINT,023126063210001,LOKIRIAMET WATER POINT,29
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,101,NAOYAPONG TRADING CENTRE,023126063210101,NAOYAPONG TRADING CENTRE,75
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,102,NATELO NURSERY SCHOOL,023126063210201,NATELO NURSERY SCHOOL,105
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,103,LOCHOR-EKIRU WATER POINT,023126063210301,LOCHOR-EKIRU WATER POINT,46
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,135,KEKOROE AKWAAN MOBILE,023126063213501,KEKOROE AKWAAN MOBILE,12
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,136,NAMORU-ARENG'AN CENTER,023126063213601,NAMORU-ARENG'AN CENTER,12
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,137,URUM TRADING CENTER,023126063213701,URUM TRADING CENTER,31
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,138,MORUITA MOBILE,023126063213801,MORUITA MOBILE,31
023,TURKANA,126,LOIMA,0632,LOKIRIAMA/LORENGIPPI,139,LOCHOR-ANG'IKALALIO MOBILE,023126063213901,LOCHOR-ANG'IKALALIO MOBILE,97
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,001,KAPUTIR PRIMARY SCHOOL.,023127063300101,KAPUTIR PRIMARY SCHOOL.,4 16
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,001,KAPUTIR PRIMARY SCHOOL.,023127063300102,KAPUTIR PRIMARY SCHOOL.,4 16
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,002,JULUK PRIMARY SCHOOL.,023127063300201,JULUK PRIMARY SCHOOL.,498
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,003,KAPELIBOK PRIMARY SCHOOL.,023127063300301,KAPELIBOK PRIMARY SCHOOL.,379
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,004,KAPELIBOK TRADING CENTER.,023127063300401,KAPELIBOK TRADING CENTER.,1 66
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,005,LOKWAR PRIMARY SCHOOL,023127063300501,LOKWAR PRIMARY SCHOOL,69
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,006,LOMERIMUDANG PRIMARY SCHOOL.,023127063300601,LOMERIMUDANG PRIMARY SCHOOL.,103
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,007,LOMOKOMOL PRIMARY SCHOOL,023127063300701,LOMOKOMOL PRIMARY SCHOOL,83
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,008,LOROGON PRIMARY SCHOOL,023127063300801,LOROGON PRIMARY SCHOOL,437
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,009,NACHOKE PRIMARY SCHOOL,023127063300901,NACHOKE PRIMARY SCHOOL,1 37
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,010,NAKUSE PRIMARY SCHOOL.,023127063301001,NAKUSE PRIMARY SCHOOL.,1 77
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,011,NAKWAMORU PRIMARY SCHOOL.,023127063301101,NAKWAMORU PRIMARY SCHOOL.,654
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,012,NARIWOMORU MOBILE.,023127063301201,NARIWOMORU MOBILE.,68
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,013,NAWOYAREGAE PRIMARY SCHOOL.,023127063301301,NAWOYAREGAE PRIMARY SCHOOL.,285
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,090,KOGITO PRIMARY SCHOOL,023127063309001,KOGITO PRIMARY SCHOOL,76
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,091,NAWOITORONG PRIMARY SCHOOL,023127063309101,NAWOITORONG PRIMARY SCHOOL,106
023,TURKANA,127,TURKANA SOUTH,0633,KAPUTIR,092,KAKOEL PRIMARY SCHOOL,023127063309201,KAKOEL PRIMARY SCHOOL,53
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,014,ANGARABAT INTERGRATED PRIMARY SCHO,L.023127063401401,ANGARABAT INTERGRATED PRIMARY S,H  O   O   L .           535
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,014,ANGARABAT INTERGRATED PRIMARY SCHO,L.023127063401402,ANGARABAT INTERGRATED PRIMARY S,H  O   O   L .           534
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,015,KAEKUNYUK PRIMARY SCHOOL.,023127063401501,KAEKUNYUK PRIMARY SCHOOL.,296
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,016,KAGITANKORI PRIMARY SCHOOL,023127063401601,KAGITANKORI PRIMARY SCHOOL,478
023,TURKANA,127,TURKANA SOUTH,0634,KATILU,017,KALEMUNGOROK PRIMARY SCHOOL.,023127063401701,KALEMUNGOROK PRIMARY SCHOOL.,5 12
