REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700202,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700203,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700204,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700205,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700206,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700207,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700208,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700209,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700210,BUSARA PRIMARY SCHOOL,696
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700211,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700212,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700213,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700214,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700215,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700216,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700217,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700218,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700219,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,002,BUSARA PRIMARY SCHOOL,047286142700220,BUSARA PRIMARY SCHOOL,695
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700301,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700302,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700303,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700304,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700305,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700306,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700307,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700308,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700309,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700310,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700311,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700312,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700313,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700314,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700315,UNITY PRIMARY SCHOOL,683
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700316,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700317,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700318,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700319,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700320,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700321,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700322,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,003,UNITY PRIMARY SCHOOL,047286142700323,UNITY PRIMARY SCHOOL,682
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700401,KIFARU PRIMARY SCHOOL,604
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700402,KIFARU PRIMARY SCHOOL,604
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700403,KIFARU PRIMARY SCHOOL,604
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700404,KIFARU PRIMARY SCHOOL,604
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700405,KIFARU PRIMARY SCHOOL,603
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700406,KIFARU PRIMARY SCHOOL,603
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,004,KIFARU PRIMARY SCHOOL,047286142700407,KIFARU PRIMARY SCHOOL,603
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700501,TUMAINI PRIMARY SCHOOL,637
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700502,TUMAINI PRIMARY SCHOOL,637
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700503,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700504,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700505,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700506,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700507,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700508,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1427,UMOJA II,005,TUMAINI PRIMARY SCHOOL,047286142700509,TUMAINI PRIMARY SCHOOL,636
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800601,SUPALOAF PRIMARY,689
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800602,SUPALOAF PRIMARY,689
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800603,SUPALOAF PRIMARY,689
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800604,SUPALOAF PRIMARY,689
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800605,SUPALOAF PRIMARY,689
047,NAIROBI CITY,286,EMBAKASI WEST,1428,MOWLEM,006,SUPALOAF PRIMARY,047286142800606,SUPALOAF PRIMARY,689
