REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,016,ST. TERESA'S  SECONDARY SCHOOL,042240119801604,ST. TERESA'S  SECONDARY SCHOOL,594
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,016,ST. TERESA'S  SECONDARY SCHOOL,042240119801605,ST. TERESA'S  SECONDARY SCHOOL,594
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,016,ST. TERESA'S  SECONDARY SCHOOL,042240119801606,ST. TERESA'S  SECONDARY SCHOOL,594
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,017,MOI STADIUM (TENTS),042240119801701,MOI STADIUM (TENTS),654
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,017,MOI STADIUM (TENTS),042240119801702,MOI STADIUM (TENTS),654
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,018,KALOLENI HALL,042240119801801,KALOLENI HALL,502
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,018,KALOLENI HALL,042240119801802,KALOLENI HALL,502
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,019,KALOLENI MUSLIM PRIMARY SCHOOL,042240119801901,KALOLENI MUSLIM PRIMARY SCHOOL,497
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,019,KALOLENI MUSLIM PRIMARY SCHOOL,042240119801902,KALOLENI MUSLIM PRIMARY SCHOOL,497
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,019,KALOLENI MUSLIM PRIMARY SCHOOL,042240119801903,KALOLENI MUSLIM PRIMARY SCHOOL,496
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,020,SHAURI MOYO PRIMARY SCHOOL,042240119802001,SHAURI MOYO PRIMARY SCHOOL,590
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,020,SHAURI MOYO PRIMARY SCHOOL,042240119802002,SHAURI MOYO PRIMARY SCHOOL,590
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,020,SHAURI MOYO PRIMARY SCHOOL,042240119802003,SHAURI MOYO PRIMARY SCHOOL,589
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,020,SHAURI MOYO PRIMARY SCHOOL,042240119802004,SHAURI MOYO PRIMARY SCHOOL,589
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,021,HIGHWAY PRIMARY SCHOOL,042240119802101,HIGHWAY PRIMARY SCHOOL,493
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,021,HIGHWAY PRIMARY SCHOOL,042240119802102,HIGHWAY PRIMARY SCHOOL,493
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,021,HIGHWAY PRIMARY SCHOOL,042240119802103,HIGHWAY PRIMARY SCHOOL,493
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,022,JOYLAND PRIMARY SCHOOL,042240119802201,JOYLAND PRIMARY SCHOOL,598
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,022,JOYLAND PRIMARY SCHOOL,042240119802202,JOYLAND PRIMARY SCHOOL,597
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,022,JOYLAND PRIMARY SCHOOL,042240119802203,JOYLAND PRIMARY SCHOOL,597
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,023,ARINA COMMUNITY HALL (TENTS),042240119802301,ARINA COMMUNITY HALL (TENTS),633
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,023,ARINA COMMUNITY HALL (TENTS),042240119802302,ARINA COMMUNITY HALL (TENTS),633
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,023,ARINA COMMUNITY HALL (TENTS),042240119802303,ARINA COMMUNITY HALL (TENTS),633
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,023,ARINA COMMUNITY HALL (TENTS),042240119802304,ARINA COMMUNITY HALL (TENTS),633
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,023,ARINA COMMUNITY HALL (TENTS),042240119802305,ARINA COMMUNITY HALL (TENTS),632
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,024,OFAFA MEMORIAL HALL,042240119802401,OFAFA MEMORIAL HALL,696
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,024,OFAFA MEMORIAL HALL,042240119802402,OFAFA MEMORIAL HALL,695
042,KISUMU,240,KISUMU CENTRAL,1198,SHAURIMOYO KALOLENI,050,MADRASSA - JESUS SON OF MARY MOSQUE,042240119805001,MADRASSA - JESUS SON OF MARY MOS,U  E                  1 23
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902501,KISUMU SOCIAL CENTER (TENTS),643
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902502,KISUMU SOCIAL CENTER (TENTS),643
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902503,KISUMU SOCIAL CENTER (TENTS),643
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902504,KISUMU SOCIAL CENTER (TENTS),642
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902505,KISUMU SOCIAL CENTER (TENTS),642
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902506,KISUMU SOCIAL CENTER (TENTS),642
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902507,KISUMU SOCIAL CENTER (TENTS),642
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,025,KISUMU SOCIAL CENTER (TENTS),042240119902508,KISUMU SOCIAL CENTER (TENTS),642
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,026,LAKE PRIMARY SCHOOL,042240119902601,LAKE PRIMARY SCHOOL,392
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,026,LAKE PRIMARY SCHOOL,042240119902602,LAKE PRIMARY SCHOOL,3 91
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,027,KISUMU BOYS HIGH SCHOOL,042240119902701,KISUMU BOYS HIGH SCHOOL,482
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,027,KISUMU BOYS HIGH SCHOOL,042240119902702,KISUMU BOYS HIGH SCHOOL,482
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,027,KISUMU BOYS HIGH SCHOOL,042240119902703,KISUMU BOYS HIGH SCHOOL,482
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,028,KISUMU DAY HIGH SCHOOL,042240119902801,KISUMU DAY HIGH SCHOOL,354
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,028,KISUMU DAY HIGH SCHOOL,042240119902802,KISUMU DAY HIGH SCHOOL,353
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,029,KIBUYE MIXED PRIMARY SCHOOL,042240119902901,KIBUYE MIXED PRIMARY SCHOOL,4 91
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,030,MATHEW ONDIEK PRIMARY SCHOOL,042240119903001,MATHEW ONDIEK PRIMARY SCHOOL,5 14
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,030,MATHEW ONDIEK PRIMARY SCHOOL,042240119903002,MATHEW ONDIEK PRIMARY SCHOOL,5 13
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,031,GOAN INSTITUTE,042240119903101,GOAN INSTITUTE,601
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,031,GOAN INSTITUTE,042240119903102,GOAN INSTITUTE,601
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,031,GOAN INSTITUTE,042240119903103,GOAN INSTITUTE,600
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,031,GOAN INSTITUTE,042240119903104,GOAN INSTITUTE,600
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,032,CENTRAL PRIMARY SCHOOL,042240119903201,CENTRAL PRIMARY SCHOOL,554
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,032,CENTRAL PRIMARY SCHOOL,042240119903202,CENTRAL PRIMARY SCHOOL,554
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,032,CENTRAL PRIMARY SCHOOL,042240119903203,CENTRAL PRIMARY SCHOOL,553
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,033,VICTORIA PRIMARY SCHOOL,042240119903301,VICTORIA PRIMARY SCHOOL,583
042,KISUMU,240,KISUMU CENTRAL,1199,MARKET MILIMANI,033,VICTORIA PRIMARY SCHOOL,042240119903302,VICTORIA PRIMARY SCHOOL,583
