REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,022,LENKISIM PR. SCH.,034187093202201,LENKISIM PR. SCH.,3 21
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,023,INKOROSHONI NUR. SCH.,034187093202301,INKOROSHONI NUR. SCH.,422
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,023,INKOROSHONI NUR. SCH.,034187093202302,INKOROSHONI NUR. SCH.,422
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,024,ISINET PR. SCH.,034187093202401,ISINET PR. SCH.,637
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,024,ISINET PR. SCH.,034187093202402,ISINET PR. SCH.,637
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,024,ISINET PR. SCH.,034187093202403,ISINET PR. SCH.,637
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,025,NABULA NUR. SCH.,034187093202501,NABULA NUR. SCH.,3 14
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,026,ENKAJI NAIBORR NUR. SCH.,034187093202601,ENKAJI NAIBORR NUR. SCH.,528
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,027,ENKIJAPE PR. SCH.,034187093202701,ENKIJAPE PR. SCH.,423
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,027,ENKIJAPE PR. SCH.,034187093202702,ENKIJAPE PR. SCH.,423
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,028,KALESIRUA NUR. SCH.,034187093202801,KALESIRUA NUR. SCH.,400
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,028,KALESIRUA NUR. SCH.,034187093202802,KALESIRUA NUR. SCH.,399
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,029,OLNG'OSUA PR. SCH.,034187093202901,OLNG'OSUA PR. SCH.,487
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,030,ILCHALAI PR. SCH.,034187093203001,ILCHALAI PR. SCH.,590
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,031,LEMASUSU PR. SCH.,034187093203101,LEMASUSU PR. SCH.,2 17
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,032,LEINKATI PR. SCH.,034187093203201,LEINKATI PR. SCH.,1 94
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,033,OLBILI PR. SCH.,034187093203301,OLBILI PR. SCH.,2 12
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,034,NATOISHE PR. SCH.,034187093203401,NATOISHE PR. SCH.,585
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,035,INKOISUK PR. SCH.,034187093203501,INKOISUK PR. SCH.,506
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,036,OLDOINYIO-WAUAS NUR. SCH.,034187093203601,OLDOINYIO-WAUAS NUR. SCH.,66
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,037,OLANDI PR. SCH.,034187093203701,OLANDI PR. SCH.,5 18
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,038,ILTULETA PR. SCH.,034187093203801,ILTULETA PR. SCH.,580
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,039,ILOIRERO PR. SCH.,034187093203901,ILOIRERO PR. SCH.,652
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,103,EMUKUTAN PRIMARY SCHOOL,034187093210301,EMUKUTAN PRIMARY SCHOOL,364
034,KAJIADO,187,KAJIADO SOUTH,0932,MBIRIKANI/ESELENKEI,104,ILNGOSUANI ESELENKEI NURSARY SCHOOL,034187093210401,ILNGOSUANI ESELENKEI NURSARY SCH,O  L                   191
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,040,ILITILAL PR. SCH.,034187093304001,ILITILAL PR. SCH.,572
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,040,ILITILAL PR. SCH.,034187093304002,ILITILAL PR. SCH.,5 71
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,041,NEITI NUR. SCH.,034187093304101,NEITI NUR. SCH.,115
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,042,OYERATA PR. SCH.,034187093304201,OYERATA PR. SCH.,294
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,043,LOOLEPO NUR. SCH.,034187093304301,LOOLEPO NUR. SCH.,285
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,044,MOILO PR. SCH.,034187093304401,MOILO PR. SCH.,1 96
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,045,ENKUSERO PR. SCH.,034187093304501,ENKUSERO PR. SCH.,477
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,046,ENKUTOTO PR. SCH.,034187093304601,ENKUTOTO PR. SCH.,647
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,047,OLKARIA PR. SCH.,034187093304701,OLKARIA PR. SCH.,447
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,048,KUKU PR. SCH.,034187093304801,KUKU PR. SCH.,332
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,049,NAROK ENTERIT NUR. SCH.,034187093304901,NAROK ENTERIT NUR. SCH.,242
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,050,A.I.C. PR. SCH.,034187093305001,A.I.C. PR. SCH.,666
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,050,A.I.C. PR. SCH.,034187093305002,A.I.C. PR. SCH.,666
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,050,A.I.C. PR. SCH.,034187093305003,A.I.C. PR. SCH.,665
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,051,LOITOKITOK PR. SCH.,034187093305101,LOITOKITOK PR. SCH.,642
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,051,LOITOKITOK PR. SCH.,034187093305102,LOITOKITOK PR. SCH.,6 41
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,051,LOITOKITOK PR. SCH.,034187093305103,LOITOKITOK PR. SCH.,6 41
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,052,FULL GOSPEL CHURCH KAMUKUNJI,034187093305201,FULL GOSPEL CHURCH KAMUKUNJI,529
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,052,FULL GOSPEL CHURCH KAMUKUNJI,034187093305202,FULL GOSPEL CHURCH KAMUKUNJI,528
034,KAJIADO,187,KAJIADO SOUTH,0933,KUKU,052,FULL GOSPEL CHURCH KAMUKUNJI,034187093305203,FULL GOSPEL CHURCH KAMUKUNJI,528
