REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
015,KITUI,074,KITUI SOUTH,0370,ATHI,219,MALUMA PRIMARY SCHOOL,015074037021901,MALUMA PRIMARY SCHOOL,537
015,KITUI,074,KITUI SOUTH,0370,ATHI,220,KAKUNGULA PRIMARY SCHOOL,015074037022001,KAKUNGULA PRIMARY SCHOOL,264
015,KITUI,074,KITUI SOUTH,0370,ATHI,221,KALIVU PRIMARY SCHOOL,015074037022101,KALIVU PRIMARY SCHOOL,480
015,KITUI,074,KITUI SOUTH,0370,ATHI,222,MUTEETU PRIMARY SCHOOL,015074037022201,MUTEETU PRIMARY SCHOOL,1 59
015,KITUI,074,KITUI SOUTH,0370,ATHI,223,KYANDULA PRIMARY SCHOOL,015074037022301,KYANDULA PRIMARY SCHOOL,654
015,KITUI,074,KITUI SOUTH,0370,ATHI,224,KISIIO PRIMARY SCHOOL,015074037022401,KISIIO PRIMARY SCHOOL,287
015,KITUI,074,KITUI SOUTH,0370,ATHI,225,MUAMBANI PRIMARY SCHOOL,015074037022501,MUAMBANI PRIMARY SCHOOL,405
015,KITUI,074,KITUI SOUTH,0370,ATHI,226,MAKONGO PRIMARY SCHOOL,015074037022601,MAKONGO PRIMARY SCHOOL,1 99
016,MACHAKOS,075,MASINGA,0371,KIVAA,001,UTITHINI PRIMARY SCHOOL,016075037100101,UTITHINI PRIMARY SCHOOL,544
016,MACHAKOS,075,MASINGA,0371,KIVAA,001,UTITHINI PRIMARY SCHOOL,016075037100102,UTITHINI PRIMARY SCHOOL,543
016,MACHAKOS,075,MASINGA,0371,KIVAA,001,UTITHINI PRIMARY SCHOOL,016075037100103,UTITHINI PRIMARY SCHOOL,543
016,MACHAKOS,075,MASINGA,0371,KIVAA,002,KANGUU PRIMARY SCHOOL,016075037100201,KANGUU PRIMARY SCHOOL,3 21
016,MACHAKOS,075,MASINGA,0371,KIVAA,003,KYAANI PRIMARY SCHOOL,016075037100301,KYAANI PRIMARY SCHOOL,310
016,MACHAKOS,075,MASINGA,0371,KIVAA,004,MASAKU PRIMARY SCHOOL,016075037100401,MASAKU PRIMARY SCHOOL,309
016,MACHAKOS,075,MASINGA,0371,KIVAA,005,VONDENI PRIMARY SCHOOL,016075037100501,VONDENI PRIMARY SCHOOL,389
016,MACHAKOS,075,MASINGA,0371,KIVAA,006,KITHONI PRIMARY SCHOOL,016075037100601,KITHONI PRIMARY SCHOOL,365
016,MACHAKOS,075,MASINGA,0371,KIVAA,007,KIVAA PRIMARY SCHOOL,016075037100701,KIVAA PRIMARY SCHOOL,488
016,MACHAKOS,075,MASINGA,0371,KIVAA,007,KIVAA PRIMARY SCHOOL,016075037100702,KIVAA PRIMARY SCHOOL,488
016,MACHAKOS,075,MASINGA,0371,KIVAA,007,KIVAA PRIMARY SCHOOL,016075037100703,KIVAA PRIMARY SCHOOL,487
016,MACHAKOS,075,MASINGA,0371,KIVAA,008,NUNGUNI PRIMARY SCHOOL,016075037100801,NUNGUNI PRIMARY SCHOOL,1 39
016,MACHAKOS,075,MASINGA,0371,KIVAA,009,KAMUNYU PRIMARY SCHOOL,016075037100901,KAMUNYU PRIMARY SCHOOL,324
016,MACHAKOS,075,MASINGA,0371,KIVAA,010,KITHUIA PRIMARY SCHOOL,016075037101001,KITHUIA PRIMARY SCHOOL,3 16
