REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,094,GITHINJI PRIMARY SCHOOL.,018089044809403,GITHINJI PRIMARY SCHOOL.,668
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,095,ST.MARY'S PRIMARY SCHOOL.,018089044809501,ST.MARY'S PRIMARY SCHOOL.,489
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,095,ST.MARY'S PRIMARY SCHOOL.,018089044809502,ST.MARY'S PRIMARY SCHOOL.,489
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,095,ST.MARY'S PRIMARY SCHOOL.,018089044809503,ST.MARY'S PRIMARY SCHOOL.,489
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809601,MUTONYORA PRIMARY SCHOOL.,698
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809602,MUTONYORA PRIMARY SCHOOL.,698
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809603,MUTONYORA PRIMARY SCHOOL.,698
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809604,MUTONYORA PRIMARY SCHOOL.,697
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809605,MUTONYORA PRIMARY SCHOOL.,697
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,096,MUTONYORA PRIMARY SCHOOL.,018089044809606,MUTONYORA PRIMARY SCHOOL.,697
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,097,BAMBOO NURSERY SCHOOL.,018089044809701,BAMBOO NURSERY SCHOOL.,470
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,097,BAMBOO NURSERY SCHOOL.,018089044809702,BAMBOO NURSERY SCHOOL.,470
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,097,BAMBOO NURSERY SCHOOL.,018089044809703,BAMBOO NURSERY SCHOOL.,469
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,098,MUTONYORA NURSERY SCHOOL.,018089044809801,MUTONYORA NURSERY SCHOOL.,489
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,098,MUTONYORA NURSERY SCHOOL.,018089044809802,MUTONYORA NURSERY SCHOOL.,489
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,099,KIRIKO PRIMARY SCHOOL.,018089044809901,KIRIKO PRIMARY SCHOOL.,625
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,100,ST JOHN MWENDA-ANDU NURSERY SCHOO,018089044810001,ST JOHN MWENDA-ANDU NURSERY SC,O   O   L              5 15
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,100,ST JOHN MWENDA-ANDU NURSERY SCHOO,018089044810002,ST JOHN MWENDA-ANDU NURSERY SC,O   O   L              5 14
018,NYANDARUA,089,KINANGOP,0448,MAGUMU,116,BARAKA PRIMARY SCHOOL,018089044811601,BARAKA PRIMARY SCHOOL,102
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,001,NDEMI PRIMARY SCHOOL,018090044900101,NDEMI PRIMARY SCHOOL,6 81
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,001,NDEMI PRIMARY SCHOOL,018090044900102,NDEMI PRIMARY SCHOOL,680
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,002,MICHORE PRIMARY SCHOOL,018090044900201,MICHORE PRIMARY SCHOOL,6 51
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,003,MUBAU PRIMARY SCHOOL,018090044900301,MUBAU PRIMARY SCHOOL,475
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,003,MUBAU PRIMARY SCHOOL,018090044900302,MUBAU PRIMARY SCHOOL,475
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,004,WANJOHI PRIMARY SCHOOL,018090044900401,WANJOHI PRIMARY SCHOOL,582
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,004,WANJOHI PRIMARY SCHOOL,018090044900402,WANJOHI PRIMARY SCHOOL,5 81
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,004,WANJOHI PRIMARY SCHOOL,018090044900403,WANJOHI PRIMARY SCHOOL,5 81
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,004,WANJOHI PRIMARY SCHOOL,018090044900404,WANJOHI PRIMARY SCHOOL,5 81
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,005,NDIARA PRIMARY SCHOOL,018090044900501,NDIARA PRIMARY SCHOOL,4 16
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,005,NDIARA PRIMARY SCHOOL,018090044900502,NDIARA PRIMARY SCHOOL,4 15
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,006,GITEI PRIMARY SCHOOL,018090044900601,GITEI PRIMARY SCHOOL,503
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,006,GITEI PRIMARY SCHOOL,018090044900602,GITEI PRIMARY SCHOOL,503
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,007,MURERA NJAU PRIMARY SCHOOL,018090044900701,MURERA NJAU PRIMARY SCHOOL,473
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,007,MURERA NJAU PRIMARY SCHOOL,018090044900702,MURERA NJAU PRIMARY SCHOOL,472
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,008,GATONDO PRIMARY SCHOOL,018090044900801,GATONDO PRIMARY SCHOOL,596
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,008,GATONDO PRIMARY SCHOOL,018090044900802,GATONDO PRIMARY SCHOOL,595
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,009,HUHIRIO PRIMARY SCHOOL,018090044900901,HUHIRIO PRIMARY SCHOOL,600
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,010,MAGOMANO PRIMARY SCHOOL,018090044901001,MAGOMANO PRIMARY SCHOOL,522
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,010,MAGOMANO PRIMARY SCHOOL,018090044901002,MAGOMANO PRIMARY SCHOOL,5 21
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,011,NG'ARUA-RIRONI PRIMARY SCHOOL,018090044901101,NG'ARUA-RIRONI PRIMARY SCHOOL,6 31
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,011,NG'ARUA-RIRONI PRIMARY SCHOOL,018090044901102,NG'ARUA-RIRONI PRIMARY SCHOOL,6 31
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,011,NG'ARUA-RIRONI PRIMARY SCHOOL,018090044901103,NG'ARUA-RIRONI PRIMARY SCHOOL,630
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,012,RAYETTA PRIMARY SCHOOL,018090044901201,RAYETTA PRIMARY SCHOOL,445
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,012,RAYETTA PRIMARY SCHOOL,018090044901202,RAYETTA PRIMARY SCHOOL,445
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,013,MWIRERI PRIMARY SCHOOL,018090044901301,MWIRERI PRIMARY SCHOOL,5 15
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,014,SATIMA PRIMARY SCHOOL,018090044901401,SATIMA PRIMARY SCHOOL,3 71
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,015,KARIMA PRIMARY SCHOOL,018090044901501,KARIMA PRIMARY SCHOOL,6 31
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,016,KIAMBOGA PRIMARY SCHOOL,018090044901601,KIAMBOGA PRIMARY SCHOOL,5 14
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,017,KIBURUTI PRIMARY SCHOOL,018090044901701,KIBURUTI PRIMARY SCHOOL,399
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,018,GICHIGIRIRA PRIMARY SCHOOL,018090044901801,GICHIGIRIRA PRIMARY SCHOOL,358
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,019,MITI ITANO PRIMARY SCHOOL,018090044901901,MITI ITANO PRIMARY SCHOOL,363
018,NYANDARUA,090,KIPIPIRI,0449,WANJOHI,020,HUHIRIO-B ECD,018090044902001,HUHIRIO-B ECD,1 62
