REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,019,ALHUDA MUSLIM  PRIMARY SCHOOL,034184091801905,ALHUDA MUSLIM  PRIMARY SCHOOL,588
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,019,ALHUDA MUSLIM  PRIMARY SCHOOL,034184091801906,ALHUDA MUSLIM  PRIMARY SCHOOL,588
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,020,ISAJILONI  PRIMARY SCHOOL,034184091802001,ISAJILONI  PRIMARY SCHOOL,4 51
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,020,ISAJILONI  PRIMARY SCHOOL,034184091802002,ISAJILONI  PRIMARY SCHOOL,4 51
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,021,ILTARETO  PRIMARY SCHOOL,034184091802101,ILTARETO  PRIMARY SCHOOL,535
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,022,OLOPURUPURANA NURSERY SCHOOL,034184091802201,OLOPURUPURANA NURSERY SCHOOL,202
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,023,ISEURI  PRIMARY SCHOOL,034184091802301,ISEURI  PRIMARY SCHOOL,526
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,024,OLENARAU  PRIMARY SCHOOL,034184091802401,OLENARAU  PRIMARY SCHOOL,583
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,025,IMPIRO PRIMARY SCHOOL,034184091802501,IMPIRO PRIMARY SCHOOL,620
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,026,ORINIE  PRIMARY SCHOOL,034184091802601,ORINIE  PRIMARY SCHOOL,655
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,027,ISILALE  PRIMARY SCHOOL,034184091802701,ISILALE  PRIMARY SCHOOL,559
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,028,PELEWA PRIMARY SCHOOL,034184091802801,PELEWA PRIMARY SCHOOL,379
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,028,PELEWA PRIMARY SCHOOL,034184091802802,PELEWA PRIMARY SCHOOL,378
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,029,OLOBELIBEL  PRIMARY SCHOOL,034184091802901,OLOBELIBEL  PRIMARY SCHOOL,379
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,029,OLOBELIBEL  PRIMARY SCHOOL,034184091802902,OLOBELIBEL  PRIMARY SCHOOL,378
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,030,OLOOMUNYI PRIMARY SCHOOL,034184091803001,OLOOMUNYI PRIMARY SCHOOL,401
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,031,ILKEREMISHO  PRIMARY SCHOOL,034184091803101,ILKEREMISHO  PRIMARY SCHOOL,458
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,032,OLOONTULUGUM PRIMARY SCHOOL,034184091803201,OLOONTULUGUM PRIMARY SCHOOL,683
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,033,NAILOMPE  PRIMARY SCHOOL,034184091803301,NAILOMPE  PRIMARY SCHOOL,484
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,034,EITI PRIMARY SCHOOL,034184091803401,EITI PRIMARY SCHOOL,606
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,035,MALILIMA PRIMARY SCHOOL,034184091803501,MALILIMA PRIMARY SCHOOL,324
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,036,INKINYIE  PRIMARY SCHOOL,034184091803601,INKINYIE  PRIMARY SCHOOL,4 15
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,037,ENKASURAI  PRIMARY SCHOOL,034184091803701,ENKASURAI  PRIMARY SCHOOL,322
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,038,NADUNGORO NURSERY SCHOOL,034184091803801,NADUNGORO NURSERY SCHOOL,1 83
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,039,SAINA PRIMARY SCHOOL,034184091803901,SAINA PRIMARY SCHOOL,582
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,039,SAINA PRIMARY SCHOOL,034184091803902,SAINA PRIMARY SCHOOL,5 81
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,093,ENYORNYOR  PRIMARY SCHOOL,034184091809301,ENYORNYOR  PRIMARY SCHOOL,206
034,KAJIADO,184,KAJIADO CENTRAL,0918,DALALEKUTUK,094,INKUSERON PRIMARY SCHOOL,034184091809401,INKUSERON PRIMARY SCHOOL,225
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,040,OLDARPOI  PRIMARY SCHOOL,034184091904001,OLDARPOI  PRIMARY SCHOOL,504
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,041,EMASHINI  PRIMARY SCHOOL,034184091904101,EMASHINI  PRIMARY SCHOOL,290
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,042,EMOTOROKI  PRIMARY SCHOOL,034184091904201,EMOTOROKI  PRIMARY SCHOOL,666
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,043,OLCHORROIBOR  PRIMARY SCHOOL,034184091904301,OLCHORROIBOR  PRIMARY SCHOOL,374
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,044,MAPARASHA PRIMARY SCHOOL,034184091904401,MAPARASHA PRIMARY SCHOOL,420
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,044,MAPARASHA PRIMARY SCHOOL,034184091904402,MAPARASHA PRIMARY SCHOOL,4 19
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,045,IBISSIL BOARDING  PRIMARY SCHOOL,034184091904501,IBISSIL BOARDING  PRIMARY SCHOOL,523
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,045,IBISSIL BOARDING  PRIMARY SCHOOL,034184091904502,IBISSIL BOARDING  PRIMARY SCHOOL,522
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,045,IBISSIL BOARDING  PRIMARY SCHOOL,034184091904503,IBISSIL BOARDING  PRIMARY SCHOOL,522
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,046,NGATATAEK  PRIMARY SCHOOL,034184091904601,NGATATAEK  PRIMARY SCHOOL,601
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,046,NGATATAEK  PRIMARY SCHOOL,034184091904602,NGATATAEK  PRIMARY SCHOOL,601
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,047,LENKISHON PRIMARY SCHOOL,034184091904701,LENKISHON PRIMARY SCHOOL,575
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,048,OLEPOLOS NURSERY SCHOOL,034184091904801,OLEPOLOS NURSERY SCHOOL,236
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,049,LELE  PRIMARY SCHOOL,034184091904901,LELE  PRIMARY SCHOOL,340
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,050,ILPARTIMARO  PRIMARY SCHOOL,034184091905001,ILPARTIMARO  PRIMARY SCHOOL,465
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,051,ILMARBA  PRIMARY SCHOOL,034184091905101,ILMARBA  PRIMARY SCHOOL,463
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,051,ILMARBA  PRIMARY SCHOOL,034184091905102,ILMARBA  PRIMARY SCHOOL,462
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,052,LORNGOSUA PRIMARY SCHOOL,034184091905201,LORNGOSUA PRIMARY SCHOOL,386
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,052,LORNGOSUA PRIMARY SCHOOL,034184091905202,LORNGOSUA PRIMARY SCHOOL,385
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,053,ILIMISIGIYO CENTER,034184091905301,ILIMISIGIYO CENTER,394
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,054,ILMOTIOO  PRIMARY SCHOOL,034184091905401,ILMOTIOO  PRIMARY SCHOOL,4 51
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,055,ENKUTOTO  PRIMARY SCHOOL,034184091905501,ENKUTOTO  PRIMARY SCHOOL,290
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,056,ESOIT PRIMARY SCHOOL,034184091905601,ESOIT PRIMARY SCHOOL,538
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,057,IMEGUMI  PRIMARY SCHOOL,034184091905701,IMEGUMI  PRIMARY SCHOOL,502
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,058,LETOIRE  PRIMARY SCHOOL,034184091905801,LETOIRE  PRIMARY SCHOOL,629
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,059,PORTLAND NURSERY SCHOOL,034184091905901,PORTLAND NURSERY SCHOOL,230
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,060,ESEKI PRIMARY SCHOOL,034184091906001,ESEKI PRIMARY SCHOOL,639
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,061,OITI-GLORY PRIMARY SCHOOL,034184091906101,OITI-GLORY PRIMARY SCHOOL,553
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,062,ILBISSIL TOWNSHIP PRIMARY SCHOOL,034184091906201,ILBISSIL TOWNSHIP PRIMARY SCHOOL,586
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,062,ILBISSIL TOWNSHIP PRIMARY SCHOOL,034184091906202,ILBISSIL TOWNSHIP PRIMARY SCHOOL,586
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,062,ILBISSIL TOWNSHIP PRIMARY SCHOOL,034184091906203,ILBISSIL TOWNSHIP PRIMARY SCHOOL,585
034,KAJIADO,184,KAJIADO CENTRAL,0919,MATAPATO NORTH,063,LOSITETI  PRIMARY SCHOOL,034184091906301,LOSITETI  PRIMARY SCHOOL,442
