REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
044,MIGORI,260,KURIA EAST,1300,NYABASI WEST,067,KEGONCHE PR. SCHOOL,044260130006701,KEGONCHE PR. SCHOOL,382
044,MIGORI,260,KURIA EAST,1300,NYABASI WEST,068,KEBARE PRIMARY SCHOOL,044260130006801,KEBARE PRIMARY SCHOOL,2 91
044,MIGORI,260,KURIA EAST,1300,NYABASI WEST,074,MARANATHA BITOROGWE,044260130007401,MARANATHA BITOROGWE,112
044,MIGORI,260,KURIA EAST,1300,NYABASI WEST,075,NYAMUTIRO MARANATHA CHURCH,044260130007501,NYAMUTIRO MARANATHA CHURCH,1 42
045,KISII,261,BONCHARI,1301,BOMARIBA,001,NYABIMWA PRIMARY SCHOOL,045261130100101,NYABIMWA PRIMARY SCHOOL,642
045,KISII,261,BONCHARI,1301,BOMARIBA,001,NYABIMWA PRIMARY SCHOOL,045261130100102,NYABIMWA PRIMARY SCHOOL,642
045,KISII,261,BONCHARI,1301,BOMARIBA,002,NYABIEYO PRIMARY SCHOOL,045261130100201,NYABIEYO PRIMARY SCHOOL,648
045,KISII,261,BONCHARI,1301,BOMARIBA,003,MOGUMO PRIMARY SCHOOL,045261130100301,MOGUMO PRIMARY SCHOOL,4 13
045,KISII,261,BONCHARI,1301,BOMARIBA,003,MOGUMO PRIMARY SCHOOL,045261130100302,MOGUMO PRIMARY SCHOOL,4 12
045,KISII,261,BONCHARI,1301,BOMARIBA,004,IGONGA PRIMARY SCHOOL,045261130100401,IGONGA PRIMARY SCHOOL,523
045,KISII,261,BONCHARI,1301,BOMARIBA,004,IGONGA PRIMARY SCHOOL,045261130100402,IGONGA PRIMARY SCHOOL,522
045,KISII,261,BONCHARI,1301,BOMARIBA,004,IGONGA PRIMARY SCHOOL,045261130100403,IGONGA PRIMARY SCHOOL,522
045,KISII,261,BONCHARI,1301,BOMARIBA,005,ISAMWERA PRIMARY SCHOOL,045261130100501,ISAMWERA PRIMARY SCHOOL,656
045,KISII,261,BONCHARI,1301,BOMARIBA,005,ISAMWERA PRIMARY SCHOOL,045261130100502,ISAMWERA PRIMARY SCHOOL,656
045,KISII,261,BONCHARI,1301,BOMARIBA,006,EBATE PRIMARY SCHOOL,045261130100601,EBATE PRIMARY SCHOOL,453
045,KISII,261,BONCHARI,1301,BOMARIBA,006,EBATE PRIMARY SCHOOL,045261130100602,EBATE PRIMARY SCHOOL,453
045,KISII,261,BONCHARI,1301,BOMARIBA,007,KENYORORA PRIMARY SCHOOL,045261130100701,KENYORORA PRIMARY SCHOOL,354
045,KISII,261,BONCHARI,1301,BOMARIBA,007,KENYORORA PRIMARY SCHOOL,045261130100702,KENYORORA PRIMARY SCHOOL,353
045,KISII,261,BONCHARI,1301,BOMARIBA,008,MIRANGA PRIMARY SCHOOL,045261130100801,MIRANGA PRIMARY SCHOOL,547
045,KISII,261,BONCHARI,1301,BOMARIBA,009,RIAMAGIGE PRIMARY SCHOOL,045261130100901,RIAMAGIGE PRIMARY SCHOOL,527
045,KISII,261,BONCHARI,1301,BOMARIBA,010,ENTANKE YOUTH POLYTECHNIC.,045261130101001,ENTANKE YOUTH POLYTECHNIC.,597
045,KISII,261,BONCHARI,1301,BOMARIBA,011,BOMARIBA PRIMARY SCHOOL,045261130101101,BOMARIBA PRIMARY SCHOOL,5 16
045,KISII,261,BONCHARI,1301,BOMARIBA,012,NYAMAGUNDO FARMERS COOPERATIVE SO,IETY 045261130101201,NYAMAGUNDO FARMERS COOPERATIV,S  O  C   I E T  Y        5 17
045,KISII,261,BONCHARI,1301,BOMARIBA,013,GESERO MARKET,045261130101301,GESERO MARKET,607
045,KISII,261,BONCHARI,1301,BOMARIBA,013,GESERO MARKET,045261130101302,GESERO MARKET,607
045,KISII,261,BONCHARI,1302,BOGIAKUMU,014,IRUMA PRIMARY SCHOOL,045261130201401,IRUMA PRIMARY SCHOOL,384
045,KISII,261,BONCHARI,1302,BOGIAKUMU,014,IRUMA PRIMARY SCHOOL,045261130201402,IRUMA PRIMARY SCHOOL,384
045,KISII,261,BONCHARI,1302,BOGIAKUMU,015,MATONGO PRIMARY SCHOOL,045261130201501,MATONGO PRIMARY SCHOOL,404
045,KISII,261,BONCHARI,1302,BOGIAKUMU,015,MATONGO PRIMARY SCHOOL,045261130201502,MATONGO PRIMARY SCHOOL,404
045,KISII,261,BONCHARI,1302,BOGIAKUMU,016,KIRWANDA PRIMARY SCHOOL,045261130201601,KIRWANDA PRIMARY SCHOOL,575
045,KISII,261,BONCHARI,1302,BOGIAKUMU,016,KIRWANDA PRIMARY SCHOOL,045261130201602,KIRWANDA PRIMARY SCHOOL,574
045,KISII,261,BONCHARI,1302,BOGIAKUMU,017,NYAMOKENYE PRIMARY SCHOOL,045261130201701,NYAMOKENYE PRIMARY SCHOOL,532
045,KISII,261,BONCHARI,1302,BOGIAKUMU,017,NYAMOKENYE PRIMARY SCHOOL,045261130201702,NYAMOKENYE PRIMARY SCHOOL,532
045,KISII,261,BONCHARI,1302,BOGIAKUMU,017,NYAMOKENYE PRIMARY SCHOOL,045261130201703,NYAMOKENYE PRIMARY SCHOOL,532
045,KISII,261,BONCHARI,1302,BOGIAKUMU,017,NYAMOKENYE PRIMARY SCHOOL,045261130201704,NYAMOKENYE PRIMARY SCHOOL,5 31
045,KISII,261,BONCHARI,1302,BOGIAKUMU,018,NYAMERAKO ELCK PRIMARY SCHOOL,045261130201801,NYAMERAKO ELCK PRIMARY SCHOOL,666
045,KISII,261,BONCHARI,1302,BOGIAKUMU,018,NYAMERAKO ELCK PRIMARY SCHOOL,045261130201802,NYAMERAKO ELCK PRIMARY SCHOOL,666
045,KISII,261,BONCHARI,1302,BOGIAKUMU,019,NYAKUNGU PRIMARY SCHOOL,045261130201901,NYAKUNGU PRIMARY SCHOOL,540
045,KISII,261,BONCHARI,1302,BOGIAKUMU,019,NYAKUNGU PRIMARY SCHOOL,045261130201902,NYAKUNGU PRIMARY SCHOOL,540
045,KISII,261,BONCHARI,1302,BOGIAKUMU,020,BOGIAKUMU PRIMARY SCHOOL,045261130202001,BOGIAKUMU PRIMARY SCHOOL,652
045,KISII,261,BONCHARI,1302,BOGIAKUMU,020,BOGIAKUMU PRIMARY SCHOOL,045261130202002,BOGIAKUMU PRIMARY SCHOOL,6 51
045,KISII,261,BONCHARI,1302,BOGIAKUMU,021,MOSANDO PRIMARY SCHOOL,045261130202101,MOSANDO PRIMARY SCHOOL,548
045,KISII,261,BONCHARI,1302,BOGIAKUMU,021,MOSANDO PRIMARY SCHOOL,045261130202102,MOSANDO PRIMARY SCHOOL,548
045,KISII,261,BONCHARI,1302,BOGIAKUMU,021,MOSANDO PRIMARY SCHOOL,045261130202103,MOSANDO PRIMARY SCHOOL,548
045,KISII,261,BONCHARI,1302,BOGIAKUMU,022,EKERORE PRIMARY SCHOOL,045261130202201,EKERORE PRIMARY SCHOOL,553
045,KISII,261,BONCHARI,1302,BOGIAKUMU,022,EKERORE PRIMARY SCHOOL,045261130202202,EKERORE PRIMARY SCHOOL,552
045,KISII,261,BONCHARI,1302,BOGIAKUMU,023,RIAMAONCHA PRIMARY SCHOOL,045261130202301,RIAMAONCHA PRIMARY SCHOOL,400
045,KISII,261,BONCHARI,1302,BOGIAKUMU,023,RIAMAONCHA PRIMARY SCHOOL,045261130202302,RIAMAONCHA PRIMARY SCHOOL,400
045,KISII,261,BONCHARI,1302,BOGIAKUMU,024,RIANYAPARA PRIMARY SCHOOL,045261130202401,RIANYAPARA PRIMARY SCHOOL,380
045,KISII,261,BONCHARI,1302,BOGIAKUMU,024,RIANYAPARA PRIMARY SCHOOL,045261130202402,RIANYAPARA PRIMARY SCHOOL,380
045,KISII,261,BONCHARI,1302,BOGIAKUMU,025,MWAMISOKO PRIMARY SCHOOL,045261130202501,MWAMISOKO PRIMARY SCHOOL,354
045,KISII,261,BONCHARI,1302,BOGIAKUMU,025,MWAMISOKO PRIMARY SCHOOL,045261130202502,MWAMISOKO PRIMARY SCHOOL,354
045,KISII,261,BONCHARI,1302,BOGIAKUMU,026,NYABIOTO CENTRE HALL,045261130202601,NYABIOTO CENTRE HALL,5 13
045,KISII,261,BONCHARI,1302,BOGIAKUMU,026,NYABIOTO CENTRE HALL,045261130202602,NYABIOTO CENTRE HALL,5 12
045,KISII,261,BONCHARI,1302,BOGIAKUMU,027,ITIERIO GIRLS BOARDING PRIMARY SCHOOL,045261130202701,ITIERIO GIRLS BOARDING PRIMARY SCH,O   L                674
045,KISII,261,BONCHARI,1302,BOGIAKUMU,027,ITIERIO GIRLS BOARDING PRIMARY SCHOOL,045261130202702,ITIERIO GIRLS BOARDING PRIMARY SCH,O   L                674
045,KISII,261,BONCHARI,1302,BOGIAKUMU,027,ITIERIO GIRLS BOARDING PRIMARY SCHOOL,045261130202703,ITIERIO GIRLS BOARDING PRIMARY SCH,O   L                674
045,KISII,261,BONCHARI,1302,BOGIAKUMU,028,KIAMOIRO TEA BUYING CENTRE,045261130202801,KIAMOIRO TEA BUYING CENTRE,557
045,KISII,261,BONCHARI,1302,BOGIAKUMU,028,KIAMOIRO TEA BUYING CENTRE,045261130202802,KIAMOIRO TEA BUYING CENTRE,556
045,KISII,261,BONCHARI,1303,BOMORENDA,029,EKERUBO PRIMARY SCHOOL,045261130302901,EKERUBO PRIMARY SCHOOL,545
045,KISII,261,BONCHARI,1303,BOMORENDA,029,EKERUBO PRIMARY SCHOOL,045261130302902,EKERUBO PRIMARY SCHOOL,545
045,KISII,261,BONCHARI,1303,BOMORENDA,029,EKERUBO PRIMARY SCHOOL,045261130302903,EKERUBO PRIMARY SCHOOL,544
045,KISII,261,BONCHARI,1303,BOMORENDA,030,RIANYABARO PRIMARY SCHOOL,045261130303001,RIANYABARO PRIMARY SCHOOL,653
045,KISII,261,BONCHARI,1303,BOMORENDA,030,RIANYABARO PRIMARY SCHOOL,045261130303002,RIANYABARO PRIMARY SCHOOL,653
