REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,066,OLOISONKOYO PRIMARY SCHOOL,033179089506602,OLOISONKOYO PRIMARY SCHOOL,366
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,067,TOPOTI PRIMARY SCHOOL,033179089506701,TOPOTI PRIMARY SCHOOL,529
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,067,TOPOTI PRIMARY SCHOOL,033179089506702,TOPOTI PRIMARY SCHOOL,529
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,068,NARIANTA PRIMARY SCHOOL,033179089506801,NARIANTA PRIMARY SCHOOL,282
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,069,ENENGETIA PRIMARY SCHOOL,033179089506901,ENENGETIA PRIMARY SCHOOL,700
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,107,OLTETIA PRIMARY SCHOOL,033179089510701,OLTETIA PRIMARY SCHOOL,15
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,108,OLORBUINGAIKOP PRIMARY SCHOOL,033179089510801,OLORBUINGAIKOP PRIMARY SCHOOL,17
033,NAROK,179,NAROK NORTH,0895,OLORROPIL,110,SIKINTER PRIMARY SCHOOL,033179089511001,SIKINTER PRIMARY SCHOOL,14
033,NAROK,179,NAROK NORTH,0896,MELILI,070,SIYIAPEI PRIMARY SCHOOL,033179089607001,SIYIAPEI PRIMARY SCHOOL,394
033,NAROK,179,NAROK NORTH,0896,MELILI,070,SIYIAPEI PRIMARY SCHOOL,033179089607002,SIYIAPEI PRIMARY SCHOOL,394
033,NAROK,179,NAROK NORTH,0896,MELILI,071,OLKERI PRIMARY SCHOOL,033179089607101,OLKERI PRIMARY SCHOOL,1 82
033,NAROK,179,NAROK NORTH,0896,MELILI,072,MURUA PRIMARY SCHOOL,033179089607201,MURUA PRIMARY SCHOOL,5 91
033,NAROK,179,NAROK NORTH,0896,MELILI,073,ROKONKA PRIMARY SCHOOL,033179089607301,ROKONKA PRIMARY SCHOOL,373
033,NAROK,179,NAROK NORTH,0896,MELILI,074,SONKORO PRIMARY SCHOOL,033179089607401,SONKORO PRIMARY SCHOOL,549
033,NAROK,179,NAROK NORTH,0896,MELILI,075,OLE NKASURAI PRIMARY SCHOOL,033179089607501,OLE NKASURAI PRIMARY SCHOOL,227
033,NAROK,179,NAROK NORTH,0896,MELILI,076,ENTIAK NURSERY SCHOOL,033179089607601,ENTIAK NURSERY SCHOOL,229
033,NAROK,179,NAROK NORTH,0896,MELILI,077,SANAET PRIMARY SCHOOL,033179089607701,SANAET PRIMARY SCHOOL,520
033,NAROK,179,NAROK NORTH,0896,MELILI,078,OLOMPOORI PRIMARY SCHOOL,033179089607801,OLOMPOORI PRIMARY SCHOOL,297
033,NAROK,179,NAROK NORTH,0896,MELILI,079,OLENDEEM PRIMARY SCHOOL,033179089607901,OLENDEEM PRIMARY SCHOOL,329
033,NAROK,179,NAROK NORTH,0896,MELILI,080,OLCHORRO PRIMARY SCHOOL,033179089608001,OLCHORRO PRIMARY SCHOOL,547
033,NAROK,179,NAROK NORTH,0896,MELILI,080,OLCHORRO PRIMARY SCHOOL,033179089608002,OLCHORRO PRIMARY SCHOOL,546
033,NAROK,179,NAROK NORTH,0896,MELILI,081,OLE MWANIK PRIMARY SCHOOL,033179089608101,OLE MWANIK PRIMARY SCHOOL,485
033,NAROK,179,NAROK NORTH,0896,MELILI,082,ILTOROBO PRIMARY SCHOOL,033179089608201,ILTOROBO PRIMARY SCHOOL,5 41
033,NAROK,179,NAROK NORTH,0896,MELILI,083,NAIRENKE PRIMARY SCHOOL,033179089608301,NAIRENKE PRIMARY SCHOOL,404
033,NAROK,179,NAROK NORTH,0896,MELILI,084,OLE NTIMAMA RIDGE PRIMARY SCHOOL,033179089608401,OLE NTIMAMA RIDGE PRIMARY SCHOO,396
033,NAROK,179,NAROK NORTH,0896,MELILI,085,ENTONTOL PRIMARY SCHOOL,033179089608501,ENTONTOL PRIMARY SCHOOL,4 51
033,NAROK,179,NAROK NORTH,0896,MELILI,085,ENTONTOL PRIMARY SCHOOL,033179089608502,ENTONTOL PRIMARY SCHOOL,4 51
033,NAROK,179,NAROK NORTH,0896,MELILI,086,ERUSIAI PRIMARY SCHOOL,033179089608601,ERUSIAI PRIMARY SCHOOL,563
033,NAROK,179,NAROK NORTH,0896,MELILI,087,OLELUSIE PRIMARY SCHOOL,033179089608701,OLELUSIE PRIMARY SCHOOL,447
033,NAROK,179,NAROK NORTH,0896,MELILI,088,OLOORTEN PRIMARY SCHOOL,033179089608801,OLOORTEN PRIMARY SCHOOL,6 18
033,NAROK,179,NAROK NORTH,0896,MELILI,089,ILKARAMBUNI PRIMARY SCHOOL,033179089608901,ILKARAMBUNI PRIMARY SCHOOL,495
033,NAROK,179,NAROK NORTH,0896,MELILI,090,OLOSHO LE RATIA PRIMARY SCHOOL,033179089609001,OLOSHO LE RATIA PRIMARY SCHOOL,334
033,NAROK,179,NAROK NORTH,0896,MELILI,091,KIMONDI PRIMARY SCHOOL,033179089609101,KIMONDI PRIMARY SCHOOL,439
033,NAROK,179,NAROK NORTH,0896,MELILI,092,ENTINKI PRIMARY SCHOOL,033179089609201,ENTINKI PRIMARY SCHOOL,580
033,NAROK,179,NAROK NORTH,0896,MELILI,093,SAKUTIEK PRIMARY SCHOOL,033179089609301,SAKUTIEK PRIMARY SCHOOL,565
033,NAROK,179,NAROK NORTH,0896,MELILI,093,SAKUTIEK PRIMARY SCHOOL,033179089609302,SAKUTIEK PRIMARY SCHOOL,564
033,NAROK,179,NAROK NORTH,0896,MELILI,094,ENESAMPULAI PRIMARY SCHOOL,033179089609401,ENESAMPULAI PRIMARY SCHOOL,5 18
033,NAROK,179,NAROK NORTH,0896,MELILI,094,ENESAMPULAI PRIMARY SCHOOL,033179089609402,ENESAMPULAI PRIMARY SCHOOL,5 17
033,NAROK,179,NAROK NORTH,0896,MELILI,095,ENAIBOR AJIJIK PRIMARY SCHOOL,033179089609501,ENAIBOR AJIJIK PRIMARY SCHOOL,476
033,NAROK,179,NAROK NORTH,0896,MELILI,095,ENAIBOR AJIJIK PRIMARY SCHOOL,033179089609502,ENAIBOR AJIJIK PRIMARY SCHOOL,476
033,NAROK,179,NAROK NORTH,0896,MELILI,096,OLTUROTO PRIMARY SCHOOL,033179089609601,OLTUROTO PRIMARY SCHOOL,583
033,NAROK,179,NAROK NORTH,0896,MELILI,097,MUKULIT PRIMARY SCHOOL,033179089609701,MUKULIT PRIMARY SCHOOL,375
033,NAROK,179,NAROK NORTH,0896,MELILI,111,ENKIDIKIROTO PRIMARY SCHOOL,033179089611101,ENKIDIKIROTO PRIMARY SCHOOL,19
033,NAROK,180,NAROK EAST,0897,MOSIRO,001,MOSIRO PRIMARY SCHOOL,033180089700101,MOSIRO PRIMARY SCHOOL,375
033,NAROK,180,NAROK EAST,0897,MOSIRO,001,MOSIRO PRIMARY SCHOOL,033180089700102,MOSIRO PRIMARY SCHOOL,375
033,NAROK,180,NAROK EAST,0897,MOSIRO,002,OLOIKUMUKUM PRIMARY SCHOOL,033180089700201,OLOIKUMUKUM PRIMARY SCHOOL,389
033,NAROK,180,NAROK EAST,0897,MOSIRO,003,OLOOLTUROT PRIMARY SCHOOL,033180089700301,OLOOLTUROT PRIMARY SCHOOL,5 19
033,NAROK,180,NAROK EAST,0897,MOSIRO,004,EMPURKUTIA NURSERY SCHOOL,033180089700401,EMPURKUTIA NURSERY SCHOOL,347
033,NAROK,180,NAROK EAST,0897,MOSIRO,005,ENOOMPARBALI PRIMARY SCHOOL,033180089700501,ENOOMPARBALI PRIMARY SCHOOL,486
033,NAROK,180,NAROK EAST,0897,MOSIRO,006,MUNANDA PRIMARY SCHOOL,033180089700601,MUNANDA PRIMARY SCHOOL,234
033,NAROK,180,NAROK EAST,0897,MOSIRO,007,ONGATA NAADO PRIMARY SCHOOL,033180089700701,ONGATA NAADO PRIMARY SCHOOL,532
033,NAROK,180,NAROK EAST,0897,MOSIRO,007,ONGATA NAADO PRIMARY SCHOOL,033180089700702,ONGATA NAADO PRIMARY SCHOOL,532
033,NAROK,180,NAROK EAST,0897,MOSIRO,008,NTURUMETI PRIMARY SCHOOL,033180089700801,NTURUMETI PRIMARY SCHOOL,5 91
033,NAROK,180,NAROK EAST,0897,MOSIRO,008,NTURUMETI PRIMARY SCHOOL,033180089700802,NTURUMETI PRIMARY SCHOOL,590
033,NAROK,180,NAROK EAST,0897,MOSIRO,009,TIKAKO PRIMARY SCHOOL,033180089700901,TIKAKO PRIMARY SCHOOL,645
