REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
002,KWALE,009,MATUGA,0040,WAA,036,DENYENYE PRIMARY SCHOOL,002009004003602,DENYENYE PRIMARY SCHOOL,548
002,KWALE,009,MATUGA,0040,WAA,036,DENYENYE PRIMARY SCHOOL,002009004003603,DENYENYE PRIMARY SCHOOL,548
002,KWALE,009,MATUGA,0040,WAA,036,DENYENYE PRIMARY SCHOOL,002009004003604,DENYENYE PRIMARY SCHOOL,547
002,KWALE,009,MATUGA,0040,WAA,037,WAA PRIMARY SCHOOL,002009004003701,WAA PRIMARY SCHOOL,688
002,KWALE,009,MATUGA,0040,WAA,037,WAA PRIMARY SCHOOL,002009004003702,WAA PRIMARY SCHOOL,687
002,KWALE,009,MATUGA,0040,WAA,038,MKOKONI PRIMARY SCHOOL,002009004003801,MKOKONI PRIMARY SCHOOL,473
002,KWALE,009,MATUGA,0040,WAA,038,MKOKONI PRIMARY SCHOOL,002009004003802,MKOKONI PRIMARY SCHOOL,473
002,KWALE,009,MATUGA,0040,WAA,039,MATUGA PRIMARY SCHOOL,002009004003901,MATUGA PRIMARY SCHOOL,483
002,KWALE,009,MATUGA,0040,WAA,039,MATUGA PRIMARY SCHOOL,002009004003902,MATUGA PRIMARY SCHOOL,483
002,KWALE,009,MATUGA,0040,WAA,039,MATUGA PRIMARY SCHOOL,002009004003903,MATUGA PRIMARY SCHOOL,483
002,KWALE,009,MATUGA,0040,WAA,040,YEJE PRIMARY SCHOOL,002009004004001,YEJE PRIMARY SCHOOL,4 91
002,KWALE,009,MATUGA,0040,WAA,040,YEJE PRIMARY SCHOOL,002009004004002,YEJE PRIMARY SCHOOL,490
002,KWALE,009,MATUGA,0040,WAA,040,YEJE PRIMARY SCHOOL,002009004004003,YEJE PRIMARY SCHOOL,490
002,KWALE,009,MATUGA,0040,WAA,041,SHEEP AND GOATS SOCIAL HALL,002009004004101,SHEEP AND GOATS SOCIAL HALL,256
002,KWALE,009,MATUGA,0040,WAA,042,KOMBANI PRIMARY SCHOOL,002009004004201,KOMBANI PRIMARY SCHOOL,594
002,KWALE,009,MATUGA,0040,WAA,042,KOMBANI PRIMARY SCHOOL,002009004004202,KOMBANI PRIMARY SCHOOL,594
002,KWALE,009,MATUGA,0040,WAA,042,KOMBANI PRIMARY SCHOOL,002009004004203,KOMBANI PRIMARY SCHOOL,593
002,KWALE,009,MATUGA,0040,WAA,042,KOMBANI PRIMARY SCHOOL,002009004004204,KOMBANI PRIMARY SCHOOL,593
002,KWALE,009,MATUGA,0040,WAA,043,BOWA PRIMARY SCHOOL,002009004004301,BOWA PRIMARY SCHOOL,502
002,KWALE,009,MATUGA,0040,WAA,043,BOWA PRIMARY SCHOOL,002009004004302,BOWA PRIMARY SCHOOL,501
002,KWALE,009,MATUGA,0040,WAA,044,BARARABU NURSERY SCHOOL,002009004004401,BARARABU NURSERY SCHOOL,267
002,KWALE,009,MATUGA,0040,WAA,045,VORONI PRIMARY SCHOOL,002009004004501,VORONI PRIMARY SCHOOL,6 31
002,KWALE,009,MATUGA,0040,WAA,046,MBWEKA PRIMARY SCHOOL,002009004004601,MBWEKA PRIMARY SCHOOL,682
002,KWALE,009,MATUGA,0040,WAA,114,MAGAONI NURSERY SCHOOL,002009004011401,MAGAONI NURSERY SCHOOL,1 35
002,KWALE,009,MATUGA,0040,WAA,115,KOMBANI SOCIAL HALL,002009004011501,KOMBANI SOCIAL HALL,5 91
002,KWALE,009,MATUGA,0040,WAA,116,CHIDZUMU PRIMARY SCHOOL,002009004011601,CHIDZUMU PRIMARY SCHOOL,1 86
002,KWALE,009,MATUGA,0040,WAA,117,MADIBWANI NURSERY SCHOOL,002009004011701,MADIBWANI NURSERY SCHOOL,60
002,KWALE,009,MATUGA,0040,WAA,118,PUNGU NURSERY SCHOOL,002009004011801,PUNGU NURSERY SCHOOL,43
002,KWALE,009,MATUGA,0040,WAA,119,MTAKUJA ADULT CENTRE,002009004011901,MTAKUJA ADULT CENTRE,100
002,KWALE,009,MATUGA,0040,WAA,120,BIRIKANI NURSERY SCHOOL,002009004012001,BIRIKANI NURSERY SCHOOL,91
002,KWALE,009,MATUGA,0041,TIWI,047,VINUNI PRIMARY SCHOOL,002009004104701,VINUNI PRIMARY SCHOOL,364
002,KWALE,009,MATUGA,0041,TIWI,047,VINUNI PRIMARY SCHOOL,002009004104702,VINUNI PRIMARY SCHOOL,364
002,KWALE,009,MATUGA,0041,TIWI,048,CHAI PRIMARY SCHOOL,002009004104801,CHAI PRIMARY SCHOOL,409
002,KWALE,009,MATUGA,0041,TIWI,048,CHAI PRIMARY SCHOOL,002009004104802,CHAI PRIMARY SCHOOL,408
002,KWALE,009,MATUGA,0041,TIWI,049,MWALIGULU PRIMARY SCHOOL,002009004104901,MWALIGULU PRIMARY SCHOOL,568
002,KWALE,009,MATUGA,0041,TIWI,049,MWALIGULU PRIMARY SCHOOL,002009004104902,MWALIGULU PRIMARY SCHOOL,567
002,KWALE,009,MATUGA,0041,TIWI,050,TIWI PRIMARY SCHOOL,002009004105001,TIWI PRIMARY SCHOOL,640
002,KWALE,009,MATUGA,0041,TIWI,050,TIWI PRIMARY SCHOOL,002009004105002,TIWI PRIMARY SCHOOL,639
002,KWALE,009,MATUGA,0041,TIWI,051,KIRUDI PRIMARY SCHOOL,002009004105101,KIRUDI PRIMARY SCHOOL,666
002,KWALE,009,MATUGA,0041,TIWI,051,KIRUDI PRIMARY SCHOOL,002009004105102,KIRUDI PRIMARY SCHOOL,666
002,KWALE,009,MATUGA,0041,TIWI,052,MWADINDA PRIMARY SCHOOL,002009004105201,MWADINDA PRIMARY SCHOOL,527
002,KWALE,009,MATUGA,0041,TIWI,052,MWADINDA PRIMARY SCHOOL,002009004105202,MWADINDA PRIMARY SCHOOL,527
002,KWALE,009,MATUGA,0041,TIWI,053,MWACHEMA PRIMARY SCHOOL,002009004105301,MWACHEMA PRIMARY SCHOOL,636
002,KWALE,009,MATUGA,0041,TIWI,053,MWACHEMA PRIMARY SCHOOL,002009004105302,MWACHEMA PRIMARY SCHOOL,635
002,KWALE,009,MATUGA,0041,TIWI,054,NIMUYUMBA PRIMARY SCHOOL,002009004105401,NIMUYUMBA PRIMARY SCHOOL,427
002,KWALE,009,MATUGA,0041,TIWI,054,NIMUYUMBA PRIMARY SCHOOL,002009004105402,NIMUYUMBA PRIMARY SCHOOL,426
002,KWALE,009,MATUGA,0041,TIWI,055,CHONGOLO PRIMARY SCHOOL,002009004105501,CHONGOLO PRIMARY SCHOOL,453
002,KWALE,009,MATUGA,0041,TIWI,055,CHONGOLO PRIMARY SCHOOL,002009004105502,CHONGOLO PRIMARY SCHOOL,452
002,KWALE,009,MATUGA,0041,TIWI,056,MUUNGANO PRIMARY SCHOOL,002009004105601,MUUNGANO PRIMARY SCHOOL,238
002,KWALE,009,MATUGA,0041,TIWI,057,MWAMLONGO MADRASSA,002009004105701,MWAMLONGO MADRASSA,303
002,KWALE,009,MATUGA,0041,TIWI,058,MWAMIVI PRIMARY SCHOOL,002009004105801,MWAMIVI PRIMARY SCHOOL,346
002,KWALE,009,MATUGA,0041,TIWI,121,TIWI SPOT MADRASSA,002009004112101,TIWI SPOT MADRASSA,301
002,KWALE,009,MATUGA,0041,TIWI,122,CHIBWAGA NURSERY SCHOOL,002009004112201,CHIBWAGA NURSERY SCHOOL,61
002,KWALE,009,MATUGA,0041,TIWI,123,NDUGU NURSERY SCHOOL,002009004112301,NDUGU NURSERY SCHOOL,1 35
002,KWALE,009,MATUGA,0041,TIWI,124,TIWI SOKONI MADRASSA,002009004112401,TIWI SOKONI MADRASSA,120
002,KWALE,009,MATUGA,0041,TIWI,125,KIVYOGO  NURSERY  SCHOOL,002009004112501,KIVYOGO  NURSERY  SCHOOL,1 38
002,KWALE,009,MATUGA,0042,KUBO SOUTH,059,LUKORE PRIMARY SCHOOL,002009004205901,LUKORE PRIMARY SCHOOL,523
002,KWALE,009,MATUGA,0042,KUBO SOUTH,059,LUKORE PRIMARY SCHOOL,002009004205902,LUKORE PRIMARY SCHOOL,522
002,KWALE,009,MATUGA,0042,KUBO SOUTH,060,MKANDA PRIMARY SCHOOL,002009004206001,MKANDA PRIMARY SCHOOL,253
002,KWALE,009,MATUGA,0042,KUBO SOUTH,061,KICHAKA SIMBA PRIMARY SCHOOL,002009004206101,KICHAKA SIMBA PRIMARY SCHOOL,4 91
002,KWALE,009,MATUGA,0042,KUBO SOUTH,062,MWALUVANGA PRIMARY SCHOOL,002009004206201,MWALUVANGA PRIMARY SCHOOL,629
002,KWALE,009,MATUGA,0042,KUBO SOUTH,063,MWAGODZO PRIMARY SCHOOL,002009004206301,MWAGODZO PRIMARY SCHOOL,662
002,KWALE,009,MATUGA,0042,KUBO SOUTH,064,KIDONGO PRIMARY SCHOOL,002009004206401,KIDONGO PRIMARY SCHOOL,262
002,KWALE,009,MATUGA,0042,KUBO SOUTH,065,KIPAMBANI PRIMARY SCHOOL,002009004206501,KIPAMBANI PRIMARY SCHOOL,449
