REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,014,DR STEURY MEMORIAL PRIMARY SCHOOL,036197098101402,DR STEURY MEMORIAL PRIMARY SCHO,L                    443
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,015,KECHEIYAT PRIMARY SCHOOL,036197098101501,KECHEIYAT PRIMARY SCHOOL,346
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,016,KAPSOIYO PRIMARY SCHOOL,036197098101601,KAPSOIYO PRIMARY SCHOOL,427
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,016,KAPSOIYO PRIMARY SCHOOL,036197098101602,KAPSOIYO PRIMARY SCHOOL,427
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,017,CHEBOINGONG PRIMARY SCHOOL,036197098101701,CHEBOINGONG PRIMARY SCHOOL,5 12
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,017,CHEBOINGONG PRIMARY SCHOOL,036197098101702,CHEBOINGONG PRIMARY SCHOOL,5 12
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,089,CHEMATICH PRIMARY SCHOOL,036197098108901,CHEMATICH PRIMARY SCHOOL,1 62
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,090,KELYOT PRIMARY SCHOOL,036197098109001,KELYOT PRIMARY SCHOOL,274
036,BOMET,197,BOMET CENTRAL,0981,SILIBWET TOWNSHIP,091,KAPKENINI PRIMARY SCHOOL,036197098109101,KAPKENINI PRIMARY SCHOOL,1 28
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,018,SONOKWEK PRIMARY SCHOOL,036197098201801,SONOKWEK PRIMARY SCHOOL,501
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,018,SONOKWEK PRIMARY SCHOOL,036197098201802,SONOKWEK PRIMARY SCHOOL,500
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,019,KABUSARE  PRIMARY SCHOOL,036197098201901,KABUSARE  PRIMARY SCHOOL,606
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,019,KABUSARE  PRIMARY SCHOOL,036197098201902,KABUSARE  PRIMARY SCHOOL,605
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,020,MOGINDO PRIMARY SCHOOL,036197098202001,MOGINDO PRIMARY SCHOOL,544
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,021,KAPTORORGO PRIMARY SCHOOL,036197098202101,KAPTORORGO PRIMARY SCHOOL,509
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,022,MOGOIYWET PRIMARY SCHOOL,036197098202201,MOGOIYWET PRIMARY SCHOOL,495
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,022,MOGOIYWET PRIMARY SCHOOL,036197098202202,MOGOIYWET PRIMARY SCHOOL,494
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,023,NGAINET TEA BUYING CENTRE,036197098202301,NGAINET TEA BUYING CENTRE,6 61
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,024,NDARAWETA PRIMARY SCHOOL,036197098202401,NDARAWETA PRIMARY SCHOOL,610
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,024,NDARAWETA PRIMARY SCHOOL,036197098202402,NDARAWETA PRIMARY SCHOOL,610
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,025,CHESWERTA PRIMARY SCHOOL,036197098202501,CHESWERTA PRIMARY SCHOOL,333
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,026,TAGARUTO PRIMARY SCHOOL,036197098202601,TAGARUTO PRIMARY SCHOOL,377
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,027,MONDOIYWET PRIMARY SCHOOL,036197098202701,MONDOIYWET PRIMARY SCHOOL,539
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,028,NYONGORES PRIMARY SCHOOL,036197098202801,NYONGORES PRIMARY SCHOOL,3 71
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,028,NYONGORES PRIMARY SCHOOL,036197098202802,NYONGORES PRIMARY SCHOOL,3 71
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,029,NYONGORES TEA BUYING CENTRE,036197098202901,NYONGORES TEA BUYING CENTRE,4 12
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,030,KWENIK- AB- ILET PRIMARY SCHOOL,036197098203001,KWENIK- AB- ILET PRIMARY SCHOOL,404
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,030,KWENIK- AB- ILET PRIMARY SCHOOL,036197098203002,KWENIK- AB- ILET PRIMARY SCHOOL,404
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,031,TEGANDA PRIMARY SCHOOL,036197098203101,TEGANDA PRIMARY SCHOOL,682
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,032,KAPNARIET PRIMARY SCHOOL,036197098203201,KAPNARIET PRIMARY SCHOOL,573
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,033,SOGOET PRIMARY SCHOOL,036197098203301,SOGOET PRIMARY SCHOOL,4 71
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,034,KAPKIGORWET PRIMARY SCHOOL,036197098203401,KAPKIGORWET PRIMARY SCHOOL,466
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,092,KAPCHELUCH 'B' PRIMARY SCHOOL,036197098209201,KAPCHELUCH 'B' PRIMARY SCHOOL,1 66
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,093,KIBOCHI PRIMARY SCHOOL,036197098209301,KIBOCHI PRIMARY SCHOOL,1 88
036,BOMET,197,BOMET CENTRAL,0982,NDARAWETA,094,KAPTILOLWO PRIMARY SCHOOL,036197098209401,KAPTILOLWO PRIMARY SCHOOL,3 41
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,035,BALEK PRIMARY SCHOOL,036197098303501,BALEK PRIMARY SCHOOL,633
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,035,BALEK PRIMARY SCHOOL,036197098303502,BALEK PRIMARY SCHOOL,633
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,036,SINGORWET PRIMARY SCHOOL,036197098303601,SINGORWET PRIMARY SCHOOL,390
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,036,SINGORWET PRIMARY SCHOOL,036197098303602,SINGORWET PRIMARY SCHOOL,390
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,037,KABUNGUT PRIMARY SCHOOL,036197098303701,KABUNGUT PRIMARY SCHOOL,372
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,037,KABUNGUT PRIMARY SCHOOL,036197098303702,KABUNGUT PRIMARY SCHOOL,3 71
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,038,SINGORWET TEA BUYING CENTRE,036197098303801,SINGORWET TEA BUYING CENTRE,370
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,038,SINGORWET TEA BUYING CENTRE,036197098303802,SINGORWET TEA BUYING CENTRE,369
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,039,CHEPKURBET PRIMARY SCHOOL,036197098303901,CHEPKURBET PRIMARY SCHOOL,6 16
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,040,AISAIK PRIMARY SCHOOL,036197098304001,AISAIK PRIMARY SCHOOL,534
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,040,AISAIK PRIMARY SCHOOL,036197098304002,AISAIK PRIMARY SCHOOL,533
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,041,TIRGAGA PRIMARY SCHOOL,036197098304101,TIRGAGA PRIMARY SCHOOL,5 17
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,041,TIRGAGA PRIMARY SCHOOL,036197098304102,TIRGAGA PRIMARY SCHOOL,5 16
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,042,MUGANGO  PRIMARY SCHOOL,036197098304201,MUGANGO  PRIMARY SCHOOL,358
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,042,MUGANGO  PRIMARY SCHOOL,036197098304202,MUGANGO  PRIMARY SCHOOL,358
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,043,SALAIK PRIMARY SCHOOL,036197098304301,SALAIK PRIMARY SCHOOL,426
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,043,SALAIK PRIMARY SCHOOL,036197098304302,SALAIK PRIMARY SCHOOL,426
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,044,SEMOI PRIMARY SCHOOL,036197098304401,SEMOI PRIMARY SCHOOL,263
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,045,KITOBEN PRIMARY SCHOOL,036197098304501,KITOBEN PRIMARY SCHOOL,475
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,045,KITOBEN PRIMARY SCHOOL,036197098304502,KITOBEN PRIMARY SCHOOL,475
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,046,MASESE PRIMARY SCHOOL,036197098304601,MASESE PRIMARY SCHOOL,359
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,046,MASESE PRIMARY SCHOOL,036197098304602,MASESE PRIMARY SCHOOL,359
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,047,OLMOTONYIK PRIMARY SCHOOL,036197098304701,OLMOTONYIK PRIMARY SCHOOL,450
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,048,KAPSIGOWO PRIMARY SCHOOL,036197098304801,KAPSIGOWO PRIMARY SCHOOL,439
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,049,SINENDET PRIMARY SCHOOL,036197098304901,SINENDET PRIMARY SCHOOL,427
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,049,SINENDET PRIMARY SCHOOL,036197098304902,SINENDET PRIMARY SCHOOL,427
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,050,SUSWONDO PRIMARY SCHOOL,036197098305001,SUSWONDO PRIMARY SCHOOL,343
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,051,KIRISWO PRIMARY SCHOOL,036197098305101,KIRISWO PRIMARY SCHOOL,433
036,BOMET,197,BOMET CENTRAL,0983,SINGORWET,095,CHEPTUYET PRIMARY SCHOOL,036197098309501,CHEPTUYET PRIMARY SCHOOL,2 21
