REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,072,KWANGAMOR PRIMARY  SCHOOL,040226113107201,KWANGAMOR PRIMARY  SCHOOL,499
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,073,KWANGAMOR SECONDARY  SCHOOL,040226113107301,KWANGAMOR SECONDARY  SCHOOL,553
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,074,KIDERA PRIMARY  SCHOOL,040226113107401,KIDERA PRIMARY  SCHOOL,423
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,074,KIDERA PRIMARY  SCHOOL,040226113107402,KIDERA PRIMARY  SCHOOL,422
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,075,KODEDEMA PRIMARY  SCHOOL,040226113107501,KODEDEMA PRIMARY  SCHOOL,5 13
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,076,KOTUR PRIMARY SCHOOL,040226113107601,KOTUR PRIMARY SCHOOL,476
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,076,KOTUR PRIMARY SCHOOL,040226113107602,KOTUR PRIMARY SCHOOL,476
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,077,KOTUR SECONDARY SCHOOL,040226113107701,KOTUR SECONDARY SCHOOL,475
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,078,AMUKURA GIRLS PRIMARY SCHOOL,040226113107801,AMUKURA GIRLS PRIMARY SCHOOL,4 13
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,078,AMUKURA GIRLS PRIMARY SCHOOL,040226113107802,AMUKURA GIRLS PRIMARY SCHOOL,4 12
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,079,KAMUNOIT PRIMARY SCHOOL,040226113107901,KAMUNOIT PRIMARY SCHOOL,583
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,079,KAMUNOIT PRIMARY SCHOOL,040226113107902,KAMUNOIT PRIMARY SCHOOL,583
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,080,ATURET MARKET,040226113108001,ATURET MARKET,4 71
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,080,ATURET MARKET,040226113108002,ATURET MARKET,470
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,081,KOSERA PRIMARY SCHOOL,040226113108101,KOSERA PRIMARY SCHOOL,286
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,082,OKISIMO PRIMARY SCHOOL,040226113108201,OKISIMO PRIMARY SCHOOL,629
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,083,KOTENGO MARKET,040226113108301,KOTENGO MARKET,560
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,084,PAPA PRIMARY SCHOOL,040226113108401,PAPA PRIMARY SCHOOL,4 61
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,085,AKOBWAIT PRIMARY SCHOOL (AMUKURA),040226113108501,AKOBWAIT PRIMARY SCHOOL (AMUKU,A  )                  543
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,085,AKOBWAIT PRIMARY SCHOOL (AMUKURA),040226113108502,AKOBWAIT PRIMARY SCHOOL (AMUKU,A  )                  542
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,086,KATABOI TRADING CENTRE,040226113108601,KATABOI TRADING CENTRE,530
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,087,KOCHEK PRIMARY SCHOOL,040226113108701,KOCHEK PRIMARY SCHOOL,475
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,088,KAKOLODONG TRADING CENTRE,040226113108801,KAKOLODONG TRADING CENTRE,1 87
040,BUSIA,226,TESO SOUTH,1131,AMUKURA EAST,089,OBURI PRIMARY SCHOOL,040226113108901,OBURI PRIMARY SCHOOL,567
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,090,AMUKURA SOCIAL HALL,040226113209001,AMUKURA SOCIAL HALL,583
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,091,SIDELEWA PRIMARY SCHOOL,040226113209101,SIDELEWA PRIMARY SCHOOL,369
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,091,SIDELEWA PRIMARY SCHOOL,040226113209102,SIDELEWA PRIMARY SCHOOL,369
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,092,BOCO SIMBA CHAI,040226113209201,BOCO SIMBA CHAI,494
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,092,BOCO SIMBA CHAI,040226113209202,BOCO SIMBA CHAI,493
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,093,OKATEKOK PRIMARY SCHOOL,040226113209301,OKATEKOK PRIMARY SCHOOL,548
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,093,OKATEKOK PRIMARY SCHOOL,040226113209302,OKATEKOK PRIMARY SCHOOL,547
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,094,KATELENYANG PRIMARY SCHOOL,040226113209401,KATELENYANG PRIMARY SCHOOL,4 14
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,094,KATELENYANG PRIMARY SCHOOL,040226113209402,KATELENYANG PRIMARY SCHOOL,4 13
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,095,APOKOR YOUTH POLYTECHNIC,040226113209501,APOKOR YOUTH POLYTECHNIC,606
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,096,KALIWA SECONDARY SCHOOL,040226113209601,KALIWA SECONDARY SCHOOL,604
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,097,KALIWA PRIMARY SCHOOL,040226113209701,KALIWA PRIMARY SCHOOL,477
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,097,KALIWA PRIMARY SCHOOL,040226113209702,KALIWA PRIMARY SCHOOL,477
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,098,ACHUNET PRIMARY SCHOOL,040226113209801,ACHUNET PRIMARY SCHOOL,406
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,099,APOKOR PRIMARY SCHOOL,040226113209901,APOKOR PRIMARY SCHOOL,509
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,099,APOKOR PRIMARY SCHOOL,040226113209902,APOKOR PRIMARY SCHOOL,508
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,100,APOKOR SECONDARY  SCHOOL,040226113210001,APOKOR SECONDARY  SCHOOL,599
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,101,KAMARINYANG PRIMARY SCHOOL,040226113210101,KAMARINYANG PRIMARY SCHOOL,440
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,101,KAMARINYANG PRIMARY SCHOOL,040226113210102,KAMARINYANG PRIMARY SCHOOL,439
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,102,MORU KAMOSING PRIMARY SCHOOL,040226113210201,MORU KAMOSING PRIMARY SCHOOL,406
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,102,MORU KAMOSING PRIMARY SCHOOL,040226113210202,MORU KAMOSING PRIMARY SCHOOL,406
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,103,OBEKAI COOPERATIVE SOCIETY,040226113210301,OBEKAI COOPERATIVE SOCIETY,382
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,104,OBEKAI PRIMARY SCHOOL,040226113210401,OBEKAI PRIMARY SCHOOL,657
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,105,APATIT PRIMARY SCHOOL,040226113210501,APATIT PRIMARY SCHOOL,568
040,BUSIA,226,TESO SOUTH,1132,AMUKURA CENTRAL,106,MORU KEYAN PRIMARY SCHOOL,040226113210601,MORU KEYAN PRIMARY SCHOOL,6 12
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,001,KISOKO BOYS PRIMARY SCHOOL,040227113300101,KISOKO BOYS PRIMARY SCHOOL,648
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,001,KISOKO BOYS PRIMARY SCHOOL,040227113300102,KISOKO BOYS PRIMARY SCHOOL,647
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,001,KISOKO BOYS PRIMARY SCHOOL,040227113300103,KISOKO BOYS PRIMARY SCHOOL,647
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,001,KISOKO BOYS PRIMARY SCHOOL,040227113300104,KISOKO BOYS PRIMARY SCHOOL,647
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,001,KISOKO BOYS PRIMARY SCHOOL,040227113300105,KISOKO BOYS PRIMARY SCHOOL,647
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,002,EMUKHUYU PRIMARY SCHOOL,040227113300201,EMUKHUYU PRIMARY SCHOOL,409
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,002,EMUKHUYU PRIMARY SCHOOL,040227113300202,EMUKHUYU PRIMARY SCHOOL,408
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,003,EMAKINA PRIMARY SCHOOL,040227113300301,EMAKINA PRIMARY SCHOOL,562
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,004,NAMBALE A.C PRIMARY SCHOOL,040227113300401,NAMBALE A.C PRIMARY SCHOOL,535
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,004,NAMBALE A.C PRIMARY SCHOOL,040227113300402,NAMBALE A.C PRIMARY SCHOOL,534
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,004,NAMBALE A.C PRIMARY SCHOOL,040227113300403,NAMBALE A.C PRIMARY SCHOOL,534
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,004,NAMBALE A.C PRIMARY SCHOOL,040227113300404,NAMBALE A.C PRIMARY SCHOOL,534
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,005,KWIRALE PRIMARY SCHOOL,040227113300501,KWIRALE PRIMARY SCHOOL,477
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,005,KWIRALE PRIMARY SCHOOL,040227113300502,KWIRALE PRIMARY SCHOOL,477
040,BUSIA,227,NAMBALE,1133,NAMBALE TOWNSHIP,005,KWIRALE PRIMARY SCHOOL,040227113300503,KWIRALE PRIMARY SCHOOL,477
