REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,042,NOIWET TRADING TRADING CENTER,030161080204201,NOIWET TRADING TRADING CENTER,345
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,043,NOIWET PRIMARY SCHOOL,030161080204301,NOIWET PRIMARY SCHOOL,1 72
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,044,CHEMOGOCH PRIMARY SCHOOL,030161080204401,CHEMOGOCH PRIMARY SCHOOL,4 31
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,045,NGUSERO PRIMARY SCHOOL,030161080204501,NGUSERO PRIMARY SCHOOL,248
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,046,LOMANIRA PRIMARY SCHOOL,030161080204601,LOMANIRA PRIMARY SCHOOL,433
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,047,LOGIRI PRIMARY SCHOOL,030161080204701,LOGIRI PRIMARY SCHOOL,2 91
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,048,OLDUKA COMMUNITY TRADING CENTER,030161080204801,OLDUKA COMMUNITY TRADING CENT,R                    1 65
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,049,KIPSOGON PRIMARY SCHOOL,030161080204901,KIPSOGON PRIMARY SCHOOL,387
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,050,KELELWA HILL PRIMARY SCHOOL,030161080205001,KELELWA HILL PRIMARY SCHOOL,1 43
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,051,OREYET NURSERY SCHOOL,030161080205101,OREYET NURSERY SCHOOL,181
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,052,KELELWA PRIMARY SCHOOL,030161080205201,KELELWA PRIMARY SCHOOL,364
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,053,EQUATOR TRADING CENTER,030161080205301,EQUATOR TRADING CENTER,6 17
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,054,MARIA GORETTI NURSERY SCHOOL,030161080205401,MARIA GORETTI NURSERY SCHOOL,406
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,055,ST. MARY'S PRIMARY SCHOOL,030161080205501,ST. MARY'S PRIMARY SCHOOL,582
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,055,ST. MARY'S PRIMARY SCHOOL,030161080205502,ST. MARY'S PRIMARY SCHOOL,582
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,056,MOGOTIO PRIMARY SCHOOL,030161080205601,MOGOTIO PRIMARY SCHOOL,539
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,056,MOGOTIO PRIMARY SCHOOL,030161080205602,MOGOTIO PRIMARY SCHOOL,539
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,056,MOGOTIO PRIMARY SCHOOL,030161080205603,MOGOTIO PRIMARY SCHOOL,538
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,153,MOGOTIO TOWNSHIP SECONDARY SCHOOL,030161080215301,MOGOTIO TOWNSHIP SECONDARY SC,O  O   L               552
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,154,KIPROTA ECD,030161080215401,KIPROTA ECD,1 22
030,BARINGO,161,MOGOTIO,0802,MOGOTIO,155,KAPKIRIS ECD,030161080215501,KAPKIRIS ECD,96
030,BARINGO,161,MOGOTIO,0803,EMINING,057,TIAN PRIMARY SCHOOL,030161080305701,TIAN PRIMARY SCHOOL,1 83
030,BARINGO,161,MOGOTIO,0803,EMINING,058,KAPNG'EMUI PRIMARY SCHOOL,030161080305801,KAPNG'EMUI PRIMARY SCHOOL,1 43
030,BARINGO,161,MOGOTIO,0803,EMINING,059,KAPLOGOS PRIMARY SCHOOL,030161080305901,KAPLOGOS PRIMARY SCHOOL,2 18
030,BARINGO,161,MOGOTIO,0803,EMINING,060,CHEBEREN PRIMARY SCHOOL,030161080306001,CHEBEREN PRIMARY SCHOOL,497
030,BARINGO,161,MOGOTIO,0803,EMINING,061,NG'ENTUI PRIMARY SCHOOL,030161080306101,NG'ENTUI PRIMARY SCHOOL,359
030,BARINGO,161,MOGOTIO,0803,EMINING,062,OINOPSOS PRIMARY SCHOOL,030161080306201,OINOPSOS PRIMARY SCHOOL,1 76
030,BARINGO,161,MOGOTIO,0803,EMINING,063,MUTARAN PRIMARY SCHOOL,030161080306301,MUTARAN PRIMARY SCHOOL,112
030,BARINGO,161,MOGOTIO,0803,EMINING,064,KWIRINDOCHE PRIMARY SCHOOL,030161080306401,KWIRINDOCHE PRIMARY SCHOOL,119
030,BARINGO,161,MOGOTIO,0803,EMINING,065,RADAD PRIMARY SCHOOL,030161080306501,RADAD PRIMARY SCHOOL,454
030,BARINGO,161,MOGOTIO,0803,EMINING,066,CHEPNYORGIN PRIMARY SCHOOL,030161080306601,CHEPNYORGIN PRIMARY SCHOOL,1 96
030,BARINGO,161,MOGOTIO,0803,EMINING,067,KAPLELWO PRIMARY SCHOOL,030161080306701,KAPLELWO PRIMARY SCHOOL,2 13
030,BARINGO,161,MOGOTIO,0803,EMINING,068,LETOI PRIMARY SCHOOL,030161080306801,LETOI PRIMARY SCHOOL,1 25
030,BARINGO,161,MOGOTIO,0803,EMINING,069,LELEN PRIMARY SCHOOL,030161080306901,LELEN PRIMARY SCHOOL,1 69
030,BARINGO,161,MOGOTIO,0803,EMINING,070,MOLOK PRIMARY SCHOOL,030161080307001,MOLOK PRIMARY SCHOOL,230
030,BARINGO,161,MOGOTIO,0803,EMINING,071,CHEMOINOI PRIMARY SCHOOL,030161080307101,CHEMOINOI PRIMARY SCHOOL,1 27
030,BARINGO,161,MOGOTIO,0803,EMINING,072,KOIBOKO DAM,030161080307201,KOIBOKO DAM,89
030,BARINGO,161,MOGOTIO,0803,EMINING,073,KISKIS PRIMARY SCHOOL,030161080307301,KISKIS PRIMARY SCHOOL,88
030,BARINGO,161,MOGOTIO,0803,EMINING,074,CHEMUTUNG PRIMARY SCHOOL,030161080307401,CHEMUTUNG PRIMARY SCHOOL,1 55
030,BARINGO,161,MOGOTIO,0803,EMINING,075,KAMELIL NURSERY SCHOOL,030161080307501,KAMELIL NURSERY SCHOOL,106
030,BARINGO,161,MOGOTIO,0803,EMINING,076,KOBOBER NURSERY SCHOOL,030161080307601,KOBOBER NURSERY SCHOOL,102
030,BARINGO,161,MOGOTIO,0803,EMINING,077,MAJI MOTO PRIMARY SCHOOL,030161080307701,MAJI MOTO PRIMARY SCHOOL,1 96
