REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
032,NAKURU,175,NAKURU TOWN WEST,0871,LONDON,010,MOI PRIMARY SCHOOL,032175087101004,MOI PRIMARY SCHOOL,6 19
032,NAKURU,175,NAKURU TOWN WEST,0871,LONDON,011,UHURU PRIMARY SCHOOL,032175087101101,UHURU PRIMARY SCHOOL,690
032,NAKURU,175,NAKURU TOWN WEST,0871,LONDON,011,UHURU PRIMARY SCHOOL,032175087101102,UHURU PRIMARY SCHOOL,689
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,012,TECHNOLOGY FARM NURSERY SCHOOL,032175087201201,TECHNOLOGY FARM NURSERY SCHOO,270
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201301,NAKURU WEST SECONDARY SCHOOL,678
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201302,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201303,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201304,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201305,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201306,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201307,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201308,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201309,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201310,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,013,NAKURU WEST SECONDARY SCHOOL,032175087201311,NAKURU WEST SECONDARY SCHOOL,677
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201401,SOKO MJINGA MARKET,6 51
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201402,SOKO MJINGA MARKET,6 51
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201403,SOKO MJINGA MARKET,6 51
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201404,SOKO MJINGA MARKET,6 51
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201405,SOKO MJINGA MARKET,6 51
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201406,SOKO MJINGA MARKET,650
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201407,SOKO MJINGA MARKET,650
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201408,SOKO MJINGA MARKET,650
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,014,SOKO MJINGA MARKET,032175087201409,SOKO MJINGA MARKET,650
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,015,GRACE NURSERY SCHOOL,032175087201501,GRACE NURSERY SCHOOL,674
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,015,GRACE NURSERY SCHOOL,032175087201502,GRACE NURSERY SCHOOL,674
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,015,GRACE NURSERY SCHOOL,032175087201503,GRACE NURSERY SCHOOL,674
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201601,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201602,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201603,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201604,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201605,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201606,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201607,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,016,KAPTEMBWO PRIMARY SCHOOL,032175087201608,KAPTEMBWO PRIMARY SCHOOL,672
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201701,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201702,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201703,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201704,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201705,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201706,STIMA LINE OPEN GROUND,662
032,NAKURU,175,NAKURU TOWN WEST,0872,KAPTEMBWO,017,STIMA LINE OPEN GROUND,032175087201707,STIMA LINE OPEN GROUND,662
