REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,031,AL-FOWZAN PRIMARY SCHOOL,009041020403101,AL-FOWZAN PRIMARY SCHOOL,569
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,031,AL-FOWZAN PRIMARY SCHOOL,009041020403102,AL-FOWZAN PRIMARY SCHOOL,569
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,031,AL-FOWZAN PRIMARY SCHOOL,009041020403103,AL-FOWZAN PRIMARY SCHOOL,568
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,032,TOSSI PRIMARY SCHOOL,009041020403201,TOSSI PRIMARY SCHOOL,495
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,032,TOSSI PRIMARY SCHOOL,009041020403202,TOSSI PRIMARY SCHOOL,495
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,032,TOSSI PRIMARY SCHOOL,009041020403203,TOSSI PRIMARY SCHOOL,494
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,033,LADENI PRIMARY SCHOOL,009041020403301,LADENI PRIMARY SCHOOL,437
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,033,LADENI PRIMARY SCHOOL,009041020403302,LADENI PRIMARY SCHOOL,436
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,034,TOWFIQ PRIMARY SCHOOL,009041020403401,TOWFIQ PRIMARY SCHOOL,402
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,035,SAAKORA,009041020403501,SAAKORA,160
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,036,SHANQALA PRIMARY SHOOL,009041020403601,SHANQALA PRIMARY SHOOL,323
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,037,AWARA PRIMARY SCHOOL,009041020403701,AWARA PRIMARY SCHOOL,623
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,038,JABI BAR,009041020403801,JABI BAR,87
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,039,ALHIDAYA PRIMARY SCHOOL,009041020403901,ALHIDAYA PRIMARY SCHOOL,534
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,039,ALHIDAYA PRIMARY SCHOOL,009041020403902,ALHIDAYA PRIMARY SCHOOL,534
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,039,ALHIDAYA PRIMARY SCHOOL,009041020403903,ALHIDAYA PRIMARY SCHOOL,534
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,040,SHEEKOLEY FARMS,009041020404001,SHEEKOLEY FARMS,535
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,040,SHEEKOLEY FARMS,009041020404002,SHEEKOLEY FARMS,535
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,041,RHAMU DAY SECONDARY SCHOOL,009041020404101,RHAMU DAY SECONDARY SCHOOL,387
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,042,AL-FURQAN PRIMARY SCHOOL,009041020404201,AL-FURQAN PRIMARY SCHOOL,434
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,042,AL-FURQAN PRIMARY SCHOOL,009041020404202,AL-FURQAN PRIMARY SCHOOL,433
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,070,RHAMU GIRLS SEC SCHOOL,009041020407001,RHAMU GIRLS SEC SCHOOL,18
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,072,ABAKARO PRIMARY SCHOOL,009041020407201,ABAKARO PRIMARY SCHOOL,587
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,074,DARSALAM PRIMARY SCHOOL,009041020407401,DARSALAM PRIMARY SCHOOL,87
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,075,RHAMU POLYTHECNIC,009041020407501,RHAMU POLYTHECNIC,1 95
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,076,UPPER HILL PRIMARY SCHOOL,009041020407601,UPPER HILL PRIMARY SCHOOL,61
009,MANDERA,041,MANDERA NORTH,0204,RHAMU,077,DAU RIVER DAY SEC SCHOOL,009041020407701,DAU RIVER DAY SEC SCHOOL,1 97
