REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,002,KIANJOKOMA PRIMARY SCHOOL,014064031700202,KIANJOKOMA PRIMARY SCHOOL,678
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,003,NGURUERI COFFEE FACTORY,014064031700301,NGURUERI COFFEE FACTORY,1 83
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,004,KAMUGERE TEA BUYING CENTRE,014064031700401,KAMUGERE TEA BUYING CENTRE,664
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,005,NGUIRE PRIMARY SCHOOL,014064031700501,NGUIRE PRIMARY SCHOOL,388
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,005,NGUIRE PRIMARY SCHOOL,014064031700502,NGUIRE PRIMARY SCHOOL,388
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,006,MAKENGI HEALTH CENTRE,014064031700601,MAKENGI HEALTH CENTRE,5 18
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,006,MAKENGI HEALTH CENTRE,014064031700602,MAKENGI HEALTH CENTRE,5 17
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,006,MAKENGI HEALTH CENTRE,014064031700603,MAKENGI HEALTH CENTRE,5 17
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,007,KIRURUMWE COFFEE FACTORY,014064031700701,KIRURUMWE COFFEE FACTORY,1 85
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,008,ST. JOSEPH PRIMARY SCHOOL,014064031700801,ST. JOSEPH PRIMARY SCHOOL,4 91
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,009,KARUE PRIMARY SCHOOL,014064031700901,KARUE PRIMARY SCHOOL,567
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,010,NGAINDEITHYA COFFEE FACTORY,014064031701001,NGAINDEITHYA COFFEE FACTORY,288
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,011,KEVOTE PRIMARY SCHOOL,014064031701101,KEVOTE PRIMARY SCHOOL,548
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,011,KEVOTE PRIMARY SCHOOL,014064031701102,KEVOTE PRIMARY SCHOOL,548
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,011,KEVOTE PRIMARY SCHOOL,014064031701103,KEVOTE PRIMARY SCHOOL,547
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,012,KERURI PRIMARY SCHOOL,014064031701201,KERURI PRIMARY SCHOOL,547
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,013,KARITIRI COFFEE FACTORY,014064031701301,KARITIRI COFFEE FACTORY,326
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,014,KIANJUKI PRIMARY SCHOOL,014064031701401,KIANJUKI PRIMARY SCHOOL,5 51
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,015,MUCHAGORI PRIMARY SCHOOL,014064031701501,MUCHAGORI PRIMARY SCHOOL,5 91
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,015,MUCHAGORI PRIMARY SCHOOL,014064031701502,MUCHAGORI PRIMARY SCHOOL,590
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,016,KAVUTIRI PRIMARY SCHOOL,014064031701601,KAVUTIRI PRIMARY SCHOOL,648
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,016,KAVUTIRI PRIMARY SCHOOL,014064031701602,KAVUTIRI PRIMARY SCHOOL,647
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,017,KAVARI TEA BUYING CENTRE,014064031701701,KAVARI TEA BUYING CENTRE,237
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,018,GICHUGU PRIMARY SCHOOL,014064031701801,GICHUGU PRIMARY SCHOOL,472
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,019,RUVUTIRI TEA BUYING CENTRE,014064031701901,RUVUTIRI TEA BUYING CENTRE,211
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,020,MANYATTA PRIMARY SCHOOL,014064031702001,MANYATTA PRIMARY SCHOOL,170
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,021,KITHANGARI TEA BUYING CENTRE,014064031702101,KITHANGARI TEA BUYING CENTRE,229
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,022,KIBOGI TEA BUYING CENTRE,014064031702201,KIBOGI TEA BUYING CENTRE,273
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,023,GATURA TEA BUYING CENTRE,014064031702301,GATURA TEA BUYING CENTRE,1 54
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,024,GATURUMBARI TEA BUYING CENTRE,014064031702401,GATURUMBARI TEA BUYING CENTRE,1 97
014,EMBU,064,RUNYENJES,0317,GATURI NORTH,025,GAIKIRO TEA BUYING CENTRE,014064031702501,GAIKIRO TEA BUYING CENTRE,3 14
014,EMBU,064,RUNYENJES,0318,KAGAARI SOUTH,026,GICHERA PRIMARY SCHOOL,014064031802601,GICHERA PRIMARY SCHOOL,649
014,EMBU,064,RUNYENJES,0318,KAGAARI SOUTH,026,GICHERA PRIMARY SCHOOL,014064031802602,GICHERA PRIMARY SCHOOL,649
014,EMBU,064,RUNYENJES,0318,KAGAARI SOUTH,027,MATURURI N.I.C.A PRIMARY SCHOOL,014064031802701,MATURURI N.I.C.A PRIMARY SCHOOL,302
014,EMBU,064,RUNYENJES,0318,KAGAARI SOUTH,028,KATHAMBAICONI PRIMARY SCHOOL,014064031802801,KATHAMBAICONI PRIMARY SCHOOL,458
